^SAMPLE = GSM1230888
!Sample_title = CaOv3:PTX_2
!Sample_geo_accession = GSM1230888
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = CaOv3 Paclitaxel 24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: CaOv3
!Sample_characteristics_ch1 = cell type: ovarian cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = drug
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230888/suppl/GSM1230888_CEL_283_4731_02_07_2012.CEL.gz
!Sample_series_id = GSE50831
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	6.63
AFFX-BioB-M_at	7.031
AFFX-BioB-3_at	6.54
AFFX-BioC-5_at	7.913
AFFX-BioC-3_at	8.452
AFFX-BioDn-5_at	9.382
AFFX-BioDn-3_at	10.487
AFFX-CreX-5_at	11.544
AFFX-CreX-3_at	11.822
AFFX-DapX-5_at	1.982
AFFX-DapX-M_at	1.851
AFFX-DapX-3_at	2.468
AFFX-LysX-5_at	2.128
AFFX-LysX-M_at	2.467
AFFX-LysX-3_at	2.117
AFFX-PheX-5_at	2.458
AFFX-PheX-M_at	2.308
AFFX-PheX-3_at	3.65
AFFX-ThrX-5_at	2.417
AFFX-ThrX-M_at	2.085
AFFX-ThrX-3_at	3.857
AFFX-TrpnX-5_at	2.78
AFFX-TrpnX-M_at	2.337
AFFX-TrpnX-3_at	1.977
AFFX-r2-Ec-bioB-5_at	6.777
AFFX-r2-Ec-bioB-M_at	7.143
AFFX-r2-Ec-bioB-3_at	7.204
AFFX-r2-Ec-bioC-5_at	8.484
AFFX-r2-Ec-bioC-3_at	8.904
AFFX-r2-Ec-bioD-5_at	10.594
AFFX-r2-Ec-bioD-3_at	10.902
AFFX-r2-P1-cre-5_at	12.129
AFFX-r2-P1-cre-3_at	12.267
AFFX-r2-Bs-dap-5_at	2.537
AFFX-r2-Bs-dap-M_at	2.11
AFFX-r2-Bs-dap-3_at	1.84
AFFX-r2-Bs-lys-5_at	1.864
AFFX-r2-Bs-lys-M_at	2.049
AFFX-r2-Bs-lys-3_at	2.136
AFFX-r2-Bs-phe-5_at	2.121
AFFX-r2-Bs-phe-M_at	2.284
AFFX-r2-Bs-phe-3_at	2.205
AFFX-r2-Bs-thr-3_s_at	3.068
AFFX-r2-Bs-thr-M_s_at	3.068
AFFX-r2-Bs-thr-5_s_at	2.537
AFFX-HUMISGF3A/M97935_5_at	4.969
AFFX-HUMISGF3A/M97935_MA_at	5.955
AFFX-HUMISGF3A/M97935_MB_at	6.253
AFFX-HUMISGF3A/M97935_3_at	9.446
AFFX-HUMRGE/M10098_5_at	12.398
AFFX-HUMRGE/M10098_M_at	11.742
