^SAMPLE = GSM1230692
!Sample_title = SNG-M_control_1
!Sample_geo_accession = GSM1230692
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SNG-M Control
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SNG-M
!Sample_characteristics_ch1 = cell type: endometrial cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = vehicle
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230692/suppl/GSM1230692_CEL_277_4487_12_18_2011.CEL.gz
!Sample_series_id = GSE50830
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	5.212
AFFX-BioB-M_at	5.604
AFFX-BioB-3_at	4.974
AFFX-BioC-5_at	8.778
AFFX-BioC-3_at	9.372
AFFX-BioDn-5_at	10.471
AFFX-BioDn-3_at	11.106
AFFX-CreX-5_at	12.371
AFFX-CreX-3_at	12.671
AFFX-DapX-5_at	2.687
AFFX-DapX-M_at	2.55
AFFX-DapX-3_at	2.645
AFFX-LysX-5_at	2.039
AFFX-LysX-M_at	2.789
AFFX-LysX-3_at	2.379
AFFX-PheX-5_at	2.592
AFFX-PheX-M_at	2.432
AFFX-PheX-3_at	4.187
AFFX-ThrX-5_at	3.062
AFFX-ThrX-M_at	2.687
AFFX-ThrX-3_at	3.343
AFFX-TrpnX-5_at	2.967
AFFX-TrpnX-M_at	2.763
AFFX-TrpnX-3_at	2.355
AFFX-r2-Ec-bioB-5_at	5.385
AFFX-r2-Ec-bioB-M_at	5.613
AFFX-r2-Ec-bioB-3_at	5.878
AFFX-r2-Ec-bioC-5_at	9.308
AFFX-r2-Ec-bioC-3_at	9.672
AFFX-r2-Ec-bioD-5_at	11.573
AFFX-r2-Ec-bioD-3_at	11.852
AFFX-r2-P1-cre-5_at	12.891
AFFX-r2-P1-cre-3_at	13.053
AFFX-r2-Bs-dap-5_at	2.447
AFFX-r2-Bs-dap-M_at	2.339
AFFX-r2-Bs-dap-3_at	2.161
AFFX-r2-Bs-lys-5_at	2.073
AFFX-r2-Bs-lys-M_at	2.455
AFFX-r2-Bs-lys-3_at	2.51
AFFX-r2-Bs-phe-5_at	2.173
AFFX-r2-Bs-phe-M_at	2.277
AFFX-r2-Bs-phe-3_at	2.873
AFFX-r2-Bs-thr-3_s_at	3.685
AFFX-r2-Bs-thr-M_s_at	3.276
AFFX-r2-Bs-thr-5_s_at	2.698
AFFX-HUMISGF3A/M97935_5_at	6.622
AFFX-HUMISGF3A/M97935_MA_at	7.223
AFFX-HUMISGF3A/M97935_MB_at	7.891
AFFX-HUMISGF3A/M97935_3_at	9.996
AFFX-HUMRGE/M10098_5_at	13.045
AFFX-HUMRGE/M10098_M_at	12.349
AFFX-HUMRGE/M10098_3_at	11.859
AFFX-HUMGAPDH/M33197_5_at	12.6
AFFX-HUMGAPDH/M33197_M_at	12.818
AFFX-HUMGAPDH/M33197_3_at	12.833
AFFX-HSAC07/X00351_5_at	11.622
AFFX-HSAC07/X00351_M_at	12.067
AFFX-HSAC07/X00351_3_at	12.248
AFFX-M27830_5_at	11.869
AFFX-M27830_M_at	9.828
AFFX-M27830_3_at	4.987
AFFX-hum_alu_at	13.237
1007_s_at	9.519
1053_at	9.178
117_at	4.722
121_at	9.417
1255_g_at	2.402
1294_at	5.795
1316_at	5.741
1320_at	5.107
1405_i_at	2.173
1431_at	3.463
1438_at	4.961
1487_at	7.465
1494_f_at	5.053
1598_g_at	6.496
160020_at	5.617
1729_at	7.587
1773_at	5.671
177_at	5.437
179_at	7.377
1861_at	6.74
200000_s_at	9.238
200001_at	10.01
200002_at	12.597
200003_s_at	12.875
200004_at	12.258
200005_at	10.617
200006_at	12.099
200007_at	11.635
200008_s_at	10.304
200009_at	11.648
200010_at	12.415
200011_s_at	8.918
200012_x_at	12.931
200013_at	12.712
200014_s_at	11.684
200015_s_at	11.513
200016_x_at	13.022
200017_at	12.646
200018_at	12.823
200019_s_at	12.176
200020_at	10.632
200021_at	12.296
200022_at	12.473
200023_s_at	11.541
200024_at	12.473
200025_s_at	12.883
200026_at	11.904
200027_at	12.061
200028_s_at	10.759
200029_at	12.741
200030_s_at	12.312
200031_s_at	12.774
200032_s_at	12.806
200033_at	12.272
200034_s_at	12.819
200035_at	8.51
200036_s_at	12.157
200037_s_at	12.07
200038_s_at	12.777
200039_s_at	11.636
200040_at	11.161
200041_s_at	9.377
200042_at	9.871
200043_at	12.152
200044_at	11.308
200045_at	9.431
200046_at	11.209
200047_s_at	11.61
200048_s_at	11.493
200049_at	7.448
200050_at	10.787
200051_at	7.667
200052_s_at	10.787
200053_at	9.478
200054_at	7.988
200055_at	10.271
200056_s_at	10.287
200057_s_at	11.769
200058_s_at	10.218
200059_s_at	12.172
200060_s_at	10.11
200061_s_at	12.895
200062_s_at	12.761
200063_s_at	13.009
200064_at	12.295
200065_s_at	10.938
200066_at	9.38
200067_x_at	11.479
200068_s_at	11.038
200069_at	8.782
200070_at	7.995
200071_at	10.777
200072_s_at	11.572
200073_s_at	11.919
200074_s_at	12.24
200075_s_at	9.512
200076_s_at	8.341
200077_s_at	12.523
200078_s_at	10.289
200079_s_at	10.982
200080_s_at	12.783
200081_s_at	12.681
200082_s_at	12.612
200083_at	10.119
200084_at	10.982
200085_s_at	11.329
200086_s_at	11.616
200087_s_at	12.21
200088_x_at	12.847
200089_s_at	12.419
200090_at	10.283
200091_s_at	12.461
200092_s_at	12.857
200093_s_at	12.111
200094_s_at	11.269
200095_x_at	13.162
200096_s_at	11.073
200097_s_at	11.681
200098_s_at	10.187
200099_s_at	13.274
200593_s_at	10.848
200594_x_at	12.058
200595_s_at	11.215
200596_s_at	10.449
200597_at	9.011
200598_s_at	12.177
200599_s_at	12.384
200600_at	10.118
200601_at	7.989
200602_at	11.512
200603_at	11.547
200604_s_at	8.626
200605_s_at	11.342
200606_at	11.119
200607_s_at	9.01
200608_s_at	11.098
200609_s_at	10.75
200610_s_at	11.937
200611_s_at	10.208
200612_s_at	9.341
200613_at	8.961
200614_at	12.422
200615_s_at	8.834
200616_s_at	10.762
200617_at	8.442
200618_at	11.091
200619_at	9.629
200620_at	9.987
200621_at	8.577
200622_x_at	9.239
200623_s_at	8.431
200624_s_at	11
200625_s_at	11.312
200626_s_at	11.574
200627_at	12.469
200628_s_at	7.78
200629_at	8.974
200630_x_at	12.463
200631_s_at	11.718
200632_s_at	8.955
200633_at	13.15
200634_at	10.811
200635_s_at	9.441
200636_s_at	10.985
200637_s_at	7.73
200638_s_at	12.176
200639_s_at	11.701
200640_at	11.522
200641_s_at	11.265
200642_at	12.223
200643_at	8.017
200644_at	4.341
200645_at	10.632
200646_s_at	4.718
200647_x_at	10.907
200648_s_at	3.03
200649_at	6.119
200650_s_at	12.857
200651_at	12.584
200652_at	10.64
200653_s_at	11.289
200654_at	10.877
200655_s_at	11.789
200656_s_at	9.823
200657_at	12.073
200658_s_at	10.654
200659_s_at	9.018
200660_at	10.667
200661_at	8.632
200662_s_at	11.771
200663_at	11.611
200664_s_at	8.478
200665_s_at	3.742
200666_s_at	9.389
200667_at	10.674
200668_s_at	11.655
200669_s_at	11.133
200670_at	9.407
200671_s_at	6.595
200672_x_at	8.154
200673_at	11.655
200674_s_at	12.724
200675_at	10.707
200676_s_at	7.07
200677_at	12.182
200678_x_at	8.894
200679_x_at	12.025
200680_x_at	12.795
200681_at	11.161
200682_s_at	10.997
200683_s_at	9.596
200684_s_at	8.626
200685_at	8.509
200686_s_at	11.321
200687_s_at	9.046
200688_at	6.593
200689_x_at	12.454
200690_at	9.202
200691_s_at	11.718
200692_s_at	10.724
200693_at	11.904
200694_s_at	9.914
200695_at	6.712
200696_s_at	9.045
200697_at	10.326
200698_at	11.081
200699_at	10.22
200700_s_at	10.427
200701_at	10.485
200702_s_at	9.428
200703_at	11.875
200704_at	10.479
200705_s_at	12.469
200706_s_at	10.388
200707_at	6.18
200708_at	10.204
200709_at	9.483
200710_at	9.047
200711_s_at	10.306
200712_s_at	9.116
200713_s_at	11.315
200714_x_at	8.157
200715_x_at	11.247
200716_x_at	12.72
200717_x_at	13.11
200718_s_at	12.415
200719_at	7.951
200720_s_at	8.401
200721_s_at	7.678
200722_s_at	9.045
200723_s_at	11.197
200724_at	4.705
200725_x_at	12.107
200726_at	11.937
200727_s_at	9.693
200728_at	11.304
200729_s_at	10.81
200730_s_at	10.076
200731_s_at	9.104
200732_s_at	10.356
200733_s_at	10.897
200734_s_at	8.775
200735_x_at	12.463
200736_s_at	11.497
200737_at	10.275
200738_s_at	12.152
200739_s_at	7.728
200740_s_at	10.078
200741_s_at	12.944
200742_s_at	6.536
200743_s_at	8.203
200744_s_at	10.325
200745_s_at	11.103
200746_s_at	10.645
200747_s_at	7.152
200748_s_at	13.102
200749_at	11.243
200750_s_at	12.365
200751_s_at	11.702
200752_s_at	7.466
200753_x_at	10.639
200754_x_at	11.789
200755_s_at	8.983
200756_x_at	8.257
200757_s_at	10.228
200758_s_at	9.274
200759_x_at	9.489
200760_s_at	10.429
200761_s_at	11.079
200762_at	10.813
200763_s_at	13.01
200764_s_at	9.386
200765_x_at	10.489
200766_at	6.436
200767_s_at	8.21
200768_s_at	10.246
200769_s_at	7.845
200770_s_at	10.226
200771_at	11.546
200772_x_at	12.696
200773_x_at	12.586
200774_at	11.985
200775_s_at	12.21
200776_s_at	10.794
200777_s_at	11.782
200778_s_at	9.763
200779_at	11.617
200780_x_at	12.033
200781_s_at	12.816
200782_at	11.582
200783_s_at	9.706
200784_s_at	5.914
200785_s_at	5.066
200786_at	11.672
200787_s_at	7.168
200788_s_at	9.457
200789_at	9.019
200790_at	11.749
200791_s_at	10.277
200792_at	11.793
200793_s_at	7.412
200794_x_at	11.47
200795_at	2.768
200796_s_at	5.013
200797_s_at	10.707
200798_x_at	10.039
200799_at	4.28
200800_s_at	10.189
200801_x_at	12.308
200802_at	10.075
200803_s_at	10.282
200804_at	11.409
200805_at	9.507
200806_s_at	12.655
200807_s_at	13.019
200808_s_at	6.719
200809_x_at	12.591
200810_s_at	9.335
200811_at	8.221
200812_at	11.434
200813_s_at	8.322
200814_at	10.902
200815_s_at	9.039
200816_s_at	9.841
200817_x_at	13.011
200818_at	11.84
200819_s_at	12.778
200820_at	10.234
200821_at	9.817
200822_x_at	11.784
200823_x_at	12.097
200824_at	11.84
200825_s_at	8.305
200826_at	12.062
200827_at	8.366
200828_s_at	10.472
200829_x_at	10.822
200830_at	10.404
200831_s_at	6.381
200832_s_at	7.65
200833_s_at	11.536
200834_s_at	12.817
200835_s_at	8.882
200836_s_at	7.563
200837_at	9.989
200838_at	10.22
200839_s_at	11.01
200840_at	12.235
200841_s_at	8.121
200842_s_at	10.214
200843_s_at	9.643
200844_s_at	11.383
200845_s_at	11.376
200846_s_at	9.997
200847_s_at	11.166
200848_at	10.292
200849_s_at	10.291
200850_s_at	10.946
200851_s_at	10.015
200852_x_at	9.045
200853_at	12.248
200854_at	8.651
200855_at	7.297
200856_x_at	7.441
200857_s_at	7.236
200858_s_at	12.435
200859_x_at	8.294
200860_s_at	10.1
200861_at	6.462
200862_at	10.067
200863_s_at	10.855
200864_s_at	9.958
200865_at	2.539
200866_s_at	9.305
200867_at	8.379
200868_s_at	8.12
200869_at	12.38
200870_at	11.791
200871_s_at	10.592
200872_at	12.447
200873_s_at	12.207
200874_s_at	8.498
200875_s_at	11.268
200876_s_at	12.043
200877_at	12.086
200878_at	11.438
200879_s_at	4.499
200880_at	10.843
200881_s_at	11.862
200882_s_at	10.161
200883_at	9.942
200884_at	7.477
200885_at	9.589
200886_s_at	12.448
200887_s_at	10.797
200888_s_at	12.156
200889_s_at	10.195
200890_s_at	9.821
200891_s_at	11.891
200892_s_at	10.962
200893_at	11.871
200894_s_at	9.099
200895_s_at	9.332
200896_x_at	10.376
200897_s_at	9.463
200898_s_at	7.973
200899_s_at	10.062
200900_s_at	9.004
200901_s_at	9.813
200902_at	11.137
200903_s_at	10.526
200904_at	7.32
200905_x_at	9.668
200906_s_at	7.633
200907_s_at	8.761
200908_s_at	5.379
200909_s_at	12.466
200910_at	11.839
200911_s_at	7.871
200912_s_at	12.087
200913_at	9.475
200914_x_at	11.202
200915_x_at	11.478
200916_at	10.856
200917_s_at	7.284
200918_s_at	7.805
200919_at	10.058
200920_s_at	8.447
200921_s_at	9.694
200922_at	7.65
200923_at	8.872
200924_s_at	9.111
200925_at	11.658
200926_at	13.119
200927_s_at	9.743
200928_s_at	4.95
200929_at	10.18
200930_s_at	3.678
200931_s_at	10.991
200932_s_at	9.465
200933_x_at	13.002
200934_at	11.713
200935_at	7.32
200936_at	12.365
200937_s_at	12.529
200938_s_at	4.218
200939_s_at	3.124
200940_s_at	7.959
200941_at	10.787
200942_s_at	11.068
200943_at	11.887
200944_s_at	12.307
200945_s_at	10.006
200946_x_at	9.502
200947_s_at	10.539
200948_at	8.302
200949_x_at	12.382
200950_at	10.4
200951_s_at	3.223
200952_s_at	2.963
200953_s_at	2.588
200954_at	8.512
200955_at	10.545
200956_s_at	10.613
200957_s_at	9.854
200958_s_at	11.291
200959_at	11.158
200960_x_at	10.969
200961_at	10.699
200962_at	8.839
200963_x_at	12.715
200964_at	8.64
200965_s_at	9.127
200966_x_at	11.811
200967_at	12.393
200968_s_at	11.52
200969_at	10.484
200970_s_at	10.278
200971_s_at	10.519
200972_at	11.298
200973_s_at	10.127
200974_at	6.657
200975_at	10.606
200976_s_at	9.944
200977_s_at	9.953
200978_at	11.337
200979_at	8.03
200980_s_at	10.626
200981_x_at	11.301
200982_s_at	4.391
200983_x_at	10.989
200984_s_at	10.785
200985_s_at	11.113
200986_at	4.329
200987_x_at	9.223
200988_s_at	7.601
200989_at	12.558
200990_at	8.614
200991_s_at	8.653
200992_at	10.771
200993_at	10.705
200994_at	10.763
200995_at	9.455
200996_at	11.532
200997_at	10.025
200998_s_at	8.691
200999_s_at	10.343
201000_at	9.106
201001_s_at	9.431
201002_s_at	9.883
201003_x_at	9.274
201004_at	10.827
201005_at	11.525
201006_at	5.916
201007_at	10.468
201008_s_at	7.479
201009_s_at	7.878
201010_s_at	8.82
201011_at	10.806
201012_at	12.405
201013_s_at	11.588
201014_s_at	11.007
201015_s_at	7.738
201016_at	11.475
201017_at	10.416
201018_at	10.44
201019_s_at	11.675
201020_at	9.961
201021_s_at	11.316
201022_s_at	11.919
201023_at	10.178
201024_x_at	10.968
201025_at	8.533
201026_at	7.551
201027_s_at	9.237
201028_s_at	8.483
201029_s_at	10.306
201030_x_at	12.55
201031_s_at	11.959
201032_at	8.268
201033_x_at	13.026
201034_at	10.055
201035_s_at	8.661
201036_s_at	10.076
201037_at	10.55
201038_s_at	9.545
201039_s_at	8.122
201040_at	6.904
201041_s_at	7.244
201042_at	9.885
201043_s_at	9.897
201044_x_at	4.28
201045_s_at	5.575
