^SAMPLE = GSM1374625
!Sample_title = SR5062_HUMAN_U133_PLUS2_250310
!Sample_geo_accession = GSM1374625
!Sample_status = Public on Apr 28 2014
!Sample_submission_date = Apr 25 2014
!Sample_last_update_date = Apr 28 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = AZ GENE EXPRESSION
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: LNCAPCASRESNEWCASTLE
!Sample_characteristics_ch1 = tissue: Prostate
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from cell lines using the Qiagen RNeasy kit as per the manufacturer's instructions. RNA quantity was determined using a Nanodrop spectrophotometer and both 260/280 and 260/230 ratios were evaluated. RNA quality was assessed using an Agilent RNA 6000 Nano Chip and the RNA Integrity Number (RIN) value of each sample was determined.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = Untreated
!Sample_data_processing = The data were analysed with the robust multichip analysis algorithm.  The data is returned in log2 normalised format. The RMA version used was from the bioconductor package affy, stable release version number 1.40.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Wappett
!Sample_contact_email = mark.wappett@astrazeneca.com
!Sample_contact_laboratory = Bioinformatics
!Sample_contact_department = Oncology
!Sample_contact_institute = AstraZeneca
!Sample_contact_address = Alderley Park
!Sample_contact_city = Macclesfield
!Sample_contact_zip/postal_code = SK10 4TG
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1374nnn/GSM1374625/suppl/GSM1374625_SR5062_HUMAN_U133_PLUS2_250310.CEL.gz
!Sample_series_id = GSE57083
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = RMA log2 signal intensity
!sample_table_begin
ID_REF	VALUE
1007_s_at	9.81842620902054
1053_at	8.18292320853115
117_at	4.71845189793353
121_at	7.69018953069688
1255_g_at	2.83025252979172
1294_at	5.63597906143692
1316_at	5.72759599355396
1320_at	4.70194785008809
1405_i_at	3.21845009934824
1431_at	3.65299568564002
1438_at	6.0903408618441
1487_at	9.017669334335
1494_f_at	5.90729716656035
1552256_a_at	8.89633035443122
1552257_a_at	10.1727495929782
1552258_at	4.46021225798966
1552261_at	4.4720394658838
1552263_at	5.46045709200306
1552264_a_at	6.74979167572388
1552266_at	2.96315037738493
1552269_at	4.86844750605702
1552271_at	5.96007634826054
1552272_a_at	5.6398319750321
1552274_at	5.47484999135467
1552275_s_at	5.28010129879858
1552276_a_at	5.55209883165317
1552277_a_at	8.0083417226762
1552278_a_at	7.74182584538982
1552279_a_at	7.15979180843359
1552280_at	3.53276026848584
1552281_at	6.91524539909634
1552283_s_at	7.36206174723118
1552286_at	7.16740222048052
1552287_s_at	7.4953616224757
1552288_at	3.87840071970145
1552289_a_at	4.09006517849922
1552291_at	8.4785113752114
1552293_at	4.57978147930177
1552295_a_at	5.65540043413339
1552296_at	4.18464704792947
1552299_at	5.98267938648203
1552301_a_at	4.81685405401783
1552302_at	2.74099444973275
1552303_a_at	4.27629850162732
1552304_at	4.80320314462179
1552306_at	6.37916880718995
1552307_a_at	5.29690777537348
1552309_a_at	3.36857494865777
1552310_at	8.17766911061262
1552311_a_at	7.00695627598775
1552312_a_at	5.59399556463484
1552314_a_at	4.40403982261138
1552315_at	4.77132639026143
1552316_a_at	2.8899273822726
1552318_at	3.28417048228058
1552319_a_at	3.11065915152293
1552320_a_at	3.21642184159507
1552321_a_at	3.04172101854642
1552322_at	2.86681045387259
1552323_s_at	4.10722811231927
1552325_at	2.87726685459033
1552326_a_at	4.35636775551183
1552327_at	3.30501703747424
1552329_at	6.0909617010976
1552330_at	8.23254498215117
1552332_at	6.87506591552392
1552334_at	4.48245467766529
1552335_at	5.49623769152317
1552337_s_at	4.62060691114669
1552338_at	5.27874943475253
1552340_at	4.18008584331414
1552343_s_at	4.74095408209174
1552344_s_at	5.88530922799421
1552347_at	6.41019148968678
1552348_at	5.54784421790303
1552349_a_at	4.36839663928844
1552354_at	4.89129677668047
1552355_s_at	5.13892929018405
1552359_at	3.61652151340551
1552360_a_at	5.85622127666549
1552362_a_at	5.90541840884601
1552364_s_at	5.95575107077871
1552365_at	3.18703003279664
1552367_a_at	3.61448266660558
1552368_at	2.9842391483867
1552370_at	7.7070168323665
1552372_at	2.66379024645395
1552373_s_at	2.61156446930832
1552375_at	4.10354672663521
1552377_s_at	6.23717243210192
1552378_s_at	4.99087068130741
1552379_at	2.48758514420585
1552381_at	2.84188718599531
1552383_at	5.5036706248976
1552384_a_at	4.30303627916179
1552386_at	3.09124129896374
1552388_at	5.59695101415363
1552389_at	3.24938980134841
1552390_a_at	2.95019478999786
1552391_at	3.95311526919827
1552393_at	3.2146535872025
1552394_a_at	3.19849413402069
1552395_at	7.34481603665753
1552396_at	4.25526794358381
1552398_a_at	3.00465820893951
1552399_a_at	4.10124822476253
1552400_a_at	4.33644113880703
1552401_a_at	3.50746503394908
1552402_at	3.82626799069686
1552405_at	3.61981090048136
1552408_at	3.2737702961767
1552409_a_at	5.54409904423872
1552410_at	5.00226991477512
1552411_at	5.64904898161577
1552412_a_at	3.46773462614097
1552414_at	3.44877972899808
1552415_a_at	4.17967566238024
1552417_a_at	6.24741127476456
1552418_at	4.83739725994141
1552419_s_at	5.25797872357223
1552421_a_at	3.03004504230549
1552422_at	4.01896481725466
1552423_at	5.63612154348302
1552424_at	3.37026434892515
1552425_a_at	4.42262255142536
1552426_a_at	9.62171613875505
1552427_at	5.79515140627871
1552430_at	3.31897999054059
1552432_at	4.82484999454034
1552436_a_at	5.42883341623534
1552438_a_at	3.48854006617604
1552439_s_at	2.76140736328428
1552440_at	3.80852591191236
1552445_a_at	3.63009585789096
1552448_a_at	3.89803745141299
1552449_a_at	3.31414903842363
1552450_a_at	5.08095266010263
1552452_at	3.36347201575856
1552453_a_at	3.48904733549038
1552455_at	7.33985159464149
1552456_a_at	4.91329920694628
1552457_a_at	3.47086823973081
1552458_at	3.08341894378551
1552459_a_at	4.49485039590145
1552461_at	2.87786462382441
1552463_at	3.0982205152431
1552466_x_at	3.42212398583727
1552467_at	6.53403224679401
1552468_a_at	4.41649820376792
1552470_a_at	6.02589447147395
1552472_a_at	5.49631071624711
1552473_at	8.31352245982252
1552474_a_at	9.35435681981501
1552476_s_at	5.49631071624711
1552477_a_at	7.07009739549625
1552478_a_at	4.41981180000683
1552480_s_at	2.71217711522778
1552481_s_at	4.23164934508
1552482_at	2.92940147866828
1552484_at	5.83680472864799
1552485_at	6.63966754526658
1552486_s_at	6.344735629831
1552487_a_at	2.74099444973275
1552489_s_at	2.67593327911805
1552490_at	4.10712742528333
1552491_at	5.33772223375963
1552493_s_at	3.83268029261347
1552494_at	5.059448511111
1552496_a_at	5.68331513928985
1552497_a_at	4.60937174578699
1552498_at	4.34027443726568
1552499_a_at	4.39482603979887
1552501_a_at	5.2747731418056
1552502_s_at	4.03499735108199
1552503_at	4.59084903845562
1552504_a_at	5.2056671446852
1552506_at	3.24809207038696
1552507_at	4.44172006236427
1552508_at	3.44877972899808
1552509_a_at	3.10272221681083
1552510_at	8.19235339118878
1552511_a_at	2.91814010338683
1552514_at	3.20718897933845
1552515_at	3.9935812853779
1552516_a_at	4.32764319447473
1552518_s_at	3.53787076154521
1552519_at	3.69587209825612
1552520_at	3.92534230946004
1552521_a_at	3.10647774942043
1552522_at	2.54953607099074
1552523_a_at	3.44877972899808
1552524_at	5.54507358512572
1552526_at	4.63577729819566
1552528_at	6.59557032005341
1552531_a_at	4.02431242893723
1552532_a_at	3.23459996195074
1552535_at	5.49631071624711
1552536_at	4.11285178565711
1552538_a_at	3.53373010799854
1552540_s_at	5.9292542813591
1552541_at	5.99420706309487
1552542_s_at	3.72007179209925
1552543_a_at	3.56106418411165
1552544_at	4.14745461968776
1552546_a_at	4.06171990711879
1552548_at	3.45086515522568
1552549_a_at	5.290381994807
1552552_s_at	3.35176819535697
1552553_a_at	3.31044582848757
1552554_a_at	3.33080703702159
1552555_at	5.59805976124411
1552557_a_at	3.04204144160435
1552558_a_at	5.79063071971712
1552559_a_at	4.11238944924898
1552562_at	5.09410823576943
1552563_a_at	2.81209626566341
1552564_at	2.98956102662645
1552566_at	3.77631177614703
1552568_at	4.33462371381845
1552569_a_at	4.04618955905872
1552570_at	3.48901167581958
1552572_a_at	4.64488723504779
1552573_s_at	5.85495642173104
1552575_a_at	4.48692706117751
1552576_at	4.22427495913152
1552578_a_at	2.84330152285746
1552579_a_at	4.60140050668909
1552580_at	4.43707577750497
1552582_at	3.66500667119568
1552583_s_at	3.53787076154521
1552584_at	4.02072397775508
1552585_s_at	3.30230212203619
1552586_at	4.64113063486315
1552587_at	3.02311987330719
1552588_a_at	3.07676470086447
1552590_a_at	3.11930066454003
1552592_at	2.93840694581152
1552594_at	5.24959754811555
1552596_at	6.00029483788402
1552598_at	4.12671341501608
1552599_at	3.74204139525895
1552602_at	5.04224876851998
1552604_at	4.45212552576107
1552605_s_at	3.62444817583752
1552607_at	5.17806138871804
1552608_at	4.11626379766898
1552609_s_at	3.85539127651058
1552610_a_at	3.80815948267612
1552611_a_at	5.39504216298426
1552612_at	6.38033133396383
1552613_s_at	6.91916059109009
1552615_at	7.31134588167836
1552616_a_at	4.58417763133137
1552617_a_at	8.03483089631431
1552618_at	7.40402651971123
1552619_a_at	6.81325320774845
1552620_at	6.99514075268515
1552621_at	8.13655629552347
1552622_s_at	6.9483969788131
1552623_at	4.43114129840457
1552625_a_at	8.20221245125613
1552626_a_at	4.98880581384571
1552627_a_at	5.2106699363956
1552628_a_at	7.58370400026072
1552629_a_at	3.31205310555059
1552630_a_at	5.33006445979838
1552631_a_at	5.09851970624069
1552632_a_at	5.34269269475985
1552633_at	5.15886632356147
1552634_a_at	6.01122981036854
1552637_at	3.6762244881271
1552639_at	4.84998788353091
1552641_s_at	6.51409901235519
1552643_at	3.52604927417568
1552644_a_at	4.99963587041993
1552646_at	4.83095595005343
1552648_a_at	7.49940842866382
1552649_a_at	4.60967676849354
1552651_a_at	4.56806836339557
1552652_at	5.96037152646601
1552656_s_at	5.32182985418989
1552657_a_at	5.15096875185357
1552658_a_at	3.24824483902546
1552660_a_at	5.22353726176274
1552661_at	2.67239493470694
1552662_a_at	5.33172271858268
1552663_a_at	5.51742131209892
1552664_at	7.32276176344566
1552665_at	4.53163684356737
1552666_a_at	2.60770742020491
1552667_a_at	4.39295740767554
1552669_at	4.07358010445453
1552670_a_at	4.66007999054128
1552671_a_at	5.27894227038785
1552672_a_at	5.07461901985199
1552673_at	4.38485904816444
1552674_at	3.02739210305156
1552675_at	2.66017268862479
1552676_at	5.37016629938402
1552677_a_at	5.85548963543827
1552678_a_at	6.78563616154737
1552680_a_at	4.80585323238201
