^SAMPLE = GSM1230008
!Sample_title = CAL-51_PTX_2
!Sample_geo_accession = GSM1230008
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = CAL-51 Paclitaxel_24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: CAL-51
!Sample_characteristics_ch1 = cell type: breast cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = drug
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230008/suppl/GSM1230008_CEL_284_4749_04_03_2012.CEL.gz
!Sample_series_id = GSE50811
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	5.714
AFFX-BioB-M_at	6.051
AFFX-BioB-3_at	5.522
AFFX-BioC-5_at	7.043
AFFX-BioC-3_at	7.611
AFFX-BioDn-5_at	8.733
AFFX-BioDn-3_at	9.566
AFFX-CreX-5_at	11.121
AFFX-CreX-3_at	11.327
AFFX-DapX-5_at	2.207
AFFX-DapX-M_at	2.221
AFFX-DapX-3_at	2.643
AFFX-LysX-5_at	2.128
AFFX-LysX-M_at	2.624
AFFX-LysX-3_at	2.183
AFFX-PheX-5_at	2.541
AFFX-PheX-M_at	2.297
AFFX-PheX-3_at	4.302
AFFX-ThrX-5_at	2.534
AFFX-ThrX-M_at	2.3
AFFX-ThrX-3_at	3.486
AFFX-TrpnX-5_at	3.132
AFFX-TrpnX-M_at	2.48
AFFX-TrpnX-3_at	2.197
AFFX-r2-Ec-bioB-5_at	5.785
AFFX-r2-Ec-bioB-M_at	6.154
AFFX-r2-Ec-bioB-3_at	6.052
AFFX-r2-Ec-bioC-5_at	7.457
AFFX-r2-Ec-bioC-3_at	7.755
AFFX-r2-Ec-bioD-5_at	9.872
AFFX-r2-Ec-bioD-3_at	10.05
AFFX-r2-P1-cre-5_at	11.848
AFFX-r2-P1-cre-3_at	12
AFFX-r2-Bs-dap-5_at	2.486
AFFX-r2-Bs-dap-M_at	2.074
AFFX-r2-Bs-dap-3_at	2.05
AFFX-r2-Bs-lys-5_at	2.185
AFFX-r2-Bs-lys-M_at	2.246
AFFX-r2-Bs-lys-3_at	2.34
AFFX-r2-Bs-phe-5_at	2.101
AFFX-r2-Bs-phe-M_at	2.36
AFFX-r2-Bs-phe-3_at	2.51
AFFX-r2-Bs-thr-3_s_at	3.365
AFFX-r2-Bs-thr-M_s_at	2.706
AFFX-r2-Bs-thr-5_s_at	2.691
AFFX-HUMISGF3A/M97935_5_at	4.615
AFFX-HUMISGF3A/M97935_MA_at	5.624
AFFX-HUMISGF3A/M97935_MB_at	5.628
AFFX-HUMISGF3A/M97935_3_at	8.246
AFFX-HUMRGE/M10098_5_at	12.95
AFFX-HUMRGE/M10098_M_at	12.576
AFFX-HUMRGE/M10098_3_at	12.079
AFFX-HUMGAPDH/M33197_5_at	12.527
AFFX-HUMGAPDH/M33197_M_at	12.637
AFFX-HUMGAPDH/M33197_3_at	12.641
AFFX-HSAC07/X00351_5_at	11.464
AFFX-HSAC07/X00351_M_at	12.093
AFFX-HSAC07/X00351_3_at	12.343
AFFX-M27830_5_at	12.613
AFFX-M27830_M_at	11.21
AFFX-M27830_3_at	4.689
AFFX-hum_alu_at	13.216
1007_s_at	8.809
1053_at	8.227
117_at	4.583
121_at	8.059
1255_g_at	2.316
1294_at	4.431
1316_at	5.48
1320_at	3.909
1405_i_at	2.301
1431_at	2.855
1438_at	4.337
1487_at	6.927
1494_f_at	5.016
1598_g_at	6.775
160020_at	6.273
1729_at	6.892
1773_at	5.35
177_at	4.751
179_at	6.982
1861_at	5.977
200000_s_at	8.525
200001_at	9.498
200002_at	12.134
200003_s_at	12.296
200004_at	12.04
200005_at	10.005
200006_at	11.967
200007_at	11.856
200008_s_at	9.832
200009_at	11.183
200010_at	12.091
200011_s_at	7.496
200012_x_at	12.797
200013_at	12.715
200014_s_at	11.354
200015_s_at	11.46
200016_x_at	12.804
200017_at	12.471
200018_at	12.537
200019_s_at	11.908
200020_at	10.325
200021_at	12.109
200022_at	11.865
200023_s_at	11.524
200024_at	12.111
200025_s_at	12.624
200026_at	11.756
200027_at	11.728
200028_s_at	10.538
200029_at	12.483
200030_s_at	12.116
200031_s_at	12.559
200032_s_at	12.403
200033_at	11.844
200034_s_at	12.366
200035_at	7.782
200036_s_at	11.847
200037_s_at	11.708
200038_s_at	12.592
200039_s_at	10.887
200040_at	10.912
200041_s_at	9.045
200042_at	9.507
200043_at	11.991
200044_at	11.269
200045_at	8.776
200046_at	11.01
200047_s_at	11.194
200048_s_at	11.713
200049_at	7.018
200050_at	10.707
200051_at	6.575
200052_s_at	10.577
200053_at	8.473
200054_at	8.144
200055_at	9.538
200056_s_at	9.817
200057_s_at	11.31
200058_s_at	9.573
200059_s_at	11.984
200060_s_at	9.842
200061_s_at	12.66
200062_s_at	12.733
200063_s_at	12.704
200064_at	11.399
200065_s_at	10.428
200066_at	8.992
200067_x_at	10.826
200068_s_at	11.183
200069_at	8.935
200070_at	7.311
200071_at	10.547
200072_s_at	11.227
200073_s_at	11.621
200074_s_at	12.211
200075_s_at	8.755
200076_s_at	8.136
200077_s_at	12.338
200078_s_at	9.168
200079_s_at	10.63
200080_s_at	12.259
200081_s_at	12.364
200082_s_at	12.297
200083_at	9.505
200084_at	10.925
200085_s_at	10.91
200086_s_at	11.331
200087_s_at	11.724
200088_x_at	12.405
200089_s_at	12.228
200090_at	10.524
200091_s_at	12.037
200092_s_at	12.704
200093_s_at	11.846
200094_s_at	10.522
200095_x_at	12.826
200096_s_at	11.212
200097_s_at	11.224
200098_s_at	10.064
200099_s_at	12.863
200593_s_at	10.365
200594_x_at	11.609
200595_s_at	10.507
200596_s_at	9.672
200597_at	8.176
200598_s_at	12.337
200599_s_at	12.196
200600_at	9.079
200601_at	8.169
200602_at	10.181
200603_at	11.287
200604_s_at	8.211
200605_s_at	10.892
200606_at	9.762
200607_s_at	9.653
200608_s_at	11.09
200609_s_at	10.502
200610_s_at	11.513
200611_s_at	9.818
200612_s_at	8.311
200613_at	7.756
200614_at	11.942
200615_s_at	8.07
200616_s_at	10.841
200617_at	7.421
200618_at	11.294
200619_at	9.238
200620_at	9.529
200621_at	8.071
200622_x_at	8.708
200623_s_at	7.854
200624_s_at	10.974
200625_s_at	10.66
200626_s_at	11.457
200627_at	11.816
200628_s_at	7.042
200629_at	8.33
200630_x_at	12.162
200631_s_at	11.62
200632_s_at	7.771
200633_at	13.007
200634_at	10.05
200635_s_at	9.314
200636_s_at	10.605
200637_s_at	7.085
200638_s_at	11.666
200639_s_at	10.962
200640_at	10.672
200641_s_at	10.678
200642_at	11.888
200643_at	7.694
200644_at	10.245
200645_at	9.728
200646_s_at	4.305
200647_x_at	10.388
200648_s_at	8.22
200649_at	5.597
200650_s_at	12.506
200651_at	12.109
200652_at	10.813
200653_s_at	11.4
200654_at	10.567
200655_s_at	11.58
200656_s_at	8.931
200657_at	11.922
200658_s_at	10.38
200659_s_at	8.368
200660_at	8.627
200661_at	8.047
200662_s_at	11.418
200663_at	11.228
200664_s_at	7.909
200665_s_at	7.86
200666_s_at	8.614
200667_at	10.358
200668_s_at	11.361
200669_s_at	11.314
200670_at	8.723
200671_s_at	6.093
200672_x_at	7.961
200673_at	11.11
200674_s_at	12.68
200675_at	9.921
200676_s_at	5.162
200677_at	11.261
200678_x_at	7.596
200679_x_at	11.853
200680_x_at	12.566
200681_at	10.491
200682_s_at	10.835
200683_s_at	8.435
200684_s_at	7.481
200685_at	7.96
200686_s_at	11.125
200687_s_at	8.127
200688_at	5.825
200689_x_at	11.991
200690_at	8.569
200691_s_at	11.432
200692_s_at	10.368
200693_at	11.411
200694_s_at	9.18
200695_at	6.602
200696_s_at	5.296
200697_at	8.504
200698_at	10.924
200699_at	9.326
200700_s_at	10.503
200701_at	9.72
200702_s_at	9.183
200703_at	11.895
200704_at	9.993
200705_s_at	12.129
200706_s_at	9.549
200707_at	5.952
200708_at	9.866
200709_at	7.303
200710_at	8.185
200711_s_at	10.019
200712_s_at	8.815
200713_s_at	10.703
200714_x_at	7.379
200715_x_at	10.777
200716_x_at	12.594
200717_x_at	12.872
200718_s_at	12.241
200719_at	7.233
200720_s_at	8.825
200721_s_at	6.575
200722_s_at	8.297
200723_s_at	10.918
200724_at	4.13
200725_x_at	11.815
200726_at	11.679
200727_s_at	9.811
200728_at	10.758
200729_s_at	10.394
200730_s_at	10.328
200731_s_at	9.444
200732_s_at	10.307
200733_s_at	10.96
200734_s_at	8.212
200735_x_at	12.328
200736_s_at	10.54
200737_at	9.457
200738_s_at	11.595
200739_s_at	7.555
200740_s_at	9.426
200741_s_at	12.873
200742_s_at	5.668
200743_s_at	7.365
200744_s_at	9.39
200745_s_at	10.611
200746_s_at	9.784
200747_s_at	7.332
200748_s_at	12.9
200749_at	10.459
200750_s_at	11.994
200751_s_at	11.695
200752_s_at	5.678
200753_x_at	10.463
200754_x_at	11.445
200755_s_at	9.331
200756_x_at	8.708
200757_s_at	10.412
200758_s_at	8.433
200759_x_at	8.415
200760_s_at	9.518
200761_s_at	9.757
200762_at	9.647
200763_s_at	13.052
200764_s_at	9.376
200765_x_at	10.309
200766_at	4.849
200767_s_at	7.53
200768_s_at	9.555
200769_s_at	7.284
200770_s_at	9.375
200771_at	11.254
200772_x_at	12.608
200773_x_at	12.225
200774_at	11.577
200775_s_at	12.023
200776_s_at	10.174
200777_s_at	11.344
200778_s_at	9.611
200779_at	11.373
200780_x_at	11.945
200781_s_at	12.613
200782_at	11.413
200783_s_at	9.467
200784_s_at	6.028
200785_s_at	5.289
200786_at	11.218
200787_s_at	5.743
200788_s_at	8.631
200789_at	8.647
200790_at	11.906
200791_s_at	9.339
200792_at	11.245
200793_s_at	7.704
200794_x_at	10.73
200795_at	2.708
200796_s_at	4.179
200797_s_at	10.102
200798_x_at	9.396
200799_at	4.935
200800_s_at	4.779
200801_x_at	12.489
200802_at	9.316
200803_s_at	10.468
200804_at	10.1
200805_at	8.771
200806_s_at	12.466
200807_s_at	12.806
200808_s_at	6.582
200809_x_at	12.429
200810_s_at	9.74
200811_at	8.428
200812_at	10.873
200813_s_at	7.565
200814_at	10.372
200815_s_at	8.822
200816_s_at	9.552
200817_x_at	12.653
200818_at	11.6
200819_s_at	12.432
200820_at	10.06
200821_at	9.958
200822_x_at	11.346
200823_x_at	11.383
200824_at	12.071
200825_s_at	7.834
200826_at	11.893
200827_at	8.628
200828_s_at	10.163
200829_x_at	10.831
200830_at	9.863
200831_s_at	7.846
200832_s_at	9.983
200833_s_at	11.623
200834_s_at	12.516
200835_s_at	8.929
200836_s_at	6.513
200837_at	9.13
200838_at	7.905
200839_s_at	9.318
200840_at	12.04
200841_s_at	8.7
200842_s_at	10.545
200843_s_at	9.582
200844_s_at	11.398
200845_s_at	11.065
200846_s_at	9.437
200847_s_at	10.592
200848_at	10.052
200849_s_at	9.825
200850_s_at	10.172
200851_s_at	9.663
200852_x_at	8.039
200853_at	12.205
200854_at	8.355
200855_at	6.775
200856_x_at	6.952
200857_s_at	7.911
200858_s_at	12.082
200859_x_at	7.47
200860_s_at	9.761
200861_at	6.048
200862_at	8.407
200863_s_at	10.152
200864_s_at	9.33
200865_at	2.648
200866_s_at	8.074
200867_at	7.921
200868_s_at	8.38
200869_at	11.636
200870_at	11.556
200871_s_at	9.801
200872_at	11.359
200873_s_at	11.615
200874_s_at	8.462
200875_s_at	10.377
200876_s_at	11.932
200877_at	11.65
200878_at	8.257
200879_s_at	3.038
200880_at	10.925
200881_s_at	11.874
200882_s_at	9.704
200883_at	10.07
200884_at	8.254
200885_at	9.396
200886_s_at	11.863
200887_s_at	9.029
200888_s_at	11.58
200889_s_at	9.763
200890_s_at	9.151
200891_s_at	11.48
200892_s_at	10.574
200893_at	11.647
200894_s_at	7.873
