^SAMPLE = GSM275996
!Sample_title = Replicate 2 for MCF10A breast cell line
!Sample_geo_accession = GSM275996
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 19 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment. See ATCC/DSMZ for cell line details.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM275nnn/GSM275996/suppl/GSM275996.cel.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10890
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	9.68844137360304
1053_at	9.9351897041888
117_at	3.28936863762766
121_at	3.90259425037421
1255_g_at	1.98333617878679
1294_at	2.10507249010079
1316_at	2.72995660393235
1320_at	3.12412805104747
1405_i_at	3.95882213626451
1431_at	3.01917183838771
1438_at	2.27909653158835
1487_at	9.5985536104677
1494_f_at	2.45002671544051
1552256_a_at	10.7265460832860
1552257_a_at	10.2984241486595
1552258_at	2.39275103464732
1552261_at	2.84669619802608
1552263_at	5.10956782481216
1552264_a_at	9.01951640860242
1552266_at	3.25090038270643
1552269_at	2.15665439060339
1552271_at	1.60883280272671
1552272_a_at	2.18754988086095
1552274_at	7.77953199016252
1552275_s_at	7.93667831422034
1552276_a_at	2.25959967397551
1552277_a_at	10.1222676206202
1552278_a_at	2.52706767116812
1552279_a_at	4.37216999220807
1552280_at	2.33137124503081
1552281_at	2.15630674719947
1552283_s_at	4.59447133094094
1552286_at	4.25886178364732
1552287_s_at	7.10061429730032
1552288_at	3.33214039676375
1552289_a_at	1.56633306533171
1552291_at	9.6580924597436
1552293_at	2.54909660122554
1552295_a_at	8.40552352563072
1552296_at	2.8044350274265
1552299_at	3.16614968143231
1552301_a_at	2.87573440284785
1552302_at	4.59834193627788
1552303_a_at	3.0554230521114
1552304_at	2.34934984042854
1552306_at	5.84869090857142
1552307_a_at	4.13281488658188
1552309_a_at	2.12241465212931
1552310_at	8.62687997513055
1552311_a_at	3.29522124958182
1552312_a_at	8.81523186480012
1552314_a_at	3.70284354540278
1552315_at	2.02271407163123
1552316_a_at	2.65406974732671
1552318_at	3.24950042048647
1552319_a_at	3.26730595853515
1552320_a_at	4.10632801882797
1552321_a_at	2.72900879898679
1552322_at	2.36870148518426
1552323_s_at	2.80091400360105
1552325_at	5.18074302881025
1552326_a_at	1.98018977232233
1552327_at	3.36400223981875
