^SAMPLE = GSM1374898
!Sample_title = SBCG2008008-D2S1CO15R
!Sample_geo_accession = GSM1374898
!Sample_status = Public on Apr 28 2014
!Sample_submission_date = Apr 25 2014
!Sample_last_update_date = Apr 28 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = AZ GENE EXPRESSION
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SNU739
!Sample_characteristics_ch1 = tissue: Liver
!Sample_characteristics_ch1 = disease: Liver Cancer
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from cell lines using the Qiagen RNeasy kit as per the manufacturer's instructions. RNA quantity was determined using a Nanodrop spectrophotometer and both 260/280 and 260/230 ratios were evaluated. RNA quality was assessed using an Agilent RNA 6000 Nano Chip and the RNA Integrity Number (RIN) value of each sample was determined.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = Untreated
!Sample_data_processing = The data were analysed with the robust multichip analysis algorithm.  The data is returned in log2 normalised format. The RMA version used was from the bioconductor package affy, stable release version number 1.40.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Wappett
!Sample_contact_email = mark.wappett@astrazeneca.com
!Sample_contact_laboratory = Bioinformatics
!Sample_contact_department = Oncology
!Sample_contact_institute = AstraZeneca
!Sample_contact_address = Alderley Park
!Sample_contact_city = Macclesfield
!Sample_contact_zip/postal_code = SK10 4TG
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1374nnn/GSM1374898/suppl/GSM1374898_SBCG2008008-D2S1CO15R.CEL.gz
!Sample_series_id = GSE57083
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = RMA log2 signal intensity
!sample_table_begin
ID_REF	VALUE
1007_s_at	8.70157873215655
1053_at	8.61040259017098
117_at	4.25375849334923
121_at	7.68420247788466
1255_g_at	2.89755272151465
1294_at	6.5190581672716
1316_at	5.59699039761168
1320_at	4.61675923919635
1405_i_at	3.6452451718192
1431_at	3.177915474618
1438_at	7.12776461876379
1487_at	6.96885851217705
1494_f_at	5.6062478069175
1552256_a_at	8.66357187376239
1552257_a_at	8.55196743528837
1552258_at	5.06250665203288
1552261_at	4.17403499854291
1552263_at	5.96189836778782
1552264_a_at	7.40809603162956
1552266_at	2.82366606166592
1552269_at	3.77758398410831
1552271_at	4.96129401045889
1552272_a_at	5.3558393726454
1552274_at	5.24550318818126
1552275_s_at	4.65326695709343
1552276_a_at	5.09040278198478
1552277_a_at	8.80404298959928
1552278_a_at	4.96508126493519
1552279_a_at	6.75063611098141
1552280_at	3.72977746124561
1552281_at	6.67492938673341
1552283_s_at	5.95005641310431
1552286_at	4.87646598507685
1552287_s_at	6.83240154473858
1552288_at	4.36593435769414
1552289_a_at	4.21682870041584
1552291_at	5.67307053773937
1552293_at	4.10631594404998
1552295_a_at	7.26191254014664
1552296_at	3.08597455867074
1552299_at	3.27522941299358
1552301_a_at	5.37859827977995
1552302_at	3.1083052018095
1552303_a_at	5.11288646130144
1552304_at	3.26261181137618
1552306_at	3.78956481533838
1552307_a_at	5.30187501920064
1552309_a_at	7.23245597592592
1552310_at	7.99668192091507
1552311_a_at	6.63801255060632
1552312_a_at	5.70503309448084
1552314_a_at	5.05022375436073
1552315_at	4.0492021866633
1552316_a_at	3.03623211876833
1552318_at	3.24939414081559
1552319_a_at	3.55256810031755
1552320_a_at	3.12959537793237
1552321_a_at	2.91771562215422
1552322_at	2.67689252042599
1552323_s_at	3.49040315597704
1552325_at	2.52826150777647
1552326_a_at	3.99872942211625
1552327_at	3.78208275845728
1552329_at	4.34908433137868
1552330_at	6.03761684641194
1552332_at	7.53714459506765
1552334_at	5.71868156836202
