^SAMPLE = GSM1044973
!Sample_title = Mino 2.5uM AEB071  3h rep2
!Sample_geo_accession = GSM1044973
!Sample_status = Public on Dec 01 2013
!Sample_submission_date = Nov 27 2012
!Sample_last_update_date = Dec 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Mino cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = mantle cell lymphoma (mcl) line: Mino
!Sample_characteristics_ch1 = stn sensitivity: sensitive
!Sample_characteristics_ch1 = agent: 2.5uM Sotrastaurin
!Sample_treatment_protocol_ch1 = 3 million cells were resuspended in 3ml of fresh media in 6 well dishes.  The next day, DMSO or Sotrastaurin was added for 3hrs.
!Sample_growth_protocol_ch1 = Jeko-1 and Mino cells were cultured in 20% FBS RPMI; Z-138 and Maver-1 cells were cultured in 10% FBS RPMI.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNeasy Plus kit (qiagen) following the manufacturers instructions
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Nugen Ovation RNA Amplification System+ WB + FL cDNA Biotin Module V2 (NuGen Lts)
!Sample_hyb_protocol = Affymetrix GeneChip eukaryotic hybridization protocol (Affymetrix Inc.)
!Sample_scan_protocol = GeneChip Scanner 3000 (Affymetrix Inc.)
!Sample_description = Gene expression data from Mino cells treated with 2.5uM Sotrastaurin
!Sample_data_processing = Micorarray Analysis Suite version 5.0 (MAS 5.0) background correction, scaled to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Joshua,M,Korn
!Sample_contact_email = joshkorn@gmail.com
!Sample_contact_institute = Novartis
!Sample_contact_address = 250 Mass Ave
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02141
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1044nnn/GSM1044973/suppl/GSM1044973_NUID-0000-0144-6830.cel.gz
!Sample_series_id = GSE42549
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5 with a target trimmed mean of 150
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	312.5
AFFX-BioB-M_at	537.1
AFFX-BioB-3_at	390.5
AFFX-BioC-5_at	930.7
AFFX-BioC-3_at	812.7
AFFX-BioDn-5_at	1967
AFFX-BioDn-3_at	2832.8
AFFX-CreX-5_at	5745.6
AFFX-CreX-3_at	5102.9
AFFX-DapX-5_at	94.3
AFFX-DapX-M_at	151.2
AFFX-DapX-3_at	209.4
AFFX-LysX-5_at	6.7
AFFX-LysX-M_at	13.2
AFFX-LysX-3_at	13.8
AFFX-PheX-5_at	14
AFFX-PheX-M_at	17.6
AFFX-PheX-3_at	30.2
AFFX-ThrX-5_at	18.6
AFFX-ThrX-M_at	16.1
AFFX-ThrX-3_at	28.9
AFFX-TrpnX-5_at	0.5
AFFX-TrpnX-M_at	2.7
AFFX-TrpnX-3_at	0.5
AFFX-r2-Ec-bioB-5_at	457.2
AFFX-r2-Ec-bioB-M_at	461.8
AFFX-r2-Ec-bioB-3_at	559.3
AFFX-r2-Ec-bioC-5_at	1114.7
AFFX-r2-Ec-bioC-3_at	1163.4
AFFX-r2-Ec-bioD-5_at	3326.2
AFFX-r2-Ec-bioD-3_at	3850.8
AFFX-r2-P1-cre-5_at	5344.9
AFFX-r2-P1-cre-3_at	6617.3
AFFX-r2-Bs-dap-5_at	120.8
AFFX-r2-Bs-dap-M_at	160.1
AFFX-r2-Bs-dap-3_at	257.7
AFFX-r2-Bs-lys-5_at	5
AFFX-r2-Bs-lys-M_at	13.6
AFFX-r2-Bs-lys-3_at	15
AFFX-r2-Bs-phe-5_at	17.3
AFFX-r2-Bs-phe-M_at	14
AFFX-r2-Bs-phe-3_at	28
AFFX-r2-Bs-thr-3_s_at	32.9
AFFX-r2-Bs-thr-M_s_at	23.1
AFFX-r2-Bs-thr-5_s_at	18.7
AFFX-HUMISGF3A/M97935_5_at	448.1
AFFX-HUMISGF3A/M97935_MA_at	58.1
AFFX-HUMISGF3A/M97935_MB_at	160.6
AFFX-HUMISGF3A/M97935_3_at	868
AFFX-HUMRGE/M10098_5_at	40.5
AFFX-HUMRGE/M10098_M_at	951.3
AFFX-HUMRGE/M10098_3_at	64.8
