^SAMPLE = GSM1044970
!Sample_title = Mino 0.025% DMSO 3h rep1
!Sample_geo_accession = GSM1044970
!Sample_status = Public on Dec 01 2013
!Sample_submission_date = Nov 27 2012
!Sample_last_update_date = Dec 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Mino cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = mantle cell lymphoma (mcl) line: Mino
!Sample_characteristics_ch1 = stn sensitivity: sensitive
!Sample_characteristics_ch1 = agent: 0.025% DMSO
!Sample_treatment_protocol_ch1 = 3 million cells were resuspended in 3ml of fresh media in 6 well dishes.  The next day, DMSO or Sotrastaurin was added for 3hrs.
!Sample_growth_protocol_ch1 = Jeko-1 and Mino cells were cultured in 20% FBS RPMI; Z-138 and Maver-1 cells were cultured in 10% FBS RPMI.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNeasy Plus kit (qiagen) following the manufacturers instructions
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Nugen Ovation RNA Amplification System+ WB + FL cDNA Biotin Module V2 (NuGen Lts)
!Sample_hyb_protocol = Affymetrix GeneChip eukaryotic hybridization protocol (Affymetrix Inc.)
!Sample_scan_protocol = GeneChip Scanner 3000 (Affymetrix Inc.)
!Sample_description = Gene expression data from Mino cells treated with DMSO
!Sample_data_processing = Micorarray Analysis Suite version 5.0 (MAS 5.0) background correction, scaled to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Joshua,M,Korn
!Sample_contact_email = joshkorn@gmail.com
!Sample_contact_institute = Novartis
!Sample_contact_address = 250 Mass Ave
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02141
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1044nnn/GSM1044970/suppl/GSM1044970_NUID-0000-0144-6827.cel.gz
!Sample_series_id = GSE42549
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5 with a target trimmed mean of 150
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	333
AFFX-BioB-M_at	556
AFFX-BioB-3_at	400.4
AFFX-BioC-5_at	989.6
AFFX-BioC-3_at	808.1
AFFX-BioDn-5_at	2003.8
AFFX-BioDn-3_at	2704.7
AFFX-CreX-5_at	5906.7
AFFX-CreX-3_at	5353.2
AFFX-DapX-5_at	84.9
AFFX-DapX-M_at	151.6
AFFX-DapX-3_at	216.2
AFFX-LysX-5_at	6
AFFX-LysX-M_at	10.5
AFFX-LysX-3_at	8.9
AFFX-PheX-5_at	19.9
AFFX-PheX-M_at	16.8
AFFX-PheX-3_at	34.4
AFFX-ThrX-5_at	16.1
AFFX-ThrX-M_at	18.1
AFFX-ThrX-3_at	31
AFFX-TrpnX-5_at	0.6
AFFX-TrpnX-M_at	0.9
AFFX-TrpnX-3_at	0.5
AFFX-r2-Ec-bioB-5_at	467.8
AFFX-r2-Ec-bioB-M_at	468.5
AFFX-r2-Ec-bioB-3_at	558.4
AFFX-r2-Ec-bioC-5_at	1132.2
AFFX-r2-Ec-bioC-3_at	1146.4
AFFX-r2-Ec-bioD-5_at	3182.6
AFFX-r2-Ec-bioD-3_at	3873
AFFX-r2-P1-cre-5_at	5207.6
AFFX-r2-P1-cre-3_at	6404.1
AFFX-r2-Bs-dap-5_at	122.4
AFFX-r2-Bs-dap-M_at	180.1
AFFX-r2-Bs-dap-3_at	271.4
AFFX-r2-Bs-lys-5_at	4.6
AFFX-r2-Bs-lys-M_at	14.1
AFFX-r2-Bs-lys-3_at	14.5
AFFX-r2-Bs-phe-5_at	21.3
AFFX-r2-Bs-phe-M_at	14.9
AFFX-r2-Bs-phe-3_at	33.4
AFFX-r2-Bs-thr-3_s_at	31.8
AFFX-r2-Bs-thr-M_s_at	22.8
AFFX-r2-Bs-thr-5_s_at	14.4
AFFX-HUMISGF3A/M97935_5_at	414.2
AFFX-HUMISGF3A/M97935_MA_at	37.9
AFFX-HUMISGF3A/M97935_MB_at	141.8
AFFX-HUMISGF3A/M97935_3_at	906.7
AFFX-HUMRGE/M10098_5_at	75.6
AFFX-HUMRGE/M10098_M_at	1153.8
AFFX-HUMRGE/M10098_3_at	76.7
AFFX-HUMGAPDH/M33197_5_at	2853.4
AFFX-HUMGAPDH/M33197_M_at	2692.6
AFFX-HUMGAPDH/M33197_3_at	3865.7
AFFX-HSAC07/X00351_5_at	2974.9
AFFX-HSAC07/X00351_M_at	3979.1
AFFX-HSAC07/X00351_3_at	5531.7
AFFX-M27830_5_at	43.9
AFFX-M27830_M_at	104.3
AFFX-M27830_3_at	11.8
AFFX-hum_alu_at	5296.2
1007_s_at	46.8
1053_at	448.5
117_at	8.4
121_at	1.6
1255_g_at	0.7
1294_at	43.6
1316_at	28.7
1320_at	7.1
1405_i_at	51.6
1431_at	4.3
1438_at	4.1
1487_at	259.8
1494_f_at	5.8
1598_g_at	4.7
160020_at	20.6
1729_at	42.8
1773_at	10.5
177_at	3.3
179_at	9.1
1861_at	56.1
200000_s_at	584.4
200001_at	832.6
200002_at	2709.6
200003_s_at	3378.2
200004_at	3360.8
200005_at	2457.3
200006_at	2590.3
200007_at	3169.6
200008_s_at	1602.6
200009_at	4111
200010_at	3654.1
200011_s_at	1075
200012_x_at	4529.7
200013_at	5347.9
200014_s_at	2941.7
200015_s_at	2523.3
200016_x_at	4930.8
200017_at	5973.8
200018_at	4596.7
200019_s_at	2879.3
200020_at	3023.4
200021_at	2797.9
200022_at	3866.6
200023_s_at	3543.1
200024_at	2289.4
200025_s_at	3936.1
200026_at	3615.5
200027_at	3117.8
200028_s_at	3636.1
200029_at	3464
200030_s_at	3496.6
200031_s_at	5666.5
200032_s_at	5398.8
200033_at	3361.5
200034_s_at	4734.3
200035_at	371
200036_s_at	2231.5
200037_s_at	3753.7
200038_s_at	4516.6
200039_s_at	1876.9
200040_at	3254.5
200041_s_at	3400.7
200042_at	1068.8
200043_at	2772.5
200044_at	2757.4
200045_at	451.3
200046_at	1085.9
200047_s_at	2596.3
200048_s_at	1206.2
200049_at	549.1
200050_at	1889.8
200051_at	215.8
200052_s_at	2459.7
200053_at	356.9
200054_at	320.8
200055_at	639.2
200056_s_at	1185.6
200057_s_at	4090.8
200058_s_at	1337.6
200059_s_at	2261
200060_s_at	1969.2
200061_s_at	4268.1
200062_s_at	4316.1
200063_s_at	5486.1
200064_at	2388.7
200065_s_at	2059.7
200066_at	761.7
200067_x_at	1079.5
200068_s_at	3884
200069_at	671.5
200070_at	1341
200071_at	2115.3
200072_s_at	1553.4
200073_s_at	3575.9
200074_s_at	3556.1
200075_s_at	411.1
200076_s_at	340
200077_s_at	3118.9
200078_s_at	487.5
200079_s_at	1401
200080_s_at	5044.9
200081_s_at	4287.2
200082_s_at	4195
200083_at	2210.2
200084_at	1331.8
200085_s_at	1088.2
200086_s_at	2047.8
200087_s_at	3714.3
200088_x_at	3578.1
200089_s_at	5272.1
200090_at	1764.5
200091_s_at	4292
200092_s_at	4978.9
200093_s_at	2439.9
200094_s_at	3565.5
200095_x_at	4262
200096_s_at	1729.9
200097_s_at	3601.2
200098_s_at	959.2
200099_s_at	5026.5
200593_s_at	2216.8
200594_x_at	3928.3
200595_s_at	3450.1
200596_s_at	583.6
200597_at	1103.2
200598_s_at	1580.1
200599_s_at	3242.2
200600_at	2944.3
200601_at	324.5
200602_at	2872.3
200603_at	1690.9
200604_s_at	408.4
200605_s_at	1566.3
200606_at	0.3
200607_s_at	522.6
200608_s_at	2227.2
200609_s_at	635
200610_s_at	2851
200611_s_at	376
200612_s_at	316.7
200613_at	358.1
200614_at	2644.6
200615_s_at	250.4
200616_s_at	302.6
200617_at	992.8
200618_at	684.3
200619_at	841.6
200620_at	1181.7
200621_at	183.1
200622_x_at	661.6
200623_s_at	2608.9
200624_s_at	2218.8
200625_s_at	1961.9
200626_s_at	2801
200627_at	3758.8
200628_s_at	559.5
200629_at	802.6
200630_x_at	3184.1
200631_s_at	3341.1
200632_s_at	15.5
200633_at	2672.6
200634_at	2771
200635_s_at	50.3
200636_s_at	39
200637_s_at	5.1
200638_s_at	1688.3
200639_s_at	3253.6
200640_at	3242.3
200641_s_at	582.7
