^SAMPLE = GSM320637
!Sample_title = breast cancer cell line_CAL-148
!Sample_geo_accession = GSM320637
!Sample_status = Public on Jan 12 2009
!Sample_submission_date = Sep 15 2008
!Sample_last_update_date = Feb 29 2012
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Breast cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = gene_expression_subtype: Basal
!Sample_characteristics_ch1 = Her2_status: Nonamplified
!Sample_treatment_protocol_ch1 = Cells untreated
!Sample_growth_protocol_ch1 = Cell maintained in RPMI1640 or DMEM supplemented with 10% fetal bovine serum, non-essential amino acids and 2mmol/L L-glutamine
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Qiagen Rneasy kit used for the extraction of total RNA was performed according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 6 ug total RNA (Expression Analysis Technical Manual, 2001, Affymetrix).
!Sample_hyb_protocol = Following fragmentation, 10 ug of cRNA were hybridized for 16 hr at 45C on Human Genome U133P 2.0 Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 400.
!Sample_scan_protocol = GeneChips were scanned using the Hewlett-Packard GeneArray Scanner G2500A.
!Sample_description = breast cancer cell line_CAL-148
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Lackner
!Sample_contact_email = lackner.mark@gene.com
!Sample_contact_institute = Genentech
!Sample_contact_address = 1 DNA Way
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM320nnn/GSM320637/suppl/GSM320637.CEL.gz
!Sample_relation = Reanalysis of: GSM276030
!Sample_series_id = GSE12777
!Sample_series_id = GSE12790
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	381.7916
AFFX-BioB-M_at	431.8247
AFFX-BioB-3_at	243.7574
AFFX-BioC-5_at	843.7682
AFFX-BioC-3_at	1194.254
AFFX-BioDn-5_at	1905.11
AFFX-BioDn-3_at	4922.276
AFFX-CreX-5_at	14026.88
AFFX-CreX-3_at	16287.61
AFFX-DapX-5_at	371.8451
AFFX-DapX-M_at	667.6719
AFFX-DapX-3_at	938.8743
AFFX-LysX-5_at	68.47263
AFFX-LysX-M_at	119.2517
AFFX-LysX-3_at	210.5077
AFFX-PheX-5_at	68.11958
AFFX-PheX-M_at	103.2071
AFFX-PheX-3_at	118.3105
AFFX-ThrX-5_at	100.2524
AFFX-ThrX-M_at	128.3784
AFFX-ThrX-3_at	238.2211
AFFX-TrpnX-5_at	33.19252
AFFX-TrpnX-M_at	6.393759
AFFX-TrpnX-3_at	9.665246
AFFX-r2-Ec-bioB-5_at	406.6064
AFFX-r2-Ec-bioB-M_at	545.6303
AFFX-r2-Ec-bioB-3_at	503.5613
AFFX-r2-Ec-bioC-5_at	1196.888
AFFX-r2-Ec-bioC-3_at	1380.55
AFFX-r2-Ec-bioD-5_at	6190.876
AFFX-r2-Ec-bioD-3_at	7429.767
AFFX-r2-P1-cre-5_at	17634.95
AFFX-r2-P1-cre-3_at	23770.34
AFFX-r2-Bs-dap-5_at	261.3307
AFFX-r2-Bs-dap-M_at	657.6761
AFFX-r2-Bs-dap-3_at	1136.245
AFFX-r2-Bs-lys-5_at	54.15922
AFFX-r2-Bs-lys-M_at	101.1867
AFFX-r2-Bs-lys-3_at	139.3497
AFFX-r2-Bs-phe-5_at	72.83113
AFFX-r2-Bs-phe-M_at	118.7574
AFFX-r2-Bs-phe-3_at	267.84
AFFX-r2-Bs-thr-3_s_at	302.7019
AFFX-r2-Bs-thr-M_s_at	284.5165
AFFX-r2-Bs-thr-5_s_at	173.5453
AFFX-HUMISGF3A/M97935_5_at	287.994
AFFX-HUMISGF3A/M97935_MA_at	557.5739
AFFX-HUMISGF3A/M97935_MB_at	596.3866
AFFX-HUMISGF3A/M97935_3_at	2056.958
AFFX-HUMRGE/M10098_5_at	116.0426
AFFX-HUMRGE/M10098_M_at	149.7029
