^SAMPLE = GSM844627
!Sample_title = NCIH1666, gene expression array U133Plus2 replicate 3
!Sample_geo_accession = GSM844627
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 06 2011
!Sample_last_update_date = Jan 20 2012
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = NCIH1666
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: NCIH1666
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA were isolated using an RNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Data were normalized using Bioconductor and the R package gcrma.
!Sample_platform_id = GPL570
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM844nnn/GSM844627/suppl/GSM844627_NCIH1666_3_PFIZER.CEL.gz
!Sample_series_id = GSE34211
!Sample_data_row_count = 54675
#ID_REF = PROBE_DESIGN_ID
#VALUE = log2R gcRMA normalized
!sample_table_begin
ID_REF	VALUE
1007_s_at	10.6606042710535
1053_at	11.4934458152979
117_at	2.67516744155984
121_at	6.65705793205405
1255_g_at	2.08533468393337
1294_at	2.07016170848715
1316_at	2.97808487312198
1320_at	3.11344098715842
1405_i_at	3.90921273679901
1431_at	2.95185505762891
1438_at	1.9024018911395
1487_at	8.94678557641836
1494_f_at	2.37793528737624
1552256_a_at	9.59210620800243
1552257_a_at	10.2766258631013
1552258_at	3.34722385153843
1552261_at	2.77427354436634
1552263_at	8.480756348691
1552264_a_at	10.5644256207763
1552266_at	2.95798338340907
1552269_at	3.04971692150229
1552271_at	1.53086925586737
1552272_a_at	2.14596539205029
1552274_at	9.45590094051028
1552275_s_at	8.90262904875917
1552276_a_at	2.23132685396332
1552277_a_at	11.0185337843683
1552278_a_at	2.43905372298762
1552279_a_at	4.47448308810626
1552280_at	2.59874926013018
1552281_at	2.21413157655938
1552283_s_at	5.3556261367461
1552286_at	5.11550765641934
1552287_s_at	8.95305827995607
1552288_at	3.59383937212519
1552289_a_at	1.58617164518906
1552291_at	10.394848981903
1552293_at	2.47579067759178
1552295_a_at	4.96622478275087
1552296_at	2.65346338563369
1552299_at	3.6689272153493
1552301_a_at	2.99677270616897
1552302_at	5.66531845970825
1552303_a_at	3.20608475798102
1552304_at	2.28172708084661
1552306_at	5.95220706643601
1552307_a_at	7.56728650626024
1552309_a_at	2.38111189319588
1552310_at	9.39366729321453
1552311_a_at	3.85877051227926
1552312_a_at	7.66748676993887
1552314_a_at	3.39576015297805
1552315_at	2.00976488816671
1552316_a_at	2.58038271085463
1552318_at	3.15030408538059
1552319_a_at	3.29012804000559
1552320_a_at	3.87989071354114
