^SAMPLE = GSM1177883
!Sample_title = 786-0_Passage 4 xenograft_R2
!Sample_geo_accession = GSM1177883
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = 786-0, passage 4 xenograft
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: 786-0
!Sample_characteristics_ch1 = tumor type: adenocarcinoma renal
!Sample_characteristics_ch1 = in vivo passage: P04
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = 786-0 P04 T2
!Sample_description = Gene expression data from 786-0 Passage 4 xenograft.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177883/suppl/GSM1177883_EA06017_98947_H133+_603.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177883/suppl/GSM1177883_EA06017_98947_H133+_603.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	1916.27	P	6.02111e-05
AFFX-BioB-M_at	2837.84	P	4.42873e-05
AFFX-BioB-3_at	2140.4	P	4.42873e-05
AFFX-BioC-5_at	5422.64	P	4.42873e-05
AFFX-BioC-3_at	6643.28	P	4.42873e-05
AFFX-BioDn-5_at	13836.1	P	4.42873e-05
AFFX-BioDn-3_at	17442.2	P	4.42873e-05
AFFX-CreX-5_at	69541.6	P	4.42873e-05
AFFX-CreX-3_at	62863.5	P	4.42873e-05
AFFX-DapX-5_at	28.6699	A	0.327079
AFFX-DapX-M_at	40.8352	A	0.340661
AFFX-DapX-3_at	6.42195	A	0.978098
AFFX-LysX-5_at	5.83733	A	0.904333
AFFX-LysX-M_at	6.02305	A	0.760937
AFFX-LysX-3_at	4.9128	A	0.659339
AFFX-PheX-5_at	9.89778	A	0.672921
AFFX-PheX-M_at	6.14813	A	0.9273
AFFX-PheX-3_at	87.9702	P	0.0429619
AFFX-ThrX-5_at	5.17479	A	0.843311
AFFX-ThrX-M_at	48.5057	A	0.39692
AFFX-ThrX-3_at	41.7746	A	0.39692
AFFX-TrpnX-5_at	46.8896	A	0.262827
AFFX-TrpnX-M_at	15.8451	A	0.760937
AFFX-TrpnX-3_at	25.2921	A	0.287743
AFFX-r2-Ec-bioB-5_at	2870.37	P	0.000244141
AFFX-r2-Ec-bioB-M_at	3049.02	P	0.000244141
AFFX-r2-Ec-bioB-3_at	1975.05	P	0.000244141
AFFX-r2-Ec-bioC-5_at	7665.46	P	0.000244141
AFFX-r2-Ec-bioC-3_at	8418.61	P	0.000244141
AFFX-r2-Ec-bioD-5_at	24825.5	P	0.000244141
AFFX-r2-Ec-bioD-3_at	31529.1	P	0.000244141
AFFX-r2-P1-cre-5_at	79082.3	P	0.000244141
AFFX-r2-P1-cre-3_at	97766.9	P	0.000244141
AFFX-r2-Bs-dap-5_at	53.049	A	0.366211
AFFX-r2-Bs-dap-M_at	37.5913	M	0.0649414
AFFX-r2-Bs-dap-3_at	3.42309	A	0.850342
AFFX-r2-Bs-lys-5_at	17.2744	A	0.601074
AFFX-r2-Bs-lys-M_at	12.1361	A	0.533936
AFFX-r2-Bs-lys-3_at	52.3989	P	0.0285645
AFFX-r2-Bs-phe-5_at	21.7729	A	0.466064
AFFX-r2-Bs-phe-M_at	1.26692	A	0.888428
AFFX-r2-Bs-phe-3_at	38.9426	A	0.27417
AFFX-r2-Bs-thr-3_s_at	4.36611	A	0.850342
AFFX-r2-Bs-thr-M_s_at	4.89312	A	0.962402
AFFX-r2-Bs-thr-5_s_at	27.2926	A	0.171387
AFFX-HUMISGF3A/M97935_5_at	456.157	P	0.000126798
AFFX-HUMISGF3A/M97935_MA_at	2078.49	P	6.02111e-05
AFFX-HUMISGF3A/M97935_MB_at	1466.15	P	5.16732e-05
AFFX-HUMISGF3A/M97935_3_at	4549.08	P	4.42873e-05
AFFX-HUMRGE/M10098_5_at	371.208	P	0.000146581
AFFX-HUMRGE/M10098_M_at	298.077	P	0.000340305
AFFX-HUMRGE/M10098_3_at	509.059	P	0.000509415
AFFX-HUMGAPDH/M33197_5_at	60200	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	62747.4	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	58452.6	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	38028.1	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	56986.3	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	73319.8	P	5.16732e-05
AFFX-M27830_5_at	1715.79	P	5.16732e-05
AFFX-M27830_M_at	1582.09	P	0.0032123
AFFX-M27830_3_at	17.5208	A	0.58862
AFFX-hum_alu_at	103614	P	2.6068e-13
1007_s_at	2624.33	P	0.000218889
1053_at	1033.75	P	0.000467546
117_at	27.6519	A	0.397994
121_at	12483.9	P	0.000218889
1255_g_at	8.91802	A	0.561649
1294_at	859.727	P	0.000388206
1316_at	200.438	P	0.00189162
1320_at	181.41	P	0.0393654
1405_i_at	13.391	A	0.611218
1431_at	75.7875	P	0.024711
1438_at	24.5475	A	0.35869
1487_at	713.06	P	0.0193035
1494_f_at	86.6206	P	0.0393654
1598_g_at	102.753	A	0.397994
160020_at	840.147	P	0.00160229
1729_at	1060.93	P	0.000218889
1773_at	399.45	P	0.0218664
177_at	184.753	P	0.00222768
179_at	575.999	A	0.189687
1861_at	762.552	P	0.000218889
200000_s_at	6442.17	P	0.000244141
200001_at	12224	P	0.000244141
200002_at	25888.2	P	0.000732422
200003_s_at	46381.9	P	0.000244141
200004_at	30705.2	P	0.000244141
200005_at	7562.92	P	0.000244141
200006_at	23939.7	P	0.000244141
200007_at	8070.84	P	0.000244141
200008_s_at	4228.02	P	0.000244141
200009_at	15825.6	P	0.000244141
200010_at	31281	P	0.000244141
200011_s_at	3175.05	P	0.000244141
200012_x_at	25598.2	P	0.000244141
200013_at	40648.5	P	0.000244141
200014_s_at	6545.29	P	0.000244141
200015_s_at	29815.3	P	0.000732422
200016_x_at	40706.7	P	0.000244141
200017_at	38303.7	P	0.000244141
200018_at	40499.4	P	0.000244141
200019_s_at	23873.1	P	0.000244141
200020_at	8165.02	P	0.000244141
200021_at	50989.3	P	0.0012207
200022_at	40281.5	P	0.000244141
200023_s_at	15571.3	P	0.000244141
200024_at	26586.2	P	0.000244141
200025_s_at	36624.5	P	0.000244141
200026_at	51637.7	P	0.000244141
200027_at	7371.96	P	0.000244141
200028_s_at	5103.74	P	0.000244141
200029_at	43863.5	P	0.000244141
200030_s_at	20925.9	P	0.000244141
200031_s_at	50502.4	P	0.000244141
200032_s_at	51605.2	P	0.000244141
200033_at	14379.2	P	0.000244141
200034_s_at	32699.6	P	0.000244141
200035_at	2531.36	P	0.00415039
200036_s_at	18600.6	P	0.000244141
200037_s_at	13254.6	P	0.000244141
200038_s_at	44084.9	P	0.000244141
200039_s_at	9977.52	P	0.000244141
200040_at	11150.4	P	0.000244141
200041_s_at	8420.7	P	0.000244141
200042_at	3196.56	P	0.000244141
200043_at	6926.88	P	0.000244141
200044_at	5287.24	P	0.000244141
200045_at	1777.18	P	0.000244141
200046_at	7951.97	P	0.000244141
200047_s_at	7713.63	P	0.000244141
200048_s_at	11018.5	P	0.000244141
200049_at	969.962	P	0.000244141
200050_at	3146.19	P	0.0012207
200051_at	981.532	P	0.000244141
200052_s_at	5191.44	P	0.000244141
200053_at	2152.05	P	0.0302734
200054_at	1084.87	P	0.000244141
200055_at	4678.98	P	0.000244141
200056_s_at	1133.18	P	0.000244141
200057_s_at	34415.9	P	0.000244141
200058_s_at	6851.05	P	0.000244141
200059_s_at	27844.3	P	0.000244141
200060_s_at	4099.91	P	0.000244141
200061_s_at	48066	P	0.000244141
200062_s_at	48145.3	P	0.000244141
200063_s_at	33787.6	P	0.000244141
200064_at	41206.1	P	0.000244141
200065_s_at	15302.2	P	0.000244141
200066_at	4118.8	P	0.000732422
200067_x_at	12602.4	P	0.000732422
200068_s_at	19657.9	P	0.000244141
200069_at	750.353	P	0.000244141
200070_at	1403.15	P	0.000244141
200071_at	2598.13	P	0.000244141
200072_s_at	10330.7	P	0.000244141
200073_s_at	8231.29	P	0.000244141
200074_s_at	18997.9	P	0.000244141
200075_s_at	4909.38	P	0.000244141
200076_s_at	1720.33	P	0.000244141
200077_s_at	35948.3	P	0.000244141
200078_s_at	3521.2	P	0.000244141
200079_s_at	6260.54	P	0.000244141
200080_s_at	36848.7	P	0.000244141
200081_s_at	27836.8	P	0.000244141
200082_s_at	31737.7	P	0.000244141
200083_at	7328.37	P	0.000244141
200084_at	7227.39	P	0.000244141
200085_s_at	10749	P	0.000244141
200086_s_at	8097.58	P	0.000244141
200087_s_at	10689.3	P	0.000244141
200088_x_at	55508.1	P	0.000244141
200089_s_at	15172.7	P	0.000244141
200090_at	3603.93	P	0.000244141
200091_s_at	17131.1	P	0.000244141
200092_s_at	41622.7	P	0.000244141
200093_s_at	18007.1	P	0.000244141
200094_s_at	17574.3	P	0.000244141
200095_x_at	54022	P	0.000244141
200096_s_at	8022.65	P	0.000244141
200097_s_at	9470.88	P	0.000244141
200098_s_at	3851.37	P	0.000244141
200099_s_at	52137.5	P	0.000244141
200593_s_at	3291.15	P	0.000244141
200594_x_at	12584.8	P	0.000244141
200595_s_at	6289.4	P	0.000244141
200596_s_at	5326.85	P	0.000244141
200597_at	972.889	P	0.000244141
200598_s_at	9426.52	P	0.000244141
200599_s_at	31250.1	P	0.000244141
200600_at	13494	P	0.000244141
200601_at	4210.57	P	0.000732422
200602_at	5971.49	P	0.000244141
200603_at	5844.64	P	0.000244141
200604_s_at	2768.14	P	0.000244141
200605_s_at	8924.11	P	0.000244141
200606_at	37.1287	A	0.665527
200607_s_at	3530.72	P	0.000244141
200608_s_at	5815.01	P	0.000244141
200609_s_at	11609.9	P	0.000244141
200610_s_at	8023.69	P	0.000244141
200611_s_at	9210.63	P	0.000244141
200612_s_at	1694.14	P	0.000244141
200613_at	11815.7	P	0.000244141
200614_at	30397	P	0.000244141
200615_s_at	2301.56	P	0.000244141
200616_s_at	4405.91	P	0.000732422
200617_at	2915.76	P	0.000244141
200618_at	7964.84	P	0.000244141
200619_at	3914.8	P	0.00585938
200620_at	14741.2	P	0.000244141
200621_at	2856.58	P	0.000244141
200622_x_at	3637.4	P	0.000244141
200623_s_at	1418.93	P	0.000244141
200624_s_at	6266.37	P	0.000244141
200625_s_at	13321.6	P	0.000244141
200626_s_at	10806.8	P	0.000732422
200627_at	18278.3	P	0.000244141
200628_s_at	824.318	P	0.0302734
200629_at	1113.39	P	0.000244141
200630_x_at	11473.8	P	0.000244141
200631_s_at	11254.2	P	0.000244141
200632_s_at	61362.9	P	0.000244141
200633_at	77980.4	P	0.000244141
200634_at	18141.2	P	0.000244141
200635_s_at	1083.31	P	0.00195313
200636_s_at	1844.3	P	0.000244141
200637_s_at	505.807	P	0.00195313
200638_s_at	15462	P	0.000244141
200639_s_at	9872.77	P	0.000244141
200640_at	28720.9	P	0.000244141
200641_s_at	9675.82	P	0.000244141
200642_at	17136.1	P	0.000244141
200643_at	3684.81	P	0.000244141
200644_at	5157.63	P	0.000732422
200645_at	18267.2	P	0.000244141
200646_s_at	1541.14	P	0.000732422
200647_x_at	11054.2	P	0.000244141
200648_s_at	6.628	A	0.696289
200649_at	2659.1	P	0.000244141
200650_s_at	71520.1	P	0.000244141
200651_at	44938.5	P	0.000244141
200652_at	11445.2	P	0.000244141
200653_s_at	8708.14	P	0.000244141
200654_at	33448.5	P	0.000244141
200655_s_at	7129	P	0.000244141
200656_s_at	13833.8	P	0.000244141
200657_at	10907.5	P	0.000244141
200658_s_at	6113.59	P	0.000244141
200659_s_at	1792.46	P	0.000244141
200660_at	12907.4	P	0.0012207
200661_at	5551.31	P	0.000244141
200662_s_at	14509	P	0.000244141
200663_at	22665.9	P	0.000244141
200664_s_at	2151.98	P	0.000732422
200665_s_at	20279.2	P	0.000244141
200666_s_at	3940.27	P	0.000244141
200667_at	6642.42	P	0.000244141
200668_s_at	13751.6	P	0.000244141
200669_s_at	5461.9	P	0.000244141
200670_at	2356.21	P	0.000732422
200671_s_at	1037.82	P	0.00415039
200672_x_at	1405.44	P	0.000244141
200673_at	19792.1	P	0.000244141
200674_s_at	41928.8	P	0.000244141
200675_at	12240.8	P	0.000244141
200676_s_at	718.21	P	0.000732422
200677_at	23291.2	P	0.000244141
200678_x_at	5885.36	P	0.000244141
200679_x_at	8917.1	P	0.000244141
200680_x_at	32075.6	P	0.000244141
200681_at	8755.71	P	0.000244141
200682_s_at	8872.41	P	0.000244141
200683_s_at	3748.2	P	0.000244141
200684_s_at	1089.18	P	0.000732422
200685_at	429.199	P	0.000244141
200686_s_at	4998.91	P	0.000244141
200687_s_at	2614.2	P	0.000244141
200688_at	221.445	A	0.067627
200689_x_at	40707.5	P	0.000244141
200690_at	257.893	P	0.0107422
200691_s_at	2937.85	P	0.000244141
200692_s_at	2037.88	P	0.000244141
200693_at	20307.1	P	0.000244141
200694_s_at	2475.05	P	0.000244141
200695_at	2346.91	P	0.000244141
200696_s_at	1672.87	P	0.0012207
200697_at	5011.93	P	0.000244141
200698_at	5928.83	P	0.000244141
200699_at	7289.55	P	0.000244141
200700_s_at	5203.93	P	0.000244141
200701_at	5069.54	P	0.000244141
200702_s_at	943.724	P	0.000244141
200703_at	20995.4	P	0.000244141
200704_at	9738.35	P	0.000244141
200705_s_at	15397.9	P	0.000244141
200706_s_at	5154.75	P	0.000732422
200707_at	3034.96	P	0.000244141
200708_at	2029.16	P	0.000244141
200709_at	10309.9	P	0.000244141
200710_at	5465.47	P	0.000244141
200711_s_at	4018.98	P	0.000244141
200712_s_at	1979.22	P	0.000244141
200713_s_at	7791.71	P	0.000244141
200714_x_at	5069.93	P	0.000244141
200715_x_at	14775.4	P	0.000244141
200716_x_at	42367.5	P	0.000244141
200717_x_at	79910.8	P	0.000244141
200718_s_at	31400.8	P	0.000244141
200719_at	464.258	P	0.000244141
200720_s_at	2365.15	P	0.000244141
200721_s_at	1817.41	P	0.000244141
200722_s_at	2415.79	P	0.000244141
200723_s_at	8830.4	P	0.000244141
200724_at	112.413	A	0.129639
200725_x_at	41043	P	0.000244141
200726_at	10138.2	P	0.000244141
200727_s_at	2170.95	P	0.000244141
200728_at	9040.44	P	0.000244141
200729_s_at	5168.17	P	0.000244141
200730_s_at	991.108	P	0.000244141
200731_s_at	1327.06	P	0.000732422
200732_s_at	1902.48	P	0.000244141
200733_s_at	919.482	P	0.000732422
200734_s_at	1948.44	P	0.000244141
200735_x_at	36740.1	P	0.000244141
200736_s_at	11576.8	P	0.000732422
200737_at	9326.83	P	0.000244141
200738_s_at	35141.6	P	0.000244141
200739_s_at	964.99	P	0.000244141
200740_s_at	7639.33	P	0.000244141
200741_s_at	33628.1	P	0.000244141
200742_s_at	2223.03	P	0.000244141
200743_s_at	3465.22	P	0.000244141
200744_s_at	9700.68	P	0.000244141
200745_s_at	11160.1	P	0.000244141
200746_s_at	16108.9	P	0.000244141
200747_s_at	2589.15	P	0.000732422
200748_s_at	62676.3	P	0.000244141
200749_at	2756	P	0.000244141
200750_s_at	17228.6	P	0.000244141
200751_s_at	3558.99	P	0.000244141
200752_s_at	1487.01	P	0.000244141
200753_x_at	2636.13	P	0.000244141
200754_x_at	13479.5	P	0.000244141
200755_s_at	5017.27	P	0.000244141
200756_x_at	2352.97	P	0.000244141
200757_s_at	4626.15	P	0.000244141
200758_s_at	2322.72	P	0.000732422
200759_x_at	4403.29	P	0.000244141
200760_s_at	9228.73	P	0.000244141
200761_s_at	10657	P	0.000244141
200762_at	7301.97	P	0.000244141
200763_s_at	40385.7	P	0.000244141
200764_s_at	6600.86	P	0.000244141
200765_x_at	15874	P	0.000244141
200766_at	2102.23	P	0.000732422
200767_s_at	1322.99	P	0.000244141
200768_s_at	6171.99	P	0.000244141
200769_s_at	658.117	P	0.000244141
200770_s_at	4088.91	P	0.000244141
200771_at	13855.2	P	0.000244141
200772_x_at	31518.9	P	0.000244141
200773_x_at	25914.9	P	0.000244141
200774_at	17247.3	P	0.000244141
200775_s_at	18555.3	P	0.000244141
200776_s_at	3101.62	P	0.000244141
200777_s_at	6530.7	P	0.000244141
200778_s_at	10987	P	0.000244141
200779_at	7816.83	P	0.000244141
200780_x_at	75479.1	P	0.000244141
200781_s_at	40842.1	P	0.000244141
200782_at	18991.5	P	0.000244141
200783_s_at	1273.71	P	0.000732422
200784_s_at	502.346	P	0.00415039
200785_s_at	416.793	P	0.0012207
200786_at	9724.38	P	0.000244141
200787_s_at	2195.27	P	0.000244141
200788_s_at	6022.72	P	0.000244141
200789_at	5165.49	P	0.00415039
200790_at	8991.64	P	0.000244141
200791_s_at	4155.85	P	0.000244141
200792_at	9864.64	P	0.000244141
200793_s_at	2687.43	P	0.000244141
200794_x_at	8277.29	P	0.000244141
200795_at	142.799	P	0.0461426
200796_s_at	145.679	P	0.0141602
200797_s_at	5565.21	P	0.000244141
200798_x_at	2715.96	P	0.000244141
200799_at	126.133	P	0.00805664
200800_s_at	979.662	P	0.000244141
200801_x_at	98804.6	P	0.000244141
200802_at	5927.48	P	0.000244141
200803_s_at	10836.1	P	0.000244141
200804_at	16132	P	0.000244141
200805_at	3129.38	P	0.000244141
200806_s_at	10902.4	P	0.000244141
200807_s_at	25176.6	P	0.000244141
200808_s_at	1514.85	P	0.000732422
200809_x_at	46389.9	P	0.000244141
200810_s_at	6327.38	P	0.000244141
200811_at	2092.23	P	0.0012207
200812_at	9400	P	0.000244141
200813_s_at	1498.49	P	0.000244141
