^SAMPLE = GSM1374755
!Sample_title = Bx042-038
!Sample_geo_accession = GSM1374755
!Sample_status = Public on Apr 28 2014
!Sample_submission_date = Apr 25 2014
!Sample_last_update_date = Apr 28 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = AZ GENE EXPRESSION
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: NCIH548
!Sample_characteristics_ch1 = tissue: Colon
!Sample_characteristics_ch1 = disease: colorectal adenocarcinoma
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from cell lines using the Qiagen RNeasy kit as per the manufacturer's instructions. RNA quantity was determined using a Nanodrop spectrophotometer and both 260/280 and 260/230 ratios were evaluated. RNA quality was assessed using an Agilent RNA 6000 Nano Chip and the RNA Integrity Number (RIN) value of each sample was determined.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = Untreated
!Sample_data_processing = The data were analysed with the robust multichip analysis algorithm.  The data is returned in log2 normalised format. The RMA version used was from the bioconductor package affy, stable release version number 1.40.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Wappett
!Sample_contact_email = mark.wappett@astrazeneca.com
!Sample_contact_laboratory = Bioinformatics
!Sample_contact_department = Oncology
!Sample_contact_institute = AstraZeneca
!Sample_contact_address = Alderley Park
!Sample_contact_city = Macclesfield
!Sample_contact_zip/postal_code = SK10 4TG
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1374nnn/GSM1374755/suppl/GSM1374755_Bx042-038.CEL.gz
!Sample_series_id = GSE57083
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = RMA log2 signal intensity
!sample_table_begin
ID_REF	VALUE
1007_s_at	10.4971075282246
1053_at	9.47469054023372
117_at	4.7235528097075
121_at	7.87732434742021
1255_g_at	2.94966903127584
1294_at	6.04795141975785
1316_at	5.52235802228064
1320_at	4.84208147628448
1405_i_at	3.17149087974336
1431_at	3.82794426167498
1438_at	8.02144968079507
1487_at	8.02233810185508
1494_f_at	5.50437178053269
1552256_a_at	9.11769413603808
1552257_a_at	10.1951397460799
1552258_at	4.69713830699895
1552261_at	4.75527845668763
1552263_at	6.10724262944738
1552264_a_at	7.82524444589068
1552266_at	2.76210543732915
1552269_at	4.35681490326393
1552271_at	5.35586011353797
1552272_a_at	5.26160252992084
1552274_at	5.44153729777059
1552275_s_at	5.38539438379591
1552276_a_at	4.90864486454426
1552277_a_at	8.14450365538113
1552278_a_at	5.09023727644445
1552279_a_at	5.93314945223156
1552280_at	3.247891519717
1552281_at	6.77873307164384
1552283_s_at	6.16553412746751
1552286_at	5.83401607738881
1552287_s_at	8.05165118460164
1552288_at	3.99782768029408
1552289_a_at	4.1543027420361
1552291_at	8.4447819666477
1552293_at	4.52433945855448
1552295_a_at	7.21074016286201
1552296_at	4.76564992081922
1552299_at	5.54109574985196
1552301_a_at	4.50392388640642
1552302_at	3.04012553213213
1552303_a_at	5.27158844807853
1552304_at	3.96886639126121
1552306_at	5.63731283534657
1552307_a_at	5.7332347992044
1552309_a_at	2.96139226170908
1552310_at	6.82470207325469
1552311_a_at	6.24442453086661
1552312_a_at	6.20343215107462
1552314_a_at	4.71947564048207
1552315_at	4.68059151656591
1552316_a_at	2.93183984392313
1552318_at	2.74636488589323
1552319_a_at	6.36164462911021
1552320_a_at	3.14719967169207
1552321_a_at	2.94989277582287
1552322_at	3.65948128990125
1552323_s_at	5.33386127930987
1552325_at	2.50196098355868
1552326_a_at	5.09699088277311
1552327_at	3.36200109438941
1552329_at	6.28389558257501
1552330_at	7.0136496476536
1552332_at	6.97167537489292
1552334_at	5.57610194161773
1552335_at	6.64195490280881
1552337_s_at	4.30840155981759
1552338_at	4.56216246460325
1552340_at	4.09913994420712
1552343_s_at	4.15871228871391
1552344_s_at	6.44503941649589
1552347_at	6.68224124626011
1552348_at	5.45265663450136
1552349_a_at	4.64615544737445
1552354_at	4.48862768487744
1552355_s_at	4.76150955439696
1552359_at	3.04319637955392
1552360_a_at	5.81140451576346
1552362_a_at	5.17292121687012
1552364_s_at	7.72565049018796
1552365_at	2.94344509004721
1552367_a_at	2.9191831408731
1552368_at	3.24015123855985
1552370_at	7.25774387886719
1552372_at	2.93183984392313
1552373_s_at	2.8100739031407
1552375_at	3.80732678483383
1552377_s_at	6.33227436128835
1552378_s_at	9.78919652121741
1552379_at	2.77315867930154
1552381_at	2.91338389747871
1552383_at	5.01049258615911
1552384_a_at	4.39694473417253
1552386_at	2.98301299223878
1552388_at	5.49301734218154
1552389_at	3.53860461402692
1552390_a_at	3.47391290943419
1552391_at	3.82633828410875
1552393_at	2.8407174987867
1552394_a_at	3.02991677324421
1552395_at	7.45510104869229
1552396_at	3.83921729224366
1552398_a_at	2.68244966581301
1552399_a_at	4.4422202708794
1552400_a_at	4.13965382266651
1552401_a_at	3.64861166179519
1552402_at	3.6414390275169
1552405_at	3.60255150147148
1552408_at	3.46392167673666
1552409_a_at	5.03679790046197
1552410_at	5.08577090714766
1552411_at	5.00349459385487
1552412_a_at	3.50376082022521
1552414_at	3.73834541580007
1552415_a_at	4.40313917755007
1552417_a_at	7.07655746703542
1552418_at	5.03637099736628
1552419_s_at	4.72720478303081
1552421_a_at	3.32557717502726
1552422_at	3.46195541838774
1552423_at	5.44305076016304
1552424_at	3.18966803476948
1552425_a_at	4.78321010088408
1552426_a_at	8.91564006007259
1552427_at	4.12919117676345
1552430_at	2.95311877604503
1552432_at	4.99695307883802
1552436_a_at	4.97470839382939
1552438_a_at	3.3718422005695
1552439_s_at	2.7574928094922
1552440_at	3.81123371150597
1552445_a_at	3.83566443054975
1552448_a_at	3.43700490101762
1552449_a_at	3.53054093535963
1552450_a_at	5.39265001399298
1552452_at	3.5198956538612
1552453_a_at	3.51727201579999
1552455_at	3.35562940023441
1552456_a_at	4.29389462392666
1552457_a_at	3.72930799184313
1552458_at	3.34813348900826
1552459_a_at	4.35427184421596
1552461_at	3.05431980966559
1552463_at	2.93183984392313
1552466_x_at	3.02115524549809
1552467_at	6.42859747033097
1552468_a_at	4.18374298785444
1552470_a_at	5.93376296870465
1552472_a_at	6.74789696074331
1552473_at	6.60494198524438
1552474_a_at	5.8644414520687
1552476_s_at	7.42458537466916
1552477_a_at	7.38982874513285
1552478_a_at	4.99563647971558
1552480_s_at	2.726688639318
1552481_s_at	4.2552894845171
1552482_at	3.11942591183047
1552484_at	5.67064013559948
1552485_at	5.84929763225758
1552486_s_at	5.33926135365142
1552487_a_at	2.7362007021586
1552489_s_at	2.86195359976904
1552490_at	3.86853088747931
1552491_at	4.95003222707236
1552493_s_at	4.07494684562831
1552494_at	5.06669109321608
1552496_a_at	7.1215066634377
1552497_a_at	4.21313427425683
1552498_at	3.87933873488364
1552499_a_at	4.39858618879965
1552501_a_at	5.24871551646238
1552502_s_at	2.92406018873477
1552503_at	4.74761688552259
1552504_a_at	5.1966338043879
1552506_at	3.82771454644464
1552507_at	4.31074305933863
1552508_at	3.67013667857652
1552509_a_at	3.41867989438399
1552510_at	7.69174568233054
1552511_a_at	2.84818829453427
1552514_at	3.23191973590694
1552515_at	3.94387910643527
1552516_a_at	5.64596816932131
1552518_s_at	4.42293446489134
1552519_at	3.86861833459321
1552520_at	3.38576543076014
1552521_a_at	2.67086070586611
1552522_at	2.69669819213852
1552523_a_at	3.86900909329143
1552524_at	5.23145070865924
1552526_at	3.77278258576687
1552528_at	6.24839947318267
1552531_a_at	4.00628905124626
1552532_a_at	3.88455211038788
