^SAMPLE = GSM1230834
!Sample_title = KURAMOCHI:PTX_2
!Sample_geo_accession = GSM1230834
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = KURAMOCHI Paclitaxel 24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: KURAMOCHI
!Sample_characteristics_ch1 = cell type: ovarian cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = drug
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230834/suppl/GSM1230834_CEL_282_4677_02_06_2012.CEL.gz
!Sample_series_id = GSE50831
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	4.346
AFFX-BioB-M_at	4.144
AFFX-BioB-3_at	3.996
AFFX-BioC-5_at	7.44
AFFX-BioC-3_at	8.104
AFFX-BioDn-5_at	9.194
AFFX-BioDn-3_at	10.217
AFFX-CreX-5_at	11.403
AFFX-CreX-3_at	11.766
AFFX-DapX-5_at	1.938
AFFX-DapX-M_at	2.026
AFFX-DapX-3_at	2.433
AFFX-LysX-5_at	1.805
AFFX-LysX-M_at	2.183
AFFX-LysX-3_at	1.747
AFFX-PheX-5_at	2.377
AFFX-PheX-M_at	2.086
AFFX-PheX-3_at	3.575
AFFX-ThrX-5_at	2.341
AFFX-ThrX-M_at	2.085
AFFX-ThrX-3_at	3.241
AFFX-TrpnX-5_at	2.599
AFFX-TrpnX-M_at	2.337
AFFX-TrpnX-3_at	1.869
AFFX-r2-Ec-bioB-5_at	4.437
AFFX-r2-Ec-bioB-M_at	4.342
AFFX-r2-Ec-bioB-3_at	4.782
AFFX-r2-Ec-bioC-5_at	8.052
AFFX-r2-Ec-bioC-3_at	8.428
AFFX-r2-Ec-bioD-5_at	10.429
AFFX-r2-Ec-bioD-3_at	10.828
AFFX-r2-P1-cre-5_at	12.102
AFFX-r2-P1-cre-3_at	12.344
AFFX-r2-Bs-dap-5_at	1.996
AFFX-r2-Bs-dap-M_at	2.068
AFFX-r2-Bs-dap-3_at	1.779
AFFX-r2-Bs-lys-5_at	1.697
AFFX-r2-Bs-lys-M_at	1.78
AFFX-r2-Bs-lys-3_at	1.795
AFFX-r2-Bs-phe-5_at	1.771
AFFX-r2-Bs-phe-M_at	1.917
AFFX-r2-Bs-phe-3_at	1.925
AFFX-r2-Bs-thr-3_s_at	2.494
AFFX-r2-Bs-thr-M_s_at	2.944
AFFX-r2-Bs-thr-5_s_at	2.305
AFFX-HUMISGF3A/M97935_5_at	6.452
AFFX-HUMISGF3A/M97935_MA_at	7.406
AFFX-HUMISGF3A/M97935_MB_at	7.864
AFFX-HUMISGF3A/M97935_3_at	10.34
AFFX-HUMRGE/M10098_5_at	12.737
AFFX-HUMRGE/M10098_M_at	12.19
AFFX-HUMRGE/M10098_3_at	11.722
AFFX-HUMGAPDH/M33197_5_at	11.927
AFFX-HUMGAPDH/M33197_M_at	12.128
AFFX-HUMGAPDH/M33197_3_at	12.228
AFFX-HSAC07/X00351_5_at	10.875
AFFX-HSAC07/X00351_M_at	11.491
AFFX-HSAC07/X00351_3_at	11.982
AFFX-M27830_5_at	12.071
AFFX-M27830_M_at	9.628
