^SAMPLE = GSM276078
!Sample_title = Replicate 2 for MCF7mimic72h breast cell line
!Sample_geo_accession = GSM276078
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 19 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Replicate 2 for MCF7mimic72h breast cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM276nnn/GSM276078/suppl/GSM276078.cel.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10890
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	12.1448799852297
1053_at	9.87722844587982
117_at	2.90543930124005
121_at	4.06638551208138
1255_g_at	1.97614900250003
1294_at	2.09718730004061
1316_at	2.70923400288177
1320_at	3.06895784823733
1405_i_at	3.95562821412325
1431_at	2.98220246883342
1438_at	4.87595863193337
1487_at	9.17607460073844
1494_f_at	2.4482970175752
1552256_a_at	9.31724223096259
1552257_a_at	8.38146583322359
1552258_at	2.38329896956375
1552261_at	2.84436939475200
1552263_at	4.33306162467549
1552264_a_at	7.61868019139818
1552266_at	3.00384061538412
1552269_at	2.19814798529508
1552271_at	1.60964524402092
1552272_a_at	2.18639592294079
1552274_at	4.71662838664293
1552275_s_at	2.43296221507896
1552276_a_at	2.25399515655690
1552277_a_at	9.13674959589748
1552278_a_at	2.50018696225907
1552279_a_at	4.08139197375492
1552280_at	2.30624464002091
1552281_at	2.84469219631419
1552283_s_at	4.61289764453503
1552286_at	4.93443001676661
1552287_s_at	9.58678814593548
1552288_at	3.31942799683552
1552289_a_at	1.57008833275193
1552291_at	9.96297629435569
1552293_at	2.5351036799642
1552295_a_at	6.07590615989566
1552296_at	2.80629967676568
1552299_at	3.19544780192383
1552301_a_at	2.87290861909274
1552302_at	4.27118710284132
1552303_a_at	2.68545512721055
1552304_at	3.17877340657898
1552306_at	7.86318038699239
1552307_a_at	4.12857736019984
1552309_a_at	1.98948392147642
1552310_at	9.85427037788556
1552311_a_at	3.31562949817047
1552312_a_at	7.29608479010703
1552314_a_at	3.79156241786847
1552315_at	2.02466962738980
1552316_a_at	2.63006790617960
1552318_at	3.19746029877787
1552319_a_at	3.18109946787502
1552320_a_at	3.84011137808587
1552321_a_at	2.70154822856358
1552322_at	2.35229271152063
1552323_s_at	2.79917137491854
1552325_at	4.60246632365921
1552326_a_at	1.98268980470082
1552327_at	3.29076358865461
1552329_at	7.35912580557782
1552330_at	8.51681623183705
1552332_at	6.18165400485977
1552334_at	4.33133871637735
1552335_at	2.19694294734281
1552337_s_at	2.12113927034569
1552338_at	1.55652271179413
1552340_at	1.90669558212025
1552343_s_at	3.48318426727308
1552344_s_at	6.33336871161007
1552347_at	7.37456238962725
1552348_at	3.39860770884131
1552349_a_at	2.18122381544392
1552354_at	2.40935050160056
1552355_s_at	1.92344487135867
1552359_at	2.79871827536011
1552360_a_at	5.6328055906497
1552362_a_at	4.50778644294652
1552364_s_at	7.38152013376164
1552365_at	7.52259150529639
1552367_a_at	5.86976795950117
1552368_at	2.77986650881717
1552370_at	4.97625748935118
1552372_at	3.25734502169601
1552373_s_at	3.02214430326450
1552375_at	2.81105290351064
1552377_s_at	3.02883701685799
1552378_s_at	3.36047660672484
1552379_at	3.2199514491308
1552381_at	2.34072560225865
1552383_at	4.71906736867603
1552384_a_at	2.14501991898294
1552386_at	2.41641865912134
1552388_at	1.61181637839731
1552389_at	3.57454462228996
1552390_a_at	2.70113545577547
1552391_at	3.86557888098858
1552393_at	3.36858165540400
1552394_a_at	2.969552151905
1552395_at	1.77618016297143
1552396_at	2.45029329867449
1552398_a_at	2.74008848218315
1552399_a_at	3.31996373465653
1552400_a_at	2.08527088774077
