^SAMPLE = GSM1230739
!Sample_title = OV56:Ctrl_3
!Sample_geo_accession = GSM1230739
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = OV56 Control
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: OV56
!Sample_characteristics_ch1 = cell type: ovarian cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = vehicle
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230739/suppl/GSM1230739_CEL_280_4582_02_01_2012.CEL.gz
!Sample_series_id = GSE50831
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	6.517
AFFX-BioB-M_at	6.859
AFFX-BioB-3_at	6.277
AFFX-BioC-5_at	7.856
AFFX-BioC-3_at	8.331
AFFX-BioDn-5_at	9.245
AFFX-BioDn-3_at	10.313
AFFX-CreX-5_at	11.55
AFFX-CreX-3_at	11.839
AFFX-DapX-5_at	2.062
AFFX-DapX-M_at	1.983
AFFX-DapX-3_at	2.466
AFFX-LysX-5_at	1.9
AFFX-LysX-M_at	2.294
AFFX-LysX-3_at	1.794
AFFX-PheX-5_at	2.169
AFFX-PheX-M_at	2.078
AFFX-PheX-3_at	3.221
AFFX-ThrX-5_at	2.318
AFFX-ThrX-M_at	1.92
AFFX-ThrX-3_at	3.136
AFFX-TrpnX-5_at	2.548
AFFX-TrpnX-M_at	2.341
AFFX-TrpnX-3_at	1.95
AFFX-r2-Ec-bioB-5_at	6.613
AFFX-r2-Ec-bioB-M_at	6.907
AFFX-r2-Ec-bioB-3_at	6.818
AFFX-r2-Ec-bioC-5_at	8.418
AFFX-r2-Ec-bioC-3_at	8.686
AFFX-r2-Ec-bioD-5_at	10.37
AFFX-r2-Ec-bioD-3_at	10.868
AFFX-r2-P1-cre-5_at	12.194
AFFX-r2-P1-cre-3_at	12.391
AFFX-r2-Bs-dap-5_at	2.281
AFFX-r2-Bs-dap-M_at	1.707
AFFX-r2-Bs-dap-3_at	1.58
AFFX-r2-Bs-lys-5_at	1.82
AFFX-r2-Bs-lys-M_at	1.796
AFFX-r2-Bs-lys-3_at	1.841
AFFX-r2-Bs-phe-5_at	1.738
AFFX-r2-Bs-phe-M_at	1.838
AFFX-r2-Bs-phe-3_at	2.067
AFFX-r2-Bs-thr-3_s_at	2.677
AFFX-r2-Bs-thr-M_s_at	3.102
AFFX-r2-Bs-thr-5_s_at	2.405
AFFX-HUMISGF3A/M97935_5_at	7.127
AFFX-HUMISGF3A/M97935_MA_at	8.22
AFFX-HUMISGF3A/M97935_MB_at	8.037
AFFX-HUMISGF3A/M97935_3_at	10.425
AFFX-HUMRGE/M10098_5_at	12.691
AFFX-HUMRGE/M10098_M_at	12.213
AFFX-HUMRGE/M10098_3_at	11.616
AFFX-HUMGAPDH/M33197_5_at	12.281
AFFX-HUMGAPDH/M33197_M_at	12.531
AFFX-HUMGAPDH/M33197_3_at	12.631
AFFX-HSAC07/X00351_5_at	11.181
AFFX-HSAC07/X00351_M_at	11.618
AFFX-HSAC07/X00351_3_at	12.015
AFFX-M27830_5_at	11.794
AFFX-M27830_M_at	9.418
AFFX-M27830_3_at	4.336
AFFX-hum_alu_at	12.843
1007_s_at	9.201
1053_at	7.615
117_at	4.361
121_at	9.456
1255_g_at	2.239
1294_at	5.871
1316_at	4.879
1320_at	3.852
1405_i_at	7.278
1431_at	2.662
1438_at	4.505
1487_at	7.188
1494_f_at	4.85
1598_g_at	6.339
160020_at	7.201
1729_at	7.407
1773_at	5.169
177_at	4.77
179_at	7.101
1861_at	5.723
200000_s_at	8.247
200001_at	9.011
200002_at	11.644
200003_s_at	12.278
200004_at	11.291
200005_at	9.987
200006_at	11.57
200007_at	11.158
200008_s_at	9.43
200009_at	11.047
200010_at	11.884
200011_s_at	8.145
200012_x_at	12.493
200013_at	12.266
200014_s_at	10.912
200015_s_at	11.066
200016_x_at	12.309
200017_at	12.271
200018_at	12.383
200019_s_at	11.511
200020_at	9.539
200021_at	11.749
200022_at	11.683
200023_s_at	11.091
200024_at	11.834
200025_s_at	12.289
200026_at	11.844
200027_at	10.802
200028_s_at	9.831
200029_at	12.275
200030_s_at	11.69
200031_s_at	12.327
200032_s_at	12.312
200033_at	11.416
200034_s_at	12.06
200035_at	7.792
200036_s_at	11.538
200037_s_at	11.194
200038_s_at	11.926
200039_s_at	10.819
200040_at	10.258
200041_s_at	8.482
200042_at	8.86
200043_at	11.273
200044_at	10.516
200045_at	8.56
200046_at	10.366
200047_s_at	10.782
200048_s_at	10.935
200049_at	6.681
200050_at	9.511
200051_at	7.171
200052_s_at	9.857
200053_at	8.636
200054_at	7.752
200055_at	9.673
200056_s_at	9.106
200057_s_at	11.064
200058_s_at	9.16
200059_s_at	11.505
200060_s_at	9.376
200061_s_at	12.429
200062_s_at	12.609
200063_s_at	12.286
200064_at	11.079
200065_s_at	10.308
200066_at	8.851
200067_x_at	10.779
200068_s_at	11.252
200069_at	7.905
200070_at	6.978
200071_at	9.807
200072_s_at	10.523
200073_s_at	10.939
200074_s_at	11.588
200075_s_at	8.866
200076_s_at	7.547
200077_s_at	12.22
200078_s_at	9.306
200079_s_at	10.344
200080_s_at	12.133
200081_s_at	12.173
200082_s_at	11.936
200083_at	9.154
200084_at	10.465
200085_s_at	10.715
200086_s_at	11.076
200087_s_at	11.233
200088_x_at	12.198
200089_s_at	11.888
200090_at	9.91
200091_s_at	11.71
200092_s_at	12.627
200093_s_at	11.512
200094_s_at	11.082
200095_x_at	12.435
200096_s_at	11.314
200097_s_at	10.816
200098_s_at	9.35
200099_s_at	12.685
200593_s_at	9.707
200594_x_at	11.201
200595_s_at	10.38
200596_s_at	9.212
200597_at	7.531
200598_s_at	11.295
200599_s_at	11.398
200600_at	9.424
200601_at	7.322
200602_at	10.354
200603_at	10.791
200604_s_at	8.23
200605_s_at	10.497
200606_at	9.043
200607_s_at	9.429
200608_s_at	10.804
200609_s_at	10.294
200610_s_at	11.026
200611_s_at	9.489
200612_s_at	8.11
200613_at	8.71
200614_at	11.694
200615_s_at	8.124
200616_s_at	10.366
200617_at	7.93
200618_at	9.7
200619_at	8.689
200620_at	9.786
200621_at	7.195
200622_x_at	8.645
200623_s_at	7.858
200624_s_at	10.152
200625_s_at	10.457
200626_s_at	10.802
200627_at	11.665
200628_s_at	8.046
200629_at	9.595
200630_x_at	11.462
200631_s_at	10.711
200632_s_at	10.943
200633_at	12.542
200634_at	10.168
200635_s_at	6.694
200636_s_at	8.259
200637_s_at	5.119
200638_s_at	11.821
200639_s_at	11.332
200640_at	11.446
200641_s_at	11.196
200642_at	11.068
200643_at	7.545
200644_at	8.244
200645_at	10.12
200646_s_at	4.667
200647_x_at	10.163
200648_s_at	5.413
200649_at	5.875
200650_s_at	12.678
200651_at	11.991
200652_at	10.45
200653_s_at	10.332
200654_at	10.934
200655_s_at	10.976
200656_s_at	9.235
200657_at	11.463
200658_s_at	9.175
200659_s_at	8.118
200660_at	10.11
200661_at	8.806
200662_s_at	11.061
200663_at	11.368
200664_s_at	7.19
200665_s_at	6.685
200666_s_at	7.929
200667_at	10.048
200668_s_at	10.987
200669_s_at	10.61
200670_at	8.794
200671_s_at	5.516
200672_x_at	7.525
200673_at	11.018
200674_s_at	12.458
200675_at	9.79
200676_s_at	6.228
200677_at	11.085
200678_x_at	7.759
200679_x_at	11.147
200680_x_at	12.367
200681_at	9.496
200682_s_at	10.173
200683_s_at	8.298
200684_s_at	7.358
200685_at	7.251
200686_s_at	10.232
200687_s_at	8.449
200688_at	5.797
200689_x_at	11.868
200690_at	8.166
200691_s_at	10.919
200692_s_at	9.816
200693_at	11.02
200694_s_at	9.028
200695_at	6.675
200696_s_at	7.583
200697_at	10.184
200698_at	10.038
200699_at	9.065
200700_s_at	10.192
200701_at	9.679
200702_s_at	8.057
200703_at	11.21
200704_at	11.296
200705_s_at	11.553
200706_s_at	10.975
200707_at	5.604
200708_at	9.481
200709_at	8.441
200710_at	8.147
200711_s_at	9.678
200712_s_at	7.924
200713_s_at	10.693
200714_x_at	7.5
200715_x_at	10.984
200716_x_at	12.403
