^SAMPLE = GSM274730
!Sample_title = Replicate 3 for COLO201 cell line
!Sample_geo_accession = GSM274730
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 14 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment. See ATCC/DSMZ for cell line details.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM274nnn/GSM274730/suppl/GSM274730.cel.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10843
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	11.8030371992558
1053_at	10.1788055929904
117_at	2.74348475491497
121_at	5.91998143200838
1255_g_at	2.03659161275748
1294_at	2.13892489566485
1316_at	2.70350221252218
1320_at	2.7110511965716
1405_i_at	3.50391753880557
1431_at	2.93793991191139
1438_at	6.82734567976957
1487_at	8.3715073616271
1494_f_at	2.05030897771921
1552256_a_at	10.0713600088372
1552257_a_at	10.6285459542996
1552258_at	2.57278739333487
1552261_at	2.74080552503425
1552263_at	5.29838924836882
1552264_a_at	8.05015864603307
1552266_at	2.94320697839754
1552269_at	2.20012556224495
1552271_at	1.62481186191128
1552272_a_at	2.22998320000517
1552274_at	3.91836861422914
1552275_s_at	3.76708890492472
1552276_a_at	2.28012749927306
1552277_a_at	9.02969008025372
1552278_a_at	2.67801062266960
1552279_a_at	4.02228177292192
1552280_at	2.65354861726439
1552281_at	2.33849389140875
1552283_s_at	6.59962335115227
1552286_at	4.16183114556321
1552287_s_at	9.20997842785682
1552288_at	3.29900049892641
1552289_a_at	1.67123763829734
1552291_at	10.4731356597533
1552293_at	2.46140489154487
1552295_a_at	5.47898187805067
1552296_at	2.67096204377359
1552299_at	3.04818675242861
1552301_a_at	2.85896445108198
1552302_at	4.25562772100233
1552303_a_at	2.98342595048202
1552304_at	2.36749481258065
1552306_at	6.0162247330837
1552307_a_at	3.15531617454522
1552309_a_at	2.04524397976158
1552310_at	7.5165261894004
1552311_a_at	2.42296656429537
1552312_a_at	7.10252815404158
1552314_a_at	3.6621352093618
1552315_at	2.01238050032598
1552316_a_at	2.62918918211961
1552318_at	3.12949686010132
1552319_a_at	6.43858611164891
1552320_a_at	3.53867546066999
1552321_a_at	2.69167574294808
1552322_at	2.38031503351760
1552323_s_at	2.77487053184495
1552325_at	4.3089397243762
1552326_a_at	2.28655499906687
1552327_at	3.31868213102376
1552329_at	6.62354057093661
1552330_at	7.9718690317837
1552332_at	4.74506095684232
1552334_at	4.58776103618696
1552335_at	2.29222796953038
1552337_s_at	2.16948909466388
1552338_at	1.65609755347694
1552340_at	1.97598175599704
1552343_s_at	3.43580630795445
1552344_s_at	6.40870280999697
1552347_at	7.50041068690323
1552348_at	3.30759966036382
1552349_a_at	2.20307308947365
1552354_at	2.3828713168206
1552355_s_at	1.78709762025513
1552359_at	2.78310555215266
1552360_a_at	5.67597733783338
1552362_a_at	5.32735779964424
1552364_s_at	6.47340103668596
1552365_at	2.89274546280516
1552367_a_at	3.10693211724513
1552368_at	2.75551052142532
1552370_at	6.21687506394601
1552372_at	3.20184281985457
1552373_s_at	2.96503576774060
1552375_at	3.18033343327094
1552377_s_at	2.61565833842648
1552378_s_at	10.2039375950470
1552379_at	3.15714541242069
1552381_at	2.36903452845496
1552383_at	5.16300593259505
1552384_a_at	2.18988521607645
1552386_at	2.43020001683689
1552388_at	1.71002531746451
1552389_at	3.66297198587179
1552390_a_at	2.76128155171012
1552391_at	3.43008843706351
1552393_at	3.26806179111162
1552394_a_at	2.92864038449546
1552395_at	1.85230796085016
1552396_at	2.45955706591216
1552398_a_at	2.72201784620176
1552399_a_at	3.05175927129787
1552400_a_at	2.14182127946744
1552401_a_at	2.96477350045314
1552402_at	3.04667156808519
1552405_at	2.04309602896276
1552408_at	2.44876431854364
1552409_a_at	2.75351506654856
1552410_at	2.17262144597739
1552411_at	0.080659956327075
1552412_a_at	2.79239342428666
1552414_at	2.41889777888152
1552415_a_at	2.21934501120448
1552417_a_at	7.7404806467475
1552418_at	1.47205649574863
1552419_s_at	2.06551283261796
1552421_a_at	2.53642996192232
1552422_at	3.07794237342718
1552423_at	2.36441997603576
1552424_at	2.66122097076019
1552425_a_at	2.38186619163946
1552426_a_at	10.2870981029762
1552427_at	4.13231505236376
1552430_at	3.48165425073135
1552432_at	2.32701010698976
1552436_a_at	1.66404984168555
1552438_a_at	2.53269343692781
1552439_s_at	2.87657697620819
1552440_at	2.45708157483519
1552445_a_at	4.28731670430145
1552448_a_at	2.42153864240581
1552449_a_at	2.46554044577055
1552450_a_at	2.54322034350777
1552452_at	2.29707014168435
1552453_a_at	2.20171521592996
1552455_at	2.37468117306785
1552456_a_at	2.11660888037931
1552457_a_at	2.29739481357652
1552458_at	3.09367524205565
1552459_a_at	1.98545214751295
1552461_at	2.22047359938583
1552463_at	2.54877599692087
1552466_x_at	3.47599101416665
1552467_at	2.85494958885036
1552468_a_at	2.16402348247225
1552470_a_at	2.44277819531845
1552472_a_at	6.80623720335995
1552473_at	3.30718124164784
1552474_a_at	2.35143032854822
1552476_s_at	7.99242625453427
1552477_a_at	9.34492963069624
1552478_a_at	4.83038438978156
1552480_s_at	3.31793088272152
1552481_s_at	3.983355964574
1552482_at	2.61301000953341
1552484_at	1.97350456822782
1552485_at	7.06710896320863
1552486_s_at	7.04336214250865
1552487_a_at	2.81816211226256
1552489_s_at	2.72654590206309
1552490_at	2.60884740237567
1552491_at	2.43019299623892
1552493_s_at	2.40011713214623
1552494_at	1.96334353310836
1552496_a_at	8.74755520918105
1552497_a_at	1.69392584049732
1552498_at	2.1013366475406
1552499_a_at	1.84635312022412
1552501_a_at	2.13366131935765
1552502_s_at	2.44917659909916
1552503_at	1.89933779037457
1552504_a_at	2.75604090844383
1552506_at	1.78243000116601
1552507_at	1.93510313168167
1552508_at	1.93533556415067
1552509_a_at	2.23366917420300
1552510_at	1.74726835803561
1552511_a_at	2.64665997709256
1552514_at	2.43668865028773
1552515_at	2.25915346198575
1552516_a_at	1.86980619186535
1552518_s_at	6.26112927736814
1552519_at	2.19669273775076
1552520_at	2.90785123097625
1552521_a_at	3.07014326278874
1552522_at	3.64754617510222
1552523_a_at	2.88642097911079
1552524_at	2.36472497502338
1552526_at	2.06462935954009
1552528_at	1.94580657272245
1552531_a_at	2.31858270363875
1552532_a_at	3.44719487813741
1552535_at	2.46672365743551
1552536_at	2.61819533108293
1552538_a_at	2.77782781650924
1552540_s_at	2.32582305171755
1552541_at	2.92525389438030
1552542_s_at	2.10409032915493
1552543_a_at	2.04378104730869
1552544_at	3.00803215526075
1552546_a_at	5.71625827936928
1552548_at	2.53289338589054
1552549_a_at	2.18297141583841
1552552_s_at	3.33771110895606
1552553_a_at	2.39890400628594
1552554_a_at	3.05300679083978
1552555_at	2.53090895581609
1552557_a_at	2.88827667219036
1552558_a_at	2.93730794009614
1552559_a_at	4.52250328588389
1552562_at	1.72159631459602
1552563_a_at	2.52702490342491
1552564_at	2.88263985070136
1552566_at	7.4665044907426
1552568_at	2.03083154598303
1552569_a_at	2.02279803786736
1552570_at	2.31610028491198
1552572_a_at	3.22857344636631
1552573_s_at	4.46970952379318
1552575_a_at	4.14091581295976
1552576_at	2.13654088966811
1552578_a_at	2.94429948234164
1552579_a_at	2.48633689084075
1552580_at	2.99451103710142
1552582_at	2.97469954990545
1552583_s_at	2.04638272347169
1552584_at	2.58844228412101
1552585_s_at	2.65989334834905
1552586_at	2.03329769482819
1552587_at	2.66005310222728
1552588_a_at	2.04113549527965
1552590_a_at	1.9924867566678
1552592_at	2.95455741512304
1552594_at	1.56618383107031
1552596_at	1.76387517812196
1552598_at	1.72667080816997
1552599_at	1.71271134804171
1552602_at	2.78454247356854
1552604_at	2.67759058257715
1552605_s_at	2.63251642406602
1552607_at	2.84609359516469
1552608_at	3.00872626236620
1552609_s_at	2.21666065901137
1552610_a_at	8.98812548608415
1552611_a_at	7.03584860103446
1552612_at	8.34285779851842
1552613_s_at	9.5440843476955
1552615_at	3.87052144745952
1552616_a_at	1.87817429123372
1552617_a_at	9.15273438919339
1552618_at	7.68201673343815
1552619_a_at	11.8238669353941
1552620_at	2.42676741827209
1552621_at	8.0521202818882
1552622_s_at	7.13553050947034
1552623_at	4.45144534521718
1552625_a_at	6.73012729725698
1552626_a_at	3.04725810785649
1552627_a_at	9.18572331253436
1552628_a_at	8.8397589770456
1552629_a_at	2.02068721511722
1552630_a_at	2.63415203067785
1552631_a_at	2.27709679875044
1552632_a_at	2.87758997770488
1552633_at	5.9540832032538
1552634_a_at	7.76778589418046
1552637_at	2.00932346423156
1552639_at	1.91450161059723
1552641_s_at	7.33054474369727
1552643_at	2.94630730236651
1552644_a_at	4.33542624867642
1552646_at	2.45164322897191
1552648_a_at	6.85392294241523
1552649_a_at	2.19660610206653
1552651_a_at	6.04270843748522
1552652_at	4.90903441332597
1552656_s_at	3.97221706088466
1552657_a_at	2.4277243622389
1552658_a_at	2.71538182289676
1552660_a_at	8.4352496071712
1552661_at	3.73654048281281
1552662_a_at	2.01813597838783
1552663_a_at	4.25497425599246
1552664_at	6.32173763700838
1552665_at	2.37960890370946
1552666_a_at	2.58283931748661
1552667_a_at	1.89138117337585
1552669_at	2.23009310829879
1552670_a_at	4.17601487911788
1552671_a_at	3.60485653522776
1552672_a_at	1.88330196940513
1552673_at	2.29325254157377
1552674_at	3.34056704324755
1552675_at	2.91145516134709
1552676_at	2.08573169383382
1552677_a_at	4.03923840886748
1552678_a_at	4.9520871156847
1552680_a_at	3.36903220168085
1552682_a_at	3.64027645878212
1552684_a_at	2.47862092147794
1552685_a_at	2.9179463917476
1552686_at	2.67871925952031
1552687_a_at	2.34340806702869
1552689_at	2.25471177287469
1552690_a_at	3.48031091219869
1552691_at	8.10703417887252
1552693_at	2.38157910478597
1552694_at	3.0058090815784
1552695_a_at	2.28123761926494
1552696_at	6.72017719263062
1552698_at	3.25129653885644
1552701_a_at	3.85089233946786
1552703_s_at	5.70531219863144
1552705_at	3.91157840934261
1552708_a_at	3.15346909442154
1552711_a_at	7.0588061153025
1552712_a_at	2.2711982343638
1552713_a_at	2.23577396542908
1552714_at	2.68443221225801
1552715_a_at	2.12823395214209
1552716_at	4.06510427962172
1552717_s_at	4.15464154290104
1552718_at	2.38539436352765
1552719_at	2.37592393420792
1552721_a_at	2.10127443299787
1552722_at	3.59606484245129
1552724_at	1.65518833527011
1552725_s_at	4.18055179296499
1552726_at	6.9586830809502
1552727_s_at	8.31055012920701
1552729_at	4.98247785045804
1552730_at	2.29762702127987
1552731_at	2.46311856458277
1552732_at	3.06530232976129
1552733_at	3.02642483968049
1552734_at	2.9565833888082
1552735_at	2.92384728518766
1552736_a_at	2.54080131160473
1552737_s_at	4.99947378285847
1552738_a_at	3.96635007634913
1552739_s_at	2.63592906146183
1552740_at	5.11213592516552
1552742_at	4.27582769904141
1552743_at	1.40157472058546
1552745_at	2.09612019068551
1552747_a_at	2.92751244384509
1552749_a_at	1.90825854547387
1552750_at	2.90132038596242
1552751_a_at	3.00354943876176
1552752_a_at	2.91345105864505
1552754_a_at	2.75380293429977
1552755_at	2.37412196220029
1552757_s_at	2.39462033195512
1552758_at	2.52129794967851
1552760_at	2.23644086441201
1552761_at	2.15810061613937
1552763_at	2.82364112231869
1552765_x_at	3.82975115378404
1552766_at	8.29751014977173
1552767_a_at	10.3689166852022
1552768_at	2.23325842413859
1552769_at	3.35727244383499
1552770_s_at	3.49266914822436
1552771_a_at	2.4661825486058
1552772_at	2.52358257369588
1552773_at	2.55036921362591
1552774_a_at	2.20552761262894
1552775_at	2.01985649338741
1552777_a_at	2.06275224543713
1552779_a_at	3.17619340811836
1552782_at	3.26724889697896
1552783_at	3.79881771644072
1552785_at	3.54607708939508
1552787_at	4.57536729846591
1552788_a_at	2.85134600636670
1552789_at	6.37114831453072
1552790_a_at	6.32636801222799
1552791_a_at	2.92165348272045
1552792_at	4.21055563771803
1552793_at	2.28653904522352
1552794_a_at	2.91147888804708
1552796_a_at	2.28128568332987
1552797_s_at	11.6210804447303
1552798_a_at	1.81703333542169
1552799_at	2.29871243635431
1552800_at	1.31222004325766
1552801_at	2.38306470933672
1552803_a_at	3.34193241408826
1552804_a_at	4.17065970233162
1552806_a_at	2.74077543871014
1552807_a_at	2.33710627268047
1552808_at	2.78627922396286
1552809_at	2.49562684081544
1552811_at	2.29637096827707
1552812_a_at	6.26121542316565
1552813_at	1.97037145216310
1552814_a_at	2.34790476693811
1552816_at	3.08355676282491
1552818_a_at	1.96330818882099
1552819_at	1.9220443469046
1552822_at	3.26242022457126
1552825_at	2.84966095146788
1552826_at	3.18703016099481
1552827_s_at	2.45405620423852
1552828_at	1.96278199620650
1552829_at	1.80759458214686
1552830_at	2.87187049098937
1552833_at	1.44230152689293
1552834_at	3.23356526177501
1552835_at	2.5070584759178
1552836_at	2.14486640394223
1552837_at	2.97765102614109
1552839_at	2.32334078587556
1552841_s_at	2.01814775074428
1552842_at	2.31043066458691
1552843_at	2.47487786881185
1552845_at	1.27862952722682
1552846_s_at	2.29882111371406
1552848_a_at	2.18358778035621
1552849_at	3.1809371965714
1552851_at	2.34869082454613
1552852_a_at	3.43351078896682
1552853_at	2.11982812601744
1552854_a_at	1.80773916075686
1552856_at	2.54748666344699
1552857_a_at	2.06244653476183
1552858_at	3.49697208818978
1552860_at	3.1402666954201
1552862_at	1.95803695386950
1552863_a_at	2.86018953287654
1552865_a_at	1.58280988868822
1552867_at	4.18867071401248
1552868_at	2.12379770815329
1552870_s_at	3.02648235089229
1552872_at	2.71336036203176
1552873_s_at	2.57980799280386
1552875_a_at	2.73924780873513
1552876_at	2.45578416223388
1552877_s_at	2.51546571704341
1552878_at	2.33934407039906
1552879_a_at	2.81136533946061
1552880_at	2.69943883559345
1552882_a_at	2.93567737723078
1552884_at	2.0562151578059
1552885_a_at	2.10214771369712
1552887_at	2.30647711002776
1552889_a_at	4.86861449383297
1552890_a_at	2.34356345949748
1552892_at	1.76873300398109
1552893_at	1.18224478116994
1552895_a_at	2.84126077862973
1552897_a_at	2.34241333394734
1552898_a_at	2.06748249577969
1552899_at	4.08698427269201
1552900_a_at	2.58722286560172
1552902_a_at	2.14018484664962
1552903_at	2.24696061855818
1552904_at	3.17375068549455
1552906_at	3.2058983251474
1552908_at	2.78777342324717
1552910_at	2.88722136313111
1552911_at	2.82098943508063
1552912_a_at	2.59887195097307
1552913_at	3.01225580498965
1552914_a_at	2.91800088039979
1552915_at	2.53643351719473
1552917_at	2.35675225118953
1552919_at	3.10428638145152
1552921_a_at	6.42440436717734
1552922_at	2.84927309085808
1552923_a_at	1.98009566460325
1552924_a_at	2.57506505224485
1552925_at	2.11487130961592
1552927_at	6.25666516719715
1552928_s_at	4.88863725645041
1552929_at	2.15599093627623
1552930_at	3.140781847216
1552931_a_at	6.02581685152577
1552932_at	2.03633729553447
1552933_at	2.55865741630504
1552935_at	2.43847162105447
1552937_s_at	4.23669248538917
1552938_at	3.41394907837999
1552939_at	3.00015906591859
1552940_at	2.03653377597957
1552942_at	3.86666484176405
1552943_at	2.16602872369368
1552944_a_at	1.99693065342131
1552946_at	4.42549449519849
1552947_x_at	3.61064668243448
1552948_at	2.84099734455342
1552950_at	3.39245443748046
1552952_at	2.70395290100662
1552953_a_at	2.05296281153073
1552954_at	6.64565653574713
1552955_at	2.36099011829233
1552957_at	2.61230079741618
1552960_at	2.31193808377571
1552961_at	3.93212570901445
1552964_at	1.67827828279385
1552965_a_at	1.91159816757613
1552967_at	1.94748595590730
1552969_a_at	3.31897818966190
1552970_s_at	3.74176363132044
1552971_at	2.346807325042
1552972_at	3.21686945993853
1552973_at	2.21016107763354
1552974_at	3.95759010504141
1552975_x_at	4.39167247006996
1552976_at	4.57442708865514
1552977_a_at	7.69609674742534
1552978_a_at	7.92441520961658
1552979_at	2.45299824297616
1552980_at	4.64832110900191
1552982_a_at	1.71075682802593
1552985_at	2.07964480050792
1552986_at	2.39180480337350
1552987_a_at	3.18723603836950
1552988_at	2.79655434054964
1552990_at	1.64149631792785
1552991_at	1.45961805636118
1552993_at	3.12645615221313
1552995_at	1.51839688905964
1552997_a_at	1.55141351387944
1552998_at	2.11799387403485
1552999_a_at	2.26879472002396
1553002_at	2.26930858389965
1553003_at	2.19559643450854
1553004_at	2.12218874703612
1553006_at	1.91946084835287
1553007_a_at	2.35004999940506
1553009_s_at	2.21966955972639
1553011_at	3.78477797707786
1553013_at	1.91078537131228
1553015_a_at	6.38991480905512
1553016_at	1.77649412274744
1553019_at	1.92999725663974
1553020_at	2.56531504280474
1553021_s_at	2.19052849591241
1553022_at	2.93044915801126
1553023_a_at	2.34396722675186
1553024_at	2.47135913293401
1553025_at	2.29502462503209
1553027_a_at	6.63070024348473
1553028_at	2.42151413424832
1553030_a_at	4.55071812754574
1553031_at	2.01398296966918
1553032_at	2.45646543008580
1553033_at	2.38955652139401
1553034_at	7.66474525689423
1553036_at	1.85403394894974
1553037_a_at	2.36063889445817
1553039_a_at	0.648477727108908
1553041_at	1.76811398187456
1553042_a_at	2.21208736669835
1553043_a_at	2.16393224757226
1553044_at	2.06053708518729
1553045_at	2.20969984017229
1553046_s_at	1.92208952312371
1553047_at	2.97905702428804
1553048_a_at	5.68064824690608
1553051_s_at	2.5129788585796
1553052_at	2.64201792721332
1553053_at	2.68275903001439
1553055_a_at	3.36520138380127
1553057_at	2.53218762928215
1553058_at	2.12711904208506
1553059_at	2.44283396756406
1553060_at	2.10350428548027
1553061_at	2.04475114208569
1553062_at	2.16343323467576
1553063_at	1.71431623870959
1553064_at	2.83331423669324
1553066_at	1.73539908978450
1553067_a_at	2.29233763166037
1553069_at	1.61693214548033
1553070_a_at	1.90188800094494
1553071_a_at	2.26877549771545
1553072_at	2.51643958834280
1553074_at	2.36695263158154
1553075_a_at	3.01395492833212
1553076_at	2.35628814024244
1553077_at	2.13774906914961
1553078_at	2.16292864580447
1553079_at	2.53854148001894
1553080_at	2.68291203862998
1553081_at	2.77613102016993
1553082_at	2.39484622114825
1553083_at	1.89164544197568
1553084_at	2.68205425702666
1553086_at	2.03450750567311
1553087_at	2.5066053008168
1553088_a_at	5.24475162515904
1553089_a_at	1.89328476877791
1553093_a_at	2.19788526056245
1553094_at	2.78425485369565
1553096_s_at	7.70005740800164
1553099_at	6.97948277084126
1553101_a_at	9.3087230264387
1553102_a_at	3.74173408278555
1553103_at	8.73896344973497
1553105_s_at	9.7996994890555
1553106_at	7.64498576066832
1553107_s_at	2.44991826781401
1553108_at	6.22001297561225
1553111_a_at	5.94475194571791
1553112_s_at	8.66075333762639
1553113_s_at	10.4485700231045
1553114_a_at	6.92612941633529
1553115_at	7.0093254387418
1553117_a_at	7.3459369755855
1553118_at	7.86594539591376
1553120_at	4.30468397352387
1553122_s_at	5.19235084575105
1553123_at	5.19341666427034
1553125_x_at	3.1626005085327
1553126_a_at	2.71847853903879
1553127_a_at	3.53535805358301
1553129_at	2.31577640657684
1553130_at	2.44589051373802
1553131_a_at	1.77959366963205
1553132_a_at	4.33600757043276
1553133_at	2.6206911180323
1553134_s_at	2.46638547345124
1553136_at	2.53368290240193
1553137_s_at	2.96167217034916
1553138_a_at	3.42858449869936
1553139_s_at	3.46956144072683
1553140_at	2.88958793375792
1553141_at	4.38149972180368
1553142_at	6.97474535628997
1553145_at	3.19514386759933
1553146_at	2.5324115303501
1553147_at	2.70884527904148
1553148_a_at	5.05799166768268
1553150_at	4.38222994230683
1553151_at	2.17969362041624
1553153_at	3.31074678090150
1553155_x_at	3.33636391948902
1553156_at	2.08647729465914
1553157_at	2.32590460144929
1553158_at	5.29083866837296
1553159_at	2.06434460044690
1553162_x_at	4.45050314146772
1553163_at	2.42317890520760
1553165_at	3.08890252603250
1553166_at	1.90205660061876
1553167_a_at	3.83190548480071
1553168_at	1.57193186130444
1553169_at	1.92159826698854
1553171_x_at	1.95077138622744
1553172_at	7.75591900040343
1553174_at	1.49867408078482
1553175_s_at	2.49799577950023
1553176_at	2.40983117188513
1553177_at	2.03448110110982
1553178_a_at	1.65992994605746
1553179_at	2.28541019360883
1553180_at	3.68797279574802
1553181_at	2.13122896217590
1553183_at	2.38866399447872
1553185_at	9.38697865385766
1553186_x_at	9.46806130243355
1553188_s_at	2.7390609153024
1553190_s_at	2.13049710314242
1553191_at	2.62927052169551
1553192_at	3.72586936482447
1553193_at	4.27755267891855
1553194_at	2.63990247950567
1553196_a_at	2.35871776249488
1553197_at	2.480486807602
1553199_at	3.95410277510046
1553202_at	3.1493328673928
1553204_at	2.47265182963388
1553205_at	2.07050953183939
1553207_at	4.14801565257547
1553208_s_at	1.9664321875093
1553209_at	2.22384823216703
1553211_at	2.30060684894741
1553212_at	4.62987866891495
1553213_a_at	1.81689606060405
1553214_a_at	3.9285958905633
1553215_s_at	4.01159363762827
1553216_at	4.14980442487541
1553217_s_at	4.35324033774032
1553218_a_at	7.76921966702071
1553219_a_at	4.91599562711112
1553220_at	3.87537409271402
1553221_at	1.91723505007272
1553222_at	1.95011700770612
1553224_at	2.40849194303382
1553225_s_at	3.4353540262074
1553226_at	2.27424559598383
1553227_s_at	5.16188290832593
1553228_at	3.37943197064801
1553229_at	4.02741354116312
1553232_at	3.19788652652455
1553234_at	2.24934335104401
1553235_at	1.84273815535679
1553237_x_at	2.70124333262086
1553238_a_at	3.26936885808838
1553239_at	2.65004368880464
1553241_at	2.74388115494524
1553243_at	3.16518477909806
1553244_at	4.36648598385643
1553246_a_at	2.17248715132249
1553247_a_at	3.85348234448130
1553248_at	3.41747539279028
1553249_at	2.97364766854842
1553252_a_at	2.42440038052797
1553253_at	1.96414164174032
1553254_at	2.18323453809063
1553255_at	3.58818044054922
1553257_at	1.92041343922943
1553258_at	2.09597747391313
1553260_s_at	2.58635083028204
1553261_x_at	3.88954431793393
1553262_a_at	0.724906221829377
1553263_at	2.02912889015971
1553264_a_at	2.29254367273952
1553265_at	3.04476145544745
1553266_at	3.16416042239813
1553267_a_at	3.26602287033458
1553268_at	1.83054303725519
1553269_at	6.66301261220706
1553271_at	3.07500646833498
1553272_at	2.01310421426353
1553274_a_at	8.44103415330742
1553275_s_at	2.33554372151631
1553276_at	2.41386266564376
1553277_at	6.34921924619126
1553279_at	2.88210463430927
1553280_at	3.38945188933144
1553281_at	1.90936748613513
1553282_at	2.08440281582218
1553284_s_at	2.53224070336671
1553285_s_at	2.69509740967803
1553286_at	5.63732202912237
1553288_a_at	3.41943564853975
1553292_s_at	5.72505554588981
1553293_at	1.88087944769990
1553295_at	2.73142768455779
1553296_at	2.27835359640195
1553297_a_at	2.11350517437272
1553298_at	3.65515208120123
1553299_at	2.83381376712837
1553300_a_at	2.45294462744242
1553301_a_at	3.15589476104961
1553303_at	2.07092449540318
1553304_at	5.41874750627881
1553306_at	2.23041386109975
1553310_at	2.92238470075615
1553311_at	2.62313593231953
1553313_s_at	2.54424183714437
1553314_a_at	2.50398259669491
1553315_at	3.2359526150417
1553316_at	2.16560739397300
1553317_s_at	3.05530575437337
1553318_at	1.98226742228943
1553319_at	9.84406372097675
1553320_s_at	3.24795097514477
1553321_a_at	2.23277003754780
1553322_s_at	4.28409873979114
1553323_a_at	2.04603846393999
1553325_at	2.55674585180282
