^SAMPLE = GSM275993
!Sample_title = Replicate 1 for MDA231 breast cell line
!Sample_geo_accession = GSM275993
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 19 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment. See ATCC/DSMZ for cell line details.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM275nnn/GSM275993/suppl/GSM275993.cel.gz
!Sample_relation = Reanalyzed by: GSM320604
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10890
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	9.66727096773682
1053_at	10.3060626383657
117_at	2.87755221513741
121_at	5.24384709137457
1255_g_at	1.95862232712324
1294_at	2.44555369509249
1316_at	2.69002120177834
1320_at	3.74631050169627
1405_i_at	3.87749199869919
1431_at	2.96110143196071
1438_at	2.20685913038006
1487_at	9.13940080405778
1494_f_at	2.42506645782874
1552256_a_at	8.30689377844017
1552257_a_at	9.24492665642726
1552258_at	5.09455609341017
1552261_at	2.82233098282291
1552263_at	5.78127675184834
1552264_a_at	8.7851183937921
1552266_at	2.97902617993210
1552269_at	2.13812361899151
1552271_at	1.59010862417182
1552272_a_at	2.18988002653668
1552274_at	9.19844537473067
1552275_s_at	9.46368821899446
1552276_a_at	2.24118168701204
1552277_a_at	11.9280972145722
1552278_a_at	2.4677610122049
1552279_a_at	4.06676476260964
1552280_at	2.28380404372630
1552281_at	2.14033257812814
1552283_s_at	4.55352251027203
1552286_at	4.24030180167402
1552287_s_at	8.66901799846785
1552288_at	3.14521462598927
1552289_a_at	1.55083920838912
1552291_at	10.0969119900776
1552293_at	2.51810323392604
1552295_a_at	9.37718093859213
1552296_at	2.78694543205803
1552299_at	3.14264887455324
1552301_a_at	2.86408951133977
1552302_at	5.26700885945087
1552303_a_at	3.5156898966586
1552304_at	2.30891598781727
1552306_at	4.70246752373673
1552307_a_at	4.09938043086915
1552309_a_at	5.48562555710086
1552310_at	8.02705961480354
1552311_a_at	3.28221337823889
1552312_a_at	8.05492504657478
1552314_a_at	3.34437398541830
1552315_at	2.00719994077015
1552316_a_at	2.61046800632196
1552318_at	3.17030091957924
1552319_a_at	3.16514164638732
1552320_a_at	3.81520337267246
1552321_a_at	2.66848081686060
1552322_at	2.33964953188796
1552323_s_at	3.66005624021365
1552325_at	4.58026169415887
1552326_a_at	1.96341570001899
1552327_at	3.26148142929897
1552329_at	5.26360937129881
1552330_at	4.69268236864512
1552332_at	6.30008540302035
1552334_at	7.72074355179946
1552335_at	2.7571010850729
1552337_s_at	2.10752714979682
1552338_at	1.53669083338427
1552340_at	1.88989007739945
1552343_s_at	3.47269947306655
1552344_s_at	7.886257154425
1552347_at	8.72553969447883
1552348_at	3.3660961668644
1552349_a_at	2.15579995465590
1552354_at	2.39039178203423
1552355_s_at	1.90351002764329
1552359_at	2.76196820708068
1552360_a_at	5.12939772613896
1552362_a_at	4.46194872848490
1552364_s_at	2.45547394192988
1552365_at	2.90322142386579
1552367_a_at	3.37454112824808
1552368_at	2.74895333596914
1552370_at	6.30807367995493
1552372_at	3.23206570130948
1552373_s_at	2.99587494046171
1552375_at	2.79334057690646
1552377_s_at	4.2507721183277
1552378_s_at	3.22878241876943
1552379_at	3.19683917374388
1552381_at	2.32157744170471
1552383_at	5.5605605463557
1552384_a_at	2.12854603248130
1552386_at	2.39523178195617
1552388_at	1.59496237091367
1552389_at	3.51879910745219
1552390_a_at	2.67443478788800
1552391_at	3.88921957138235
1552393_at	3.31958623684026
1552394_a_at	2.92606129343264
1552395_at	1.75415996865221
1552396_at	2.43036040517312
1552398_a_at	2.71265433329478
1552399_a_at	3.34190916512777
1552400_a_at	2.06676012982641
1552401_a_at	3.10090599672387
1552402_at	3.07204771638866
1552405_at	1.96511920765276
1552408_at	2.41507146414344
1552409_a_at	2.31142872603058
1552410_at	2.10385569866657
1552411_at	-0.245846124764794
1552412_a_at	2.79191555324558
1552414_at	2.85824583015600
1552415_a_at	2.04923915703969
1552417_a_at	8.50937813434132
1552418_at	1.47649621590895
1552419_s_at	1.68997149135999
1552421_a_at	2.50524811454566
1552422_at	2.78515987688218
1552423_at	3.26338637736469
1552424_at	2.62112939183287
1552425_a_at	2.33233676510526
1552426_a_at	9.06786298821268
1552427_at	6.86268008985363
1552430_at	3.52807836427281
1552432_at	2.45772576857408
1552436_a_at	1.5441340193886
1552438_a_at	2.50893061816917
1552439_s_at	2.90525293498632
1552440_at	2.42208484786352
1552445_a_at	4.45193282979036
1552448_a_at	2.38742614290305
1552449_a_at	2.43456739868683
1552450_a_at	2.01297559914171
1552452_at	2.24852359976363
1552453_a_at	2.14213844186654
1552455_at	2.23115513373160
1552456_a_at	2.01949128413788
1552457_a_at	2.24424580534497
1552458_at	3.07757219954332
1552459_a_at	1.90147165358864
1552461_at	2.14595272346941
1552463_at	2.51935183975257
1552466_x_at	3.54217592415441
1552467_at	2.88624625368435
1552468_a_at	2.16312960081582
1552470_a_at	1.68471363100282
1552472_a_at	6.06796667832979
1552473_at	5.00837865373553
1552474_a_at	8.72011516166765
1552476_s_at	8.06399672731537
1552477_a_at	2.65808722155056
1552478_a_at	3.08858871299255
1552480_s_at	3.3704809805819
1552481_s_at	4.41585559210936
1552482_at	2.76915616782873
1552484_at	1.83045852530588
1552485_at	9.4939545032585
1552486_s_at	9.09120985587874
1552487_a_at	2.80854911478393
1552489_s_at	2.74917067529219
1552490_at	2.88233703995429
1552491_at	2.48385563841210
1552493_s_at	2.42819813414376
1552494_at	1.87096082219486
1552496_a_at	3.45341694125736
1552497_a_at	1.67224419816311
1552498_at	2.02555243428970
1552499_a_at	2.1741110868455
1552501_a_at	2.06074810935593
1552502_s_at	4.55088147614317
1552503_at	1.80652384336449
1552504_a_at	2.73886910088202
1552506_at	1.67673711999426
1552507_at	2.07552356871614
1552508_at	1.8416052080109
1552509_a_at	2.17968162710140
1552510_at	2.26231092523181
1552511_a_at	2.62371317936959
1552514_at	2.40816771993746
1552515_at	2.27824322725346
1552516_a_at	3.5832151769574
1552518_s_at	6.15948996832572
1552519_at	2.11577698244938
1552520_at	2.81234889441029
1552521_a_at	3.19184043936407
1552522_at	3.29901674782858
1552523_a_at	2.88776826496136
1552524_at	2.37269546028996
1552526_at	1.98702705272822
1552528_at	1.8564810805369
1552531_a_at	2.2568647509835
1552532_a_at	2.99638273757587
1552535_at	2.43848040002995
1552536_at	2.61426497056889
1552538_a_at	2.77846813510819
1552540_s_at	2.25959937809770
1552541_at	2.91593365079536
1552542_s_at	1.96845197719321
1552543_a_at	1.96115299366123
1552544_at	3.08103121014298
1552546_a_at	6.82308804727477
1552548_at	2.49823090099416
1552549_a_at	2.17942596704500
1552552_s_at	3.40365202189647
1552553_a_at	2.35734114498216
1552554_a_at	3.08982395249992
1552555_at	2.25343746419262
1552557_a_at	3.02937952796995
1552558_a_at	2.43165138769708
1552559_a_at	2.62067301843271
1552562_at	1.61838202108498
1552563_a_at	2.50105267907200
1552564_at	2.88846922544826
1552566_at	1.86640754495968
1552568_at	2.27465063253743
1552569_a_at	1.94142425270958
1552570_at	2.13880945618252
1552572_a_at	3.31306232596119
1552573_s_at	3.90740768158778
1552575_a_at	5.00608250204992
1552576_at	1.91773139777574
1552578_a_at	2.95212200388721
1552579_a_at	2.72062335092151
1552580_at	2.98118081010127
1552582_at	3.06168214213908
1552583_s_at	1.52233961514484
1552584_at	2.56779463785574
1552585_s_at	3.37876178173507
1552586_at	1.95759004459350
1552587_at	2.63235850478113
1552588_a_at	1.9624093576637
1552590_a_at	1.91047884038168
1552592_at	3.19779081387228
1552594_at	1.62584781521188
1552596_at	2.00548728410962
1552598_at	1.61380974600701
1552599_at	1.47113031518282
1552602_at	2.98084882166593
1552604_at	2.66544309960347
1552605_s_at	2.60809960001802
1552607_at	2.91847860805312
1552608_at	3.03628974817928
1552609_s_at	2.15978722220965
1552610_a_at	9.49144670437967
1552611_a_at	7.52773479389901
1552612_at	4.98845740605828
1552613_s_at	6.84143020255398
1552615_at	3.22392833553276
1552616_a_at	1.78030500208917
1552617_a_at	8.71286480728674
1552618_at	8.4402469995297
1552619_a_at	12.7004522795758
1552620_at	2.83095863792617
1552621_at	10.0111955570712
1552622_s_at	9.782957969037
1552623_at	2.80494723686126
1552625_a_at	5.30724339939101
1552626_a_at	2.83628980353389
1552627_a_at	10.6523156602475
1552628_a_at	9.17424472137012
1552629_a_at	1.93755541884389
1552630_a_at	3.71468396184306
1552631_a_at	2.45743389430222
1552632_a_at	2.98583017002427
1552633_at	5.91366442119612
1552634_a_at	5.7244800717661
1552637_at	1.92377574246821
1552639_at	2.01701773716483
1552641_s_at	7.1314213117265
1552643_at	5.09370032045809
1552644_a_at	5.3555638457051
1552646_at	3.06380931795032
1552648_a_at	8.25625125362187
1552649_a_at	2.05337263698557
1552651_a_at	5.76745440007071
1552652_at	3.53287712485672
1552656_s_at	6.61971719130716
1552657_a_at	2.4462210277073
1552658_a_at	6.19909401665318
1552660_a_at	9.47874897681735
1552661_at	3.89351144702884
1552662_a_at	1.9349785497059
1552663_a_at	4.41680865209034
1552664_at	9.27797623594235
1552665_at	2.33509468234576
1552666_a_at	2.55156020510023
1552667_a_at	1.79443855047730
1552669_at	2.16754330388138
1552670_a_at	5.22292875981543
1552671_a_at	5.23520059581027
1552672_a_at	1.76049912722087
1552673_at	2.23802903882585
1552674_at	3.39253605647468
1552675_at	2.92108111690336
1552676_at	1.97853172796726
1552677_a_at	5.50752833932361
1552678_a_at	4.87243114569516
1552680_a_at	3.89781463455352
1552682_a_at	3.91540085224752
1552684_a_at	2.87247650061206
1552685_a_at	2.9797842385028
1552686_at	2.18808564045036
1552687_a_at	2.26646951661033
1552689_at	3.30509754064085
1552690_a_at	1.87205459975371
1552691_at	3.06440805761061
1552693_at	2.59116667764801
1552694_at	3.00811997276677
1552695_a_at	2.20461086397933
1552696_at	5.4900700607902
1552698_at	3.28172116937385
1552701_a_at	3.17374885347502
1552703_s_at	4.13885707225369
1552705_at	3.20535289250420
1552708_a_at	3.08725449091736
1552711_a_at	3.72188663557422
1552712_a_at	2.21398379964825
1552713_a_at	2.24093860415270
1552714_at	2.53271937169428
1552715_a_at	2.05897731741884
1552716_at	3.48762993402672
1552717_s_at	7.40686139337269
1552718_at	2.34038697442384
1552719_at	2.42517535534635
1552721_a_at	2.03107331209415
1552722_at	3.84273803589631
1552724_at	1.87154929514912
1552725_s_at	2.94702884077112
1552726_at	1.86364208598616
1552727_s_at	1.97870539178077
1552729_at	6.38075253982216
1552730_at	2.24444488936564
1552731_at	2.43234631876397
1552732_at	3.09163934957537
1552733_at	5.2736517115436
1552734_at	2.95464703234644
1552735_at	6.42826008150545
1552736_a_at	2.49428849646527
1552737_s_at	3.80976121572917
1552738_a_at	4.14216249314747
1552739_s_at	2.90862457916031
1552740_at	3.38846186279133
1552742_at	2.09743938396472
1552743_at	1.51368766167472
1552745_at	2.02379216853297
1552747_a_at	2.93909654663371
1552749_a_at	3.45052872464963
1552750_at	2.91284238175714
1552751_a_at	4.08599641161487
1552752_a_at	2.91534971974058
1552754_a_at	2.73901977390335
1552755_at	2.58863732573046
1552757_s_at	2.37527490402085
1552758_at	2.49278262024522
1552760_at	2.17206492997094
1552761_at	1.86482368800713
1552763_at	2.81435519373906
1552765_x_at	3.20604801655998
1552766_at	3.12013593347475
1552767_a_at	2.89010672934118
1552768_at	2.18398464137259
1552769_at	3.44463614816527
1552770_s_at	3.81603572886349
1552771_a_at	2.42762035282296
1552772_at	2.49073907017880
1552773_at	2.53251715225273
1552774_a_at	2.17287948631032
1552775_at	1.92617664375538
1552777_a_at	1.97615819275487
1552779_a_at	3.12604454349604
1552782_at	3.29189279386559
1552783_at	4.53559168482891
1552785_at	3.75486704382408
1552787_at	4.40322917108772
1552788_a_at	2.67261908733976
1552789_at	5.35873633935725
1552790_a_at	3.69884319390323
1552791_a_at	2.90880838265746
1552792_at	3.5290433626532
1552793_at	2.21129188897355
1552794_a_at	2.88172287650703
1552796_a_at	2.22640970412001
1552797_s_at	5.39118857607721
1552798_a_at	1.71216602658804
1552799_at	2.23899912627415
1552800_at	1.18684515274986
1552801_at	2.27811309454294
1552803_a_at	3.42427291644004
1552804_a_at	3.36192705607552
1552806_a_at	2.52730480436097
1552807_a_at	2.28132339859337
1552808_at	2.78186577417174
1552809_at	2.4670134358946
1552811_at	2.27266997055508
1552812_a_at	6.07187645436872
1552813_at	1.93713635535616
1552814_a_at	2.29525739993893
1552816_at	3.13516704552679
1552818_a_at	1.87551890778358
1552819_at	1.83173351756160
1552822_at	3.27831506419666
1552825_at	3.21984415099923
1552826_at	3.23054960328456
1552827_s_at	2.34624077978171
1552828_at	1.87580418440146
1552829_at	1.71428391620659
1552830_at	2.87844480820123
1552833_at	1.29907677524137
1552834_at	2.98898369237109
1552835_at	2.47093843232666
1552836_at	2.09769014098427
1552837_at	3.00112968330698
1552839_at	2.27259484535769
1552841_s_at	1.92895921473308
1552842_at	2.26004996394685
1552843_at	2.44699498049046
1552845_at	1.11619498776497
1552846_s_at	2.25050280676084
1552848_a_at	2.11818420889987
1552849_at	3.41354861834333
1552851_at	2.30004147216273
1552852_a_at	3.50550144509898
1552853_at	2.03723774055761
1552854_a_at	1.70431132374165
1552856_at	2.61399904178336
1552857_a_at	1.98627722860753
1552858_at	3.58608151870660
1552860_at	3.16184244125554
1552862_at	1.87231911102993
1552863_a_at	2.84770618451300
1552865_a_at	1.45517710198874
1552867_at	4.74169737359602
1552868_at	2.04821202264004
1552870_s_at	3.03392383161599
1552872_at	3.15331585220820
