^SAMPLE = GSM231657
!Sample_title = SH-SY5Y(ECACC)_RA_2d_rep2
!Sample_geo_accession = GSM231657
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 2day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA  for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231657/suppl/GSM231657.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	612.73	P	0.000662269
AFFX-BioB-M_at	864.396	P	4.42873e-05
AFFX-BioB-3_at	476.578	P	5.16732e-05
AFFX-BioC-5_at	1749.28	P	5.16732e-05
AFFX-BioC-3_at	2302.65	P	4.42873e-05
AFFX-BioDn-5_at	4619.26	P	4.42873e-05
AFFX-BioDn-3_at	9641.86	P	6.02111e-05
AFFX-CreX-5_at	20877.7	P	5.16732e-05
AFFX-CreX-3_at	25186.4	P	4.42873e-05
AFFX-DapX-5_at	284.804	P	6.99729e-05
AFFX-DapX-M_at	448.172	P	0.0032123
AFFX-DapX-3_at	557.038	P	7.00668e-05
AFFX-LysX-5_at	53.5388	P	0.00618711
AFFX-LysX-M_at	80.1086	A	0.0894781
AFFX-LysX-3_at	143.023	P	9.4506e-05
AFFX-PheX-5_at	72.4623	P	0.0103167
AFFX-PheX-M_at	78.0933	P	0.00618711
AFFX-PheX-3_at	100.151	M	0.0584438
AFFX-ThrX-5_at	96.0454	P	0.00227496
AFFX-ThrX-M_at	111.221	P	0.000581214
AFFX-ThrX-3_at	192.585	P	0.00179445
AFFX-TrpnX-5_at	15.17	A	0.216524
AFFX-TrpnX-M_at	7.80659	A	0.804734
AFFX-TrpnX-3_at	2.29124	A	0.794268
AFFX-r2-Ec-bioB-5_at	754.317	P	0.000244141
AFFX-r2-Ec-bioB-M_at	877.718	P	0.000244141
AFFX-r2-Ec-bioB-3_at	857.232	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2119.62	P	0.000244141
AFFX-r2-Ec-bioC-3_at	2552.29	P	0.000244141
AFFX-r2-Ec-bioD-5_at	11340	P	0.000244141
AFFX-r2-Ec-bioD-3_at	12251.7	P	0.000244141
AFFX-r2-P1-cre-5_at	25607.9	P	0.000244141
AFFX-r2-P1-cre-3_at	33670	P	0.000244141
AFFX-r2-Bs-dap-5_at	271.971	P	0.000244141
AFFX-r2-Bs-dap-M_at	464.251	P	0.000244141
AFFX-r2-Bs-dap-3_at	913.218	P	0.000244141
AFFX-r2-Bs-lys-5_at	30.4385	P	0.0141602
AFFX-r2-Bs-lys-M_at	55.7959	P	0.0141602
AFFX-r2-Bs-lys-3_at	77.7467	P	0.000244141
AFFX-r2-Bs-phe-5_at	85.5827	P	0.000732422
AFFX-r2-Bs-phe-M_at	70.4201	P	0.000244141
AFFX-r2-Bs-phe-3_at	250.702	P	0.00195313
AFFX-r2-Bs-thr-3_s_at	244.018	A	0.0952148
AFFX-r2-Bs-thr-M_s_at	237.812	P	0.0141602
AFFX-r2-Bs-thr-5_s_at	170.696	P	0.000732422
AFFX-HUMISGF3A/M97935_5_at	392.792	P	0.000856509
AFFX-HUMISGF3A/M97935_MA_at	687.472	P	0.000296708
AFFX-HUMISGF3A/M97935_MB_at	624.893	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	2060.56	P	7.00668e-05
AFFX-HUMRGE/M10098_5_at	371.435	P	0.00141043
AFFX-HUMRGE/M10098_M_at	229.252	P	0.000753643
AFFX-HUMRGE/M10098_3_at	396.755	P	0.000856509
AFFX-HUMGAPDH/M33197_5_at	33967.7	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	31344.9	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	35843.9	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	32228.7	P	4.42873e-05
