^SAMPLE = GSM686034
!Sample_title = GTL16, gene expression array U133Plus2, replicate
!Sample_geo_accession = GSM686034
!Sample_status = Public on Jun 22 2012
!Sample_submission_date = Mar 04 2011
!Sample_last_update_date = Jun 22 2012
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = GTL16
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: GTL16
!Sample_characteristics_ch1 = origin: gastric
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA were isolated using an RNeasy kit (Qiagen, Germantown, MD).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_hyb_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_scan_protocol = Protocol per manufacturer's protocol (Affymetrix, Santa Clara, CA).
!Sample_data_processing = Data were normalized using Bioconductor and the R package gcrma.
!Sample_platform_id = GPL570
!Sample_contact_name = Keith,A,Ching
!Sample_contact_email = keith.ching@pfizer.com
!Sample_contact_department = Computational Sciences
!Sample_contact_institute = Pfizer, Inc.
!Sample_contact_address = 10777 Science Center Dr.
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM686nnn/GSM686034/suppl/GSM686034.CEL.gz
!Sample_series_id = GSE27692
!Sample_data_row_count = 54613
#ID_REF = 
#VALUE = gcRMA-normalized probesets
!sample_table_begin
ID_REF	VALUE
1007_s_at	9.75354558588373
1053_at	10.4662399045159
117_at	2.24874142456100
121_at	4.62289210686986
1255_g_at	2.24203561185652
1294_at	2.66588573154723
1316_at	4.93098742809615
1320_at	2.74759280981785
1405_i_at	3.20394782827736
1431_at	2.49412701319465
1438_at	3.31816406939682
1487_at	7.36933514446615
1494_f_at	2.15093773161223
1552256_a_at	9.55559059695191
1552257_a_at	8.85975781130292
1552258_at	2.34959614452024
1552261_at	2.636135336663
1552263_at	5.26682861702753
1552264_a_at	8.33219221095402
1552266_at	2.76263710270570
1552269_at	3.31443109998527
1552271_at	1.81582372089689
1552272_a_at	2.15214382599119
1552274_at	6.10053627154324
1552275_s_at	6.3824735348004
1552276_a_at	2.27878107101501
1552277_a_at	8.7603388808304
1552278_a_at	5.47735504867702
1552279_a_at	4.88855540698468
1552280_at	2.26165779383395
1552281_at	2.23947110873714
1552283_s_at	7.76755755063279
1552286_at	6.44004623801407
1552287_s_at	7.14755308891748
1552288_at	3.40634644923071
1552289_a_at	1.97825744058429
1552291_at	10.0447823853348
1552293_at	2.70360048991398
1552295_a_at	3.08052775810396
1552296_at	2.6306894938134
1552299_at	2.96607847630158
1552301_a_at	2.51548368086421
1552302_at	3.60855476364123
1552303_a_at	2.82533244920868
1552304_at	6.05360399535532
1552306_at	8.17493637383495
1552307_a_at	4.83172340463186
1552309_a_at	2.19371309091536
1552310_at	9.6484108613686
1552311_a_at	5.60306170195323
1552312_a_at	7.95635886501377
1552314_a_at	4.26386012625783
1552315_at	2.32657352214136
1552316_a_at	2.7003724742791
1552318_at	2.93696414859275
1552319_a_at	2.62693978394385
1552320_a_at	3.22615999248541
1552321_a_at	2.64788090044716
1552322_at	2.34561974918223
1552323_s_at	2.61367869107567
1552325_at	3.92587767302504
1552326_a_at	2.06320705073672
1552327_at	2.32584787649597
1552329_at	6.85329253866263
1552330_at	5.26522865166139
1552332_at	5.19697292613352
1552334_at	5.00730115127447
1552335_at	2.12806375880818
1552337_s_at	2.19884802403386
1552338_at	1.77284963460644
1552340_at	2.02588500061265
1552343_s_at	3.40695045659161
1552344_s_at	7.24725339865575
1552347_at	5.92668258598552
1552348_at	2.89512755430480
1552349_a_at	2.49990204379886
1552354_at	2.59694572373297
1552355_s_at	2.03651709792496
1552359_at	2.71157375080942
1552360_a_at	6.60504941518993
1552362_a_at	3.95169609600647
1552364_s_at	5.90722274781622
1552365_at	6.86300560256217
1552367_a_at	6.20451990520168
1552368_at	2.74495267270194
1552370_at	4.52301066024461
1552372_at	3.09981322344682
1552373_s_at	2.79209744955452
1552375_at	2.42348446341943
1552377_s_at	2.75717121639640
1552378_s_at	7.13195686813366
1552379_at	2.99313323281529
1552381_at	3.32702871552914
1552383_at	4.33454771699779
1552384_a_at	2.29051267821958
1552386_at	2.38851564983521
1552388_at	2.00654293474969
1552389_at	5.81673940160022
1552390_a_at	7.12333272201905
1552391_at	3.91100271901656
1552393_at	3.20314446128538
1552394_a_at	2.76938777479902
1552395_at	1.92478072805157
1552396_at	2.44463123502886
1552398_a_at	2.96805585870542
1552399_a_at	2.89747923530304
1552400_a_at	2.01788297697497
1552401_a_at	2.78198493695747
1552402_at	3.50268220890574
1552405_at	2.05948081909358
1552408_at	2.24843688027686
1552409_a_at	2.32612761029536
1552410_at	2.25469822643666
1552411_at	0.517676748525754
1552412_a_at	2.66641406384105
1552414_at	2.37299467698935
1552415_a_at	2.13783564413254
1552417_a_at	7.289411944957
1552418_at	1.69667187881315
1552419_s_at	1.84298373744491
1552421_a_at	2.46219810437567
1552422_at	2.56220308880874
1552423_at	2.88923217623122
1552424_at	2.64874173731133
1552425_a_at	2.40461833915210
1552426_a_at	10.6514754055114
1552427_at	6.02369615170834
1552430_at	3.38756488713879
1552432_at	2.3143526879705
1552436_a_at	1.82161409907786
1552438_a_at	2.19694806009389
1552439_s_at	2.57915816710462
1552440_at	2.47195895122486
1552445_a_at	3.80709480362147
1552448_a_at	2.37826602456537
1552449_a_at	2.27114944957110
1552450_a_at	1.84306415948205
1552452_at	2.27987670404212
1552453_a_at	2.20375200760316
1552455_at	2.23983363303919
1552456_a_at	2.10852577148572
1552457_a_at	2.27762814728368
1552458_at	2.87582347617404
1552459_a_at	2.03291179986032
1552461_at	2.21885561075735
1552463_at	2.25966963673495
1552466_x_at	3.18361045158874
1552467_at	2.73790914062636
1552468_a_at	2.17308644040952
1552470_a_at	3.68073703305491
1552472_a_at	7.74748409676988
1552473_at	4.80713313620129
1552474_a_at	6.1146698405534
1552476_s_at	5.45760917839508
1552477_a_at	7.53500286030298
1552478_a_at	5.01505707321299
1552480_s_at	3.07218408200395
1552481_s_at	4.11876678290969
1552482_at	2.61092964000302
1552484_at	2.06540404302879
1552485_at	6.84784288947159
1552486_s_at	7.70419334538858
1552487_a_at	2.67692411124686
1552489_s_at	2.66547022094082
1552490_at	2.52662770779131
1552491_at	1.96362137240133
1552493_s_at	2.30377003255571
1552494_at	2.01246719227104
1552496_a_at	7.62514213020081
1552497_a_at	1.79695008091613
1552498_at	2.12624624335338
1552499_a_at	1.88682107089997
1552501_a_at	2.14827043721739
1552502_s_at	2.41451250661219
1552503_at	1.96436131725641
1552504_a_at	2.63796471854731
1552506_at	1.87194288581493
1552507_at	1.95892787322762
1552508_at	1.98981895801034
1552509_a_at	1.99215595106096
1552510_at	1.35109570107202
1552511_a_at	2.55089467296925
1552514_at	2.39339661960427
1552515_at	2.30248060711195
1552516_a_at	4.42611026883306
1552518_s_at	4.23158212816504
1552519_at	2.36776771814679
1552520_at	1.92643222040332
1552521_a_at	2.88548753608617
1552522_at	3.01249530616876
1552523_a_at	2.73118456808903
1552524_at	2.26586057560276
1552526_at	2.11209342562895
1552528_at	2.15149808559542
1552531_a_at	2.312728966862
1552532_a_at	2.80290155016139
1552535_at	2.29294724314227
1552536_at	3.21352265250239
1552538_a_at	2.85754768324865
1552540_s_at	4.15403720011165
1552541_at	2.75919196901356
1552542_s_at	2.14666729905213
1552543_a_at	2.13245126935624
1552544_at	2.42603808308484
1552546_a_at	5.79691545432219
1552548_at	2.45796371266068
1552549_a_at	2.18727905091975
1552552_s_at	2.84447853906836
1552553_a_at	2.35969923627857
1552554_a_at	2.87012068714494
1552555_at	2.57748117274182
1552557_a_at	2.74164305765546
1552558_a_at	2.41217574589883
1552559_a_at	2.53569277930561
1552562_at	1.82761913460223
1552563_a_at	2.27174875223127
1552564_at	2.83543633832992
1552566_at	2.38548399765397
1552568_at	2.44108204940854
1552569_a_at	2.06188523994317
1552570_at	2.29319520292566
1552572_a_at	5.23844449865657
1552573_s_at	6.04204365673028
1552575_a_at	6.46518223102319
1552576_at	2.57806862105535
1552578_a_at	2.76878492014856
1552579_a_at	2.65196342304188
1552580_at	2.48469786491319
1552582_at	2.72068174094157
1552583_s_at	2.08431466035155
1552584_at	2.49565534884696
1552585_s_at	2.68522147794227
1552586_at	2.07211062951881
1552587_at	2.55937871037460
1552588_a_at	2.07955870195774
1552590_a_at	2.04743259763749
1552592_at	2.79106943590870
1552594_at	1.89966275708906
1552596_at	1.85836796814315
1552598_at	1.82359195969189
1552599_at	1.67321838673271
1552602_at	2.39745712994877
1552604_at	2.57476717961183
1552605_s_at	2.45384849296965
1552607_at	2.72481354417055
1552608_at	2.0303992218545
1552609_s_at	2.50001437209098
1552610_a_at	9.00787262303484
1552611_a_at	7.57244184784842
1552612_at	8.18686205444934
1552613_s_at	8.80787255165934
1552615_at	2.57052149142538
1552616_a_at	1.97067127315385
1552617_a_at	9.23697817248726
1552618_at	6.97313157698492
1552619_a_at	11.2034167630647
1552620_at	2.05950935984671
1552621_at	7.86598506785532
1552622_s_at	7.35318977821686
1552623_at	3.56062452775205
1552625_a_at	8.22665664610108
1552626_a_at	6.0209906558376
1552627_a_at	8.07680209104883
1552628_a_at	9.91050264293316
1552629_a_at	2.00751620739171
