^SAMPLE = GSM1230051
!Sample_title = T47D_PTX_1
!Sample_geo_accession = GSM1230051
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = T47D Paclitaxel_24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: T47D
!Sample_characteristics_ch1 = cell type: breast cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = drug
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230051/suppl/GSM1230051_CEL_284_4792_04_03_2012.CEL.gz
!Sample_series_id = GSE50811
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	6.286
AFFX-BioB-M_at	6.473
AFFX-BioB-3_at	6.057
AFFX-BioC-5_at	7.467
AFFX-BioC-3_at	8.016
AFFX-BioDn-5_at	9.089
AFFX-BioDn-3_at	9.935
AFFX-CreX-5_at	11.334
AFFX-CreX-3_at	11.639
AFFX-DapX-5_at	2.245
AFFX-DapX-M_at	2.304
AFFX-DapX-3_at	2.871
AFFX-LysX-5_at	1.986
AFFX-LysX-M_at	2.981
AFFX-LysX-3_at	2.126
AFFX-PheX-5_at	2.715
AFFX-PheX-M_at	2.331
AFFX-PheX-3_at	3.749
AFFX-ThrX-5_at	2.702
AFFX-ThrX-M_at	2.304
AFFX-ThrX-3_at	3.807
AFFX-TrpnX-5_at	3.248
AFFX-TrpnX-M_at	2.502
AFFX-TrpnX-3_at	2.198
AFFX-r2-Ec-bioB-5_at	6.35
AFFX-r2-Ec-bioB-M_at	6.604
AFFX-r2-Ec-bioB-3_at	6.587
AFFX-r2-Ec-bioC-5_at	7.913
AFFX-r2-Ec-bioC-3_at	8.299
AFFX-r2-Ec-bioD-5_at	10.226
AFFX-r2-Ec-bioD-3_at	10.584
AFFX-r2-P1-cre-5_at	12.053
AFFX-r2-P1-cre-3_at	12.201
AFFX-r2-Bs-dap-5_at	2.51
AFFX-r2-Bs-dap-M_at	2.141
AFFX-r2-Bs-dap-3_at	1.859
AFFX-r2-Bs-lys-5_at	2.127
AFFX-r2-Bs-lys-M_at	2.135
AFFX-r2-Bs-lys-3_at	2.167
AFFX-r2-Bs-phe-5_at	2.153
AFFX-r2-Bs-phe-M_at	2.64
AFFX-r2-Bs-phe-3_at	2.284
AFFX-r2-Bs-thr-3_s_at	3.406
AFFX-r2-Bs-thr-M_s_at	3.216
AFFX-r2-Bs-thr-5_s_at	2.692
AFFX-HUMISGF3A/M97935_5_at	5.163
AFFX-HUMISGF3A/M97935_MA_at	6.136
AFFX-HUMISGF3A/M97935_MB_at	6.329
AFFX-HUMISGF3A/M97935_3_at	8.844
AFFX-HUMRGE/M10098_5_at	12.943
AFFX-HUMRGE/M10098_M_at	12.375
AFFX-HUMRGE/M10098_3_at	11.992
AFFX-HUMGAPDH/M33197_5_at	11.458
AFFX-HUMGAPDH/M33197_M_at	11.553
AFFX-HUMGAPDH/M33197_3_at	11.579
AFFX-HSAC07/X00351_5_at	10.998
AFFX-HSAC07/X00351_M_at	11.547
AFFX-HSAC07/X00351_3_at	12.062
AFFX-M27830_5_at	12.252
AFFX-M27830_M_at	10.195
AFFX-M27830_3_at	5.067
AFFX-hum_alu_at	13.228
1007_s_at	10.434
1053_at	8.511
117_at	7.399
121_at	6.7
1255_g_at	2.425
1294_at	4.446
1316_at	5.918
1320_at	5.181
1405_i_at	3.636
1431_at	3.151
1438_at	5.588
1487_at	7.481
1494_f_at	5.135
1598_g_at	7.933
160020_at	5.515
1729_at	7.447
1773_at	5.613
177_at	5.946
179_at	7.47
1861_at	7.019
200000_s_at	8.346
200001_at	8.476
200002_at	12.471
200003_s_at	12.325
200004_at	11.834
200005_at	10.199
200006_at	11.77
200007_at	11.856
200008_s_at	10.072
200009_at	11.448
200010_at	12.233
200011_s_at	8.72
200012_x_at	12.647
200013_at	12.718
200014_s_at	11.109
200015_s_at	10.077
200016_x_at	12.525
200017_at	12.405
200018_at	12.65
200019_s_at	12.34
200020_at	10.137
200021_at	12.114
200022_at	12.07
200023_s_at	11.227
200024_at	12.125
200025_s_at	12.968
200026_at	11.726
200027_at	11.24
200028_s_at	9.562
200029_at	12.825
200030_s_at	12.314
200031_s_at	12.363
200032_s_at	12.53
200033_at	12.1
200034_s_at	12.755
200035_at	7.318
200036_s_at	11.873
200037_s_at	11.892
200038_s_at	12.503
200039_s_at	10.609
200040_at	10.474
200041_s_at	8.28
200042_at	9.126
200043_at	12.058
200044_at	11.278
200045_at	9.035
200046_at	10.367
200047_s_at	11.54
200048_s_at	11.845
200049_at	8.299
200050_at	9.639
200051_at	7.597
200052_s_at	10.906
200053_at	9.067
200054_at	8.55
200055_at	9.384
200056_s_at	9.308
200057_s_at	11.049
200058_s_at	9.47
200059_s_at	11.458
200060_s_at	9.813
200061_s_at	13.066
200062_s_at	12.98
200063_s_at	12.679
200064_at	11.562
200065_s_at	11.111
200066_at	9.984
200067_x_at	10.493
200068_s_at	11.378
200069_at	8.718
200070_at	8.133
200071_at	10.46
200072_s_at	10.8
200073_s_at	10.908
200074_s_at	12.183
200075_s_at	9.309
200076_s_at	7.643
200077_s_at	12.277
200078_s_at	9.814
200079_s_at	10.723
