^SAMPLE = GSM1374802
!Sample_title = Bx051b_044 HG2
!Sample_geo_accession = GSM1374802
!Sample_status = Public on Apr 28 2014
!Sample_submission_date = Apr 25 2014
!Sample_last_update_date = Apr 28 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Kudos 95 Cell Panel
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: OVCAR5
!Sample_characteristics_ch1 = tissue: Ovary
!Sample_characteristics_ch1 = disease: Adenocarcinoma
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from cell lines using the Qiagen RNeasy kit as per the manufacturer's instructions. RNA quantity was determined using a Nanodrop spectrophotometer and both 260/280 and 260/230 ratios were evaluated. RNA quality was assessed using an Agilent RNA 6000 Nano Chip and the RNA Integrity Number (RIN) value of each sample was determined.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = Untreated
!Sample_data_processing = The data were analysed with the robust multichip analysis algorithm.  The data is returned in log2 normalised format. The RMA version used was from the bioconductor package affy, stable release version number 1.40.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Wappett
!Sample_contact_email = mark.wappett@astrazeneca.com
!Sample_contact_laboratory = Bioinformatics
!Sample_contact_department = Oncology
!Sample_contact_institute = AstraZeneca
!Sample_contact_address = Alderley Park
!Sample_contact_city = Macclesfield
!Sample_contact_zip/postal_code = SK10 4TG
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1374nnn/GSM1374802/suppl/GSM1374802_Bx051b_044_HG2.CEL.gz
!Sample_series_id = GSE57083
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = RMA log2 signal intensity
!sample_table_begin
ID_REF	VALUE
1007_s_at	10.1702998142072
1053_at	8.49464571966665
117_at	4.84790757175148
121_at	8.30684284620413
1255_g_at	2.8705156662272
1294_at	6.55984111315847
1316_at	5.61087104569866
1320_at	5.18909420625449
1405_i_at	3.59729709364582
1431_at	3.63379891110885
1438_at	6.29449607586259
1487_at	8.55084180239842
1494_f_at	5.75804429711558
1552256_a_at	8.54670019250266
1552257_a_at	8.65475279987775
1552258_at	5.28149387216674
1552261_at	5.00903871311139
1552263_at	5.40155557449987
1552264_a_at	7.98968450723785
1552266_at	3.52155622539962
1552269_at	3.74132190739726
1552271_at	5.65168492393524
1552272_a_at	5.38749342856885
1552274_at	4.81911160514046
1552275_s_at	4.62619572034213
1552276_a_at	5.93935262841636
1552277_a_at	8.63526262958705
1552278_a_at	5.40830023358056
1552279_a_at	7.07570195141504
1552280_at	4.05895564982192
1552281_at	6.65071877525434
1552283_s_at	5.06216709563792
1552286_at	6.07486058005477
1552287_s_at	7.15174314990188
1552288_at	4.0622861787135
1552289_a_at	4.66493635522818
1552291_at	7.92354528613405
1552293_at	4.23441386719125
1552295_a_at	7.80587392423381
1552296_at	3.14413703256154
1552299_at	4.72832958690711
1552301_a_at	4.55006249253666
1552302_at	3.7431511951362
1552303_a_at	5.37599874205507
1552304_at	3.65667516614545
1552306_at	4.8245249289487
1552307_a_at	4.09099963794128
1552309_a_at	5.41057052413033
1552310_at	7.62488264058362
1552311_a_at	6.22600716045704
1552312_a_at	7.4194811156984
1552314_a_at	4.38829526899736
1552315_at	4.33972820267759
1552316_a_at	2.98813375042758
1552318_at	3.02370239853312
1552319_a_at	3.38702682977032
1552320_a_at	2.92380374332414
1552321_a_at	2.90601481073821
1552322_at	2.86503337819059
1552323_s_at	3.89662716477071
1552325_at	2.5103191981737
1552326_a_at	3.97471368460608
1552327_at	3.32328036375157
1552329_at	5.43991108479423
1552330_at	6.61396233633483
1552332_at	7.52553034500453
1552334_at	6.1252557606551
1552335_at	7.38848112235548
1552337_s_at	4.26097204654042
1552338_at	4.69771312380912
1552340_at	4.06327901761974
1552343_s_at	4.79775648433586
1552344_s_at	5.59744845430331
1552347_at	6.37384761716734
1552348_at	5.56296534044574
