^SAMPLE = GSM231641
!Sample_title = SH-SY5Y(ECACC)_RA_inhibiter_LY294002_2d_rep2
!Sample_geo_accession = GSM231641
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), LY294002, 2day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA in the presence of LY294002 (10 μM) for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions in the presence of LY294002.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231641/suppl/GSM231641.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	624.391	P	0.000581214
AFFX-BioB-M_at	713.331	P	4.42873e-05
AFFX-BioB-3_at	472.578	P	0.00010954
AFFX-BioC-5_at	1608.47	P	5.16732e-05
AFFX-BioC-3_at	1969.24	P	4.42873e-05
AFFX-BioDn-5_at	3896.65	P	4.42873e-05
AFFX-BioDn-3_at	9198.93	P	6.02111e-05
AFFX-CreX-5_at	18918.1	P	4.42873e-05
AFFX-CreX-3_at	23468.1	P	4.42873e-05
AFFX-DapX-5_at	563.984	P	5.16732e-05
AFFX-DapX-M_at	1290.15	P	0.000662269
AFFX-DapX-3_at	1667.85	P	5.16732e-05
AFFX-LysX-5_at	97.9899	P	0.00844047
AFFX-LysX-M_at	197.611	P	0.00556451
AFFX-LysX-3_at	397.049	P	5.16732e-05
AFFX-PheX-5_at	140.074	P	0.000340305
AFFX-PheX-M_at	195.447	P	0.000258358
AFFX-PheX-3_at	327.025	P	0.00110197
AFFX-ThrX-5_at	179.737	P	0.00010954
AFFX-ThrX-M_at	314.339	P	7.00668e-05
AFFX-ThrX-3_at	503.194	P	6.02111e-05
AFFX-TrpnX-5_at	4.98253	A	0.440646
AFFX-TrpnX-M_at	3.33025	A	0.987453
AFFX-TrpnX-3_at	22.4227	A	0.102145
AFFX-r2-Ec-bioB-5_at	850.014	P	0.000244141
AFFX-r2-Ec-bioB-M_at	942.843	P	0.000244141
AFFX-r2-Ec-bioB-3_at	844.63	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2305.52	P	0.000244141
AFFX-r2-Ec-bioC-3_at	2518.65	P	0.000244141
AFFX-r2-Ec-bioD-5_at	11738.5	P	0.000244141
AFFX-r2-Ec-bioD-3_at	12260.9	P	0.000244141
AFFX-r2-P1-cre-5_at	26457.1	P	0.000244141
AFFX-r2-P1-cre-3_at	37753.5	P	0.000244141
AFFX-r2-Bs-dap-5_at	847.994	P	0.000244141
AFFX-r2-Bs-dap-M_at	1417.54	P	0.000244141
AFFX-r2-Bs-dap-3_at	2451.79	P	0.000244141
AFFX-r2-Bs-lys-5_at	93.8238	P	0.000244141
AFFX-r2-Bs-lys-M_at	176.929	P	0.0012207
AFFX-r2-Bs-lys-3_at	161.264	P	0.00195313
AFFX-r2-Bs-phe-5_at	229.009	P	0.000244141
AFFX-r2-Bs-phe-M_at	191.356	P	0.000244141
AFFX-r2-Bs-phe-3_at	488.575	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	701.232	P	0.00415039
AFFX-r2-Bs-thr-M_s_at	534.701	P	0.00415039
AFFX-r2-Bs-thr-5_s_at	368.413	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	224.668	P	0.000856509
AFFX-HUMISGF3A/M97935_MA_at	562.863	P	0.000389797
AFFX-HUMISGF3A/M97935_MB_at	583.784	P	6.02111e-05
AFFX-HUMISGF3A/M97935_3_at	2210.32	P	7.00668e-05
AFFX-HUMRGE/M10098_5_at	233.343	P	0.0044838
AFFX-HUMRGE/M10098_M_at	94.2238	P	0.0151826
AFFX-HUMRGE/M10098_3_at	310.504	P	0.000972149
AFFX-HUMGAPDH/M33197_5_at	31952.9	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	31667.2	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	34692.8	P	4.42873e-05
