^SAMPLE = GSM1177905
!Sample_title = A375_Passage 10 xenograft_R2
!Sample_geo_accession = GSM1177905
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = A375, passage 10 xenograft
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: A375
!Sample_characteristics_ch1 = tumor type: metastatic malignant melanoma
!Sample_characteristics_ch1 = in vivo passage: P10
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = A375 P10 T2
!Sample_description = Gene expression data from A375 Passage 10 xenograft.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177905/suppl/GSM1177905_EA06017_104765_H133+_1030.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177905/suppl/GSM1177905_EA06017_104765_H133+_1030.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	750.44	P	0.000662269
AFFX-BioB-M_at	1071.61	P	4.42873e-05
AFFX-BioB-3_at	626.893	P	6.02111e-05
AFFX-BioC-5_at	2134.09	P	7.00668e-05
AFFX-BioC-3_at	2393.23	P	4.42873e-05
AFFX-BioDn-5_at	3889.03	P	4.42873e-05
AFFX-BioDn-3_at	10860.3	P	7.00668e-05
AFFX-CreX-5_at	35438.5	P	5.16732e-05
AFFX-CreX-3_at	41266.3	P	4.42873e-05
AFFX-DapX-5_at	46.3047	A	0.123552
AFFX-DapX-M_at	10.3475	A	0.783476
AFFX-DapX-3_at	9.73548	A	0.9273
AFFX-LysX-5_at	13.8054	A	0.485109
AFFX-LysX-M_at	6.51183	A	0.834139
AFFX-LysX-3_at	5.18891	A	0.772383
AFFX-PheX-5_at	5.08886	A	0.932322
AFFX-PheX-M_at	9.97226	A	0.645547
AFFX-PheX-3_at	20.6342	A	0.440646
AFFX-ThrX-5_at	8.12046	A	0.737173
AFFX-ThrX-M_at	1.98428	A	0.891061
AFFX-ThrX-3_at	42.2976	A	0.239063
AFFX-TrpnX-5_at	4.6515	A	0.876428
AFFX-TrpnX-M_at	34.3872	A	0.58862
AFFX-TrpnX-3_at	3.23375	A	0.799562
AFFX-r2-Ec-bioB-5_at	1042.71	P	0.000244141
AFFX-r2-Ec-bioB-M_at	1128.28	P	0.000244141
AFFX-r2-Ec-bioB-3_at	1034.77	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2404.31	P	0.000244141
AFFX-r2-Ec-bioC-3_at	2806	P	0.000244141
AFFX-r2-Ec-bioD-5_at	10460.7	P	0.000244141
AFFX-r2-Ec-bioD-3_at	16948	P	0.000244141
AFFX-r2-P1-cre-5_at	44206.7	P	0.000244141
AFFX-r2-P1-cre-3_at	57610.2	P	0.000244141
AFFX-r2-Bs-dap-5_at	7.21979	A	0.72583
AFFX-r2-Bs-dap-M_at	0.935032	A	0.953857
AFFX-r2-Bs-dap-3_at	22.2092	A	0.5
AFFX-r2-Bs-lys-5_at	18.7983	A	0.432373
AFFX-r2-Bs-lys-M_at	2.45478	A	0.989258
AFFX-r2-Bs-lys-3_at	10.5104	A	0.533936
AFFX-r2-Bs-phe-5_at	4.64609	A	0.850342
AFFX-r2-Bs-phe-M_at	1.50117	A	0.969727
AFFX-r2-Bs-phe-3_at	61.2525	A	0.219482
AFFX-r2-Bs-thr-3_s_at	4.76689	A	0.870361
AFFX-r2-Bs-thr-M_s_at	14.7699	A	0.828613
AFFX-r2-Bs-thr-5_s_at	40.2119	A	0.129639
AFFX-HUMISGF3A/M97935_5_at	127.394	P	0.0365565
AFFX-HUMISGF3A/M97935_MA_at	492.18	P	0.00255552
AFFX-HUMISGF3A/M97935_MB_at	272.888	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	1059.74	P	0.000224668
AFFX-HUMRGE/M10098_5_at	105.881	P	0.00227496
AFFX-HUMRGE/M10098_M_at	97.7643	P	0.0239288
AFFX-HUMRGE/M10098_3_at	184.999	P	0.0336773
AFFX-HUMGAPDH/M33197_5_at	60973	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	61125.6	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	66946.9	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	29372.7	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	40977.5	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	60112.9	P	4.42873e-05
AFFX-M27830_5_at	222.053	P	0.000195116
AFFX-M27830_M_at	388.266	P	0.0239288
AFFX-M27830_3_at	30.6878	A	0.559354
AFFX-hum_alu_at	70474.3	P	2.6068e-13
1007_s_at	1619.59	P	0.000265621
1053_at	2363.48	P	0.000265621
117_at	1194.26	P	0.000218889
121_at	490.29	P	0.00418033
1255_g_at	18.2378	A	0.438351
1294_at	220.744	P	0.0218664
