^SAMPLE = GSM274678
!Sample_title = Replicate 1 for ZR7530 cell line
!Sample_geo_accession = GSM274678
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 14 2008
!Sample_last_update_date = Mar 19 2008
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment. See ATCC/DSMZ for cell line details.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM274nnn/GSM274678/suppl/GSM274678.cel.gz
!Sample_series_id = GSE10843
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	12.6864280679102
1053_at	8.59874418725848
117_at	2.73704981788132
121_at	5.68251833777002
1255_g_at	2.0209834947561
1294_at	2.12581731949719
1316_at	2.76845406653100
1320_at	2.66093484569607
1405_i_at	3.38201381884421
1431_at	2.89594473703041
1438_at	7.6894903819415
1487_at	8.31759318368898
1494_f_at	2.03490794839087
1552256_a_at	10.2513036298481
1552257_a_at	10.2417907761114
1552258_at	2.56185897639139
1552261_at	2.80504801485976
1552263_at	4.91385532511575
1552264_a_at	8.65154687328666
1552266_at	2.90575468394405
1552269_at	2.19365862323894
1552271_at	1.61539305457226
1552272_a_at	2.24343519440088
1552274_at	6.7644606890127
1552275_s_at	6.83170493588046
1552276_a_at	2.28471597955246
1552277_a_at	7.6382293930182
1552278_a_at	6.42657663094286
1552279_a_at	10.3171643503853
1552280_at	2.63842450746280
1552281_at	2.32463017397129
1552283_s_at	4.57684883091046
1552286_at	3.87582356831232
1552287_s_at	6.75106062698837
1552288_at	3.26554555939471
1552289_a_at	1.65892773858516
1552291_at	10.7308617074274
1552293_at	2.44906680473521
1552295_a_at	5.75694341082095
1552296_at	2.60699929747006
1552299_at	4.31049335041841
1552301_a_at	2.87417254741928
1552302_at	5.89282339092717
1552303_a_at	3.7268803489794
1552304_at	2.31024127864401
1552306_at	3.76843218329241
1552307_a_at	3.12149470306530
1552309_a_at	2.01665246623309
1552310_at	6.93709791050921
1552311_a_at	2.41417707555747
1552312_a_at	7.09625818161923
1552314_a_at	3.51515890378757
1552315_at	2.00262293098316
1552316_a_at	2.58079295874860
1552318_at	3.06285430115150
1552319_a_at	3.13380769688279
1552320_a_at	3.48565959262802
1552321_a_at	2.6448121833917
1552322_at	2.34741014832235
1552323_s_at	2.72541222895341
1552325_at	4.18492375159517
1552326_a_at	2.02420276426441
