^SAMPLE = GSM231691
!Sample_title = SK-N-SH_BDNF_1d_rep2
!Sample_geo_accession = GSM231691
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, brain-derived neurotrophic factor (BDNF), 1day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (HTB-11, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SK-N-SH cells were washed with D-MEM/F12 twice after five days in the presence of RA and then incubated with 50 ng/ml of BDNF in D-MEM/F12 without serum for three days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231691/suppl/GSM231691.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	762.346	P	0.000662269
AFFX-BioB-M_at	848.368	P	4.42873e-05
AFFX-BioB-3_at	580.992	P	5.16732e-05
AFFX-BioC-5_at	1932.33	P	5.16732e-05
AFFX-BioC-3_at	2721.95	P	4.42873e-05
AFFX-BioDn-5_at	4490.19	P	4.42873e-05
AFFX-BioDn-3_at	9828.63	P	7.00668e-05
AFFX-CreX-5_at	21938.3	P	5.16732e-05
AFFX-CreX-3_at	25000.2	P	4.42873e-05
AFFX-DapX-5_at	460.927	P	4.42873e-05
AFFX-DapX-M_at	855.74	P	0.000753643
AFFX-DapX-3_at	1108.39	P	7.00668e-05
AFFX-LysX-5_at	80.6123	P	0.000662269
AFFX-LysX-M_at	176.431	P	0.0284573
AFFX-LysX-3_at	312.133	P	7.00668e-05
AFFX-PheX-5_at	82.7549	P	0.000126798
AFFX-PheX-M_at	145.759	P	0.0012475
AFFX-PheX-3_at	155.996	P	0.00141043
AFFX-ThrX-5_at	133.288	P	0.00499819
AFFX-ThrX-M_at	172.863	P	0.000339937
AFFX-ThrX-3_at	277.175	P	0.000195116
AFFX-TrpnX-5_at	32.9491	P	0.030965
AFFX-TrpnX-M_at	2.2426	A	0.891021
AFFX-TrpnX-3_at	4.26673	A	0.411373
AFFX-r2-Ec-bioB-5_at	1067.08	P	0.000244141
AFFX-r2-Ec-bioB-M_at	990.66	P	0.000244141
AFFX-r2-Ec-bioB-3_at	897.431	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2605.23	P	0.000244141
AFFX-r2-Ec-bioC-3_at	3212.48	P	0.000244141
AFFX-r2-Ec-bioD-5_at	11393.4	P	0.000244141
AFFX-r2-Ec-bioD-3_at	12359.4	P	0.000244141
AFFX-r2-P1-cre-5_at	24378.1	P	0.000244141
AFFX-r2-P1-cre-3_at	32570.6	P	0.000244141
AFFX-r2-Bs-dap-5_at	432.89	P	0.000244141
AFFX-r2-Bs-dap-M_at	964.884	P	0.000244141
AFFX-r2-Bs-dap-3_at	1467.52	P	0.000244141
AFFX-r2-Bs-lys-5_at	96.2972	P	0.000732422
AFFX-r2-Bs-lys-M_at	108.777	P	0.000244141
AFFX-r2-Bs-lys-3_at	97.7373	P	0.000244141
AFFX-r2-Bs-phe-5_at	126.068	P	0.000244141
AFFX-r2-Bs-phe-M_at	165.288	P	0.000244141
AFFX-r2-Bs-phe-3_at	296.779	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	460.223	P	0.00585938
AFFX-r2-Bs-thr-M_s_at	333.508	P	0.00585938
AFFX-r2-Bs-thr-5_s_at	209.398	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	496.642	P	0.000581214
AFFX-HUMISGF3A/M97935_MA_at	819.147	P	9.4506e-05
AFFX-HUMISGF3A/M97935_MB_at	894.057	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	3617.99	P	6.02111e-05
AFFX-HUMRGE/M10098_5_at	480.586	P	0.000445901
AFFX-HUMRGE/M10098_M_at	227.478	P	0.000389384
AFFX-HUMRGE/M10098_3_at	467.618	P	0.000389797
AFFX-HUMGAPDH/M33197_5_at	28799.9	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	25966.1	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	31836.8	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	22825.2	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	23828.2	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	26662.2	P	4.42873e-05
AFFX-M27830_5_at	1265.87	P	4.42873e-05
AFFX-M27830_M_at	6654.96	P	0.002867
AFFX-M27830_3_at	37.8281	A	0.52976
AFFX-hum_alu_at	40127.2	P	2.6068e-13
1007_s_at	3956.15	P	0.000218889
1053_at	822.203	P	0.000673102
117_at	76.4514	P	0.0193035
121_at	576.107	P	0.0114474
1255_g_at	436.412	P	0.00486276
1294_at	456.765	P	0.00306668
1316_at	126.764	P	0.00135385
1320_at	147.033	A	0.0668649
1405_i_at	25.5562	A	0.611244
1431_at	51.182	P	0.0313138
1438_at	180.593	P	0.0193035
1487_at	1018.54	P	0.0439678
1494_f_at	148.9	M	0.0604193
1598_g_at	1449.56	P	0.000561689
160020_at	653.042	P	0.00418033
1729_at	1762.22	P	0.000218889
1773_at	463.351	P	0.00358487
177_at	142.657	P	0.00160229
179_at	371.34	P	0.0393654
1861_at	801.744	P	0.000804598
200000_s_at	3576.34	P	0.000244141
200001_at	11801.7	P	0.000244141
200002_at	24267.9	P	0.000244141
200003_s_at	36175.4	P	0.000244141
200004_at	21063.2	P	0.000244141
200005_at	8754.16	P	0.000244141
200006_at	14474.4	P	0.000244141
200007_at	14660.6	P	0.000244141
200008_s_at	5826.62	P	0.000244141
200009_at	10531.9	P	0.000244141
200010_at	27996.4	P	0.000244141
200011_s_at	5973.49	P	0.000244141
200012_x_at	23107.9	P	0.000244141
200013_at	25028.8	P	0.000244141
200014_s_at	5964.47	P	0.000244141
200015_s_at	15203.6	P	0.000732422
200016_x_at	23870.8	P	0.000244141
200017_at	33123.9	P	0.000244141
200018_at	32956.2	P	0.000244141
200019_s_at	20030.1	P	0.000244141
200020_at	2691.24	P	0.000244141
200021_at	26889.3	P	0.0012207
