^SAMPLE = GSM1374624
!Sample_title = SR5065_HUMAN_U133_PLUS2_250310
!Sample_geo_accession = GSM1374624
!Sample_status = Public on Apr 28 2014
!Sample_submission_date = Apr 25 2014
!Sample_last_update_date = Apr 28 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = AZ GENE EXPRESSION
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: LNCAPCASRES
!Sample_characteristics_ch1 = tissue: Prostate
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from cell lines using the Qiagen RNeasy kit as per the manufacturer's instructions. RNA quantity was determined using a Nanodrop spectrophotometer and both 260/280 and 260/230 ratios were evaluated. RNA quality was assessed using an Agilent RNA 6000 Nano Chip and the RNA Integrity Number (RIN) value of each sample was determined.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = Untreated
!Sample_data_processing = The data were analysed with the robust multichip analysis algorithm.  The data is returned in log2 normalised format. The RMA version used was from the bioconductor package affy, stable release version number 1.40.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Wappett
!Sample_contact_email = mark.wappett@astrazeneca.com
!Sample_contact_laboratory = Bioinformatics
!Sample_contact_department = Oncology
!Sample_contact_institute = AstraZeneca
!Sample_contact_address = Alderley Park
!Sample_contact_city = Macclesfield
!Sample_contact_zip/postal_code = SK10 4TG
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1374nnn/GSM1374624/suppl/GSM1374624_SR5065_HUMAN_U133_PLUS2_250310.CEL.gz
!Sample_series_id = GSE57083
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = RMA log2 signal intensity
!sample_table_begin
ID_REF	VALUE
1007_s_at	10.0826448284045
1053_at	8.13187345367358
117_at	4.35050170259935
121_at	7.46184041795157
1255_g_at	2.9379900764649
1294_at	6.13086812490015
1316_at	5.51881374023323
1320_at	4.94669053452025
1405_i_at	4.52695047925134
1431_at	4.42748081344594
1438_at	6.0402358208618
1487_at	8.52482106921335
1494_f_at	5.59393675704631
1552256_a_at	9.04713000904631
1552257_a_at	10.1064127786046
1552258_at	4.02448726809867
1552261_at	4.27389346226663
1552263_at	5.51606541891431
1552264_a_at	6.29576053648915
1552266_at	2.91716730871428
1552269_at	3.94876606091685
1552271_at	5.27395062057934
1552272_a_at	5.29015245188846
1552274_at	5.61618910654773
1552275_s_at	5.05868965247621
1552276_a_at	5.27564508293234
1552277_a_at	7.68664789140761
1552278_a_at	7.77330253295752
1552279_a_at	6.71946137148409
1552280_at	3.43268880673269
1552281_at	6.24772811618291
1552283_s_at	6.91371936988933
1552286_at	7.05682198731865
1552287_s_at	7.02014640930463
1552288_at	3.74829288484864
1552289_a_at	3.41842527709054
1552291_at	7.93931441070325
1552293_at	4.76847789819361
1552295_a_at	5.60631209773154
1552296_at	3.76124215986062
1552299_at	4.68346409711412
1552301_a_at	4.29819534306874
1552302_at	3.03304366434399
1552303_a_at	4.6755157620343
1552304_at	4.51180936857697
1552306_at	6.34629128304101
1552307_a_at	5.78936752129205
1552309_a_at	2.95998826424061
1552310_at	7.65278283827157
1552311_a_at	6.66074540925463
1552312_a_at	5.16325211446096
1552314_a_at	4.48292513838824
1552315_at	4.61510274321642
1552316_a_at	3.03416927834665
1552318_at	3.05034827423241
1552319_a_at	3.16944653763341
1552320_a_at	3.03798815065239
1552321_a_at	3.08338451088199
1552322_at	2.74657284702184
1552323_s_at	3.46316163341638
1552325_at	2.53786282692226
1552326_a_at	4.64861693510039
1552327_at	2.98769386138284
1552329_at	6.24815450017161
1552330_at	7.57208905839483
1552332_at	6.49787506571146
1552334_at	4.46610161778796
1552335_at	5.42670774269575
1552337_s_at	3.88405453305123
1552338_at	4.98592747350254
1552340_at	4.41674593274107
1552343_s_at	4.59872716106771
1552344_s_at	6.48571112217521
1552347_at	6.74255310038556
1552348_at	5.29727231049846
1552349_a_at	4.39098040199926
1552354_at	4.25062815697218
1552355_s_at	4.52219318469833
1552359_at	3.29866601648821
1552360_a_at	6.18187393068912
1552362_a_at	5.73738124029791
1552364_s_at	4.90421103024375
1552365_at	3.59299375432925
1552367_a_at	3.80475534597949
1552368_at	3.13026629073482
1552370_at	6.69709274667547
1552372_at	2.69700587266277
1552373_s_at	2.63332167205513
1552375_at	4.0037138027813
1552377_s_at	6.13517122640445
