^SAMPLE = GSM231692
!Sample_title = SK-N-SH_BDNF_2d_rep2
!Sample_geo_accession = GSM231692
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, brain-derived neurotrophic factor (BDNF), 2day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (HTB-11, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SK-N-SH cells were washed with D-MEM/F12 twice after five days in the presence of RA and then incubated with 50 ng/ml of BDNF in D-MEM/F12 without serum for three days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231692/suppl/GSM231692.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	705.411	P	0.000581214
AFFX-BioB-M_at	752.729	P	4.42873e-05
AFFX-BioB-3_at	585.717	P	7.00668e-05
AFFX-BioC-5_at	2001.16	P	5.16732e-05
AFFX-BioC-3_at	2559.34	P	4.42873e-05
AFFX-BioDn-5_at	4311.02	P	4.42873e-05
AFFX-BioDn-3_at	10108.7	P	8.14279e-05
AFFX-CreX-5_at	20110.7	P	5.16732e-05
AFFX-CreX-3_at	23667.4	P	4.42873e-05
AFFX-DapX-5_at	362.44	P	5.16732e-05
AFFX-DapX-M_at	758.742	P	0.000856509
AFFX-DapX-3_at	1003.33	P	8.14279e-05
AFFX-LysX-5_at	51.991	P	0.0020226
AFFX-LysX-M_at	112.759	P	0.0336773
AFFX-LysX-3_at	255.724	P	4.42873e-05
AFFX-PheX-5_at	88.7371	P	0.000753643
AFFX-PheX-M_at	120.351	P	0.00618711
AFFX-PheX-3_at	140.617	P	0.002867
AFFX-ThrX-5_at	85.6392	P	0.00179591
AFFX-ThrX-M_at	150.789	P	0.00140923
AFFX-ThrX-3_at	260.949	P	0.000389797
AFFX-TrpnX-5_at	11.1992	A	0.327079
AFFX-TrpnX-M_at	1.66174	A	0.949771
AFFX-TrpnX-3_at	1.71203	A	0.794268
AFFX-r2-Ec-bioB-5_at	921.557	P	0.000244141
AFFX-r2-Ec-bioB-M_at	946.467	P	0.000244141
AFFX-r2-Ec-bioB-3_at	869.555	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2411.08	P	0.000244141
AFFX-r2-Ec-bioC-3_at	3001.3	P	0.000244141
AFFX-r2-Ec-bioD-5_at	10803.8	P	0.000244141
AFFX-r2-Ec-bioD-3_at	11261.9	P	0.000244141
AFFX-r2-P1-cre-5_at	23038.4	P	0.000244141
AFFX-r2-P1-cre-3_at	30759.8	P	0.000244141
AFFX-r2-Bs-dap-5_at	388.855	P	0.000244141
AFFX-r2-Bs-dap-M_at	773.757	P	0.000244141
AFFX-r2-Bs-dap-3_at	1323.22	P	0.000244141
AFFX-r2-Bs-lys-5_at	89.8416	P	0.0012207
AFFX-r2-Bs-lys-M_at	138.39	P	0.00415039
AFFX-r2-Bs-lys-3_at	114.783	P	0.000732422
AFFX-r2-Bs-phe-5_at	121.874	P	0.000244141
AFFX-r2-Bs-phe-M_at	120.322	P	0.000244141
AFFX-r2-Bs-phe-3_at	267.406	P	0.000244141
AFFX-r2-Bs-thr-3_s_at	369.105	P	0.0185547
AFFX-r2-Bs-thr-M_s_at	282.762	P	0.00805664
AFFX-r2-Bs-thr-5_s_at	191.017	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	429.03	P	0.000340305
AFFX-HUMISGF3A/M97935_MA_at	693.55	P	0.000224668
AFFX-HUMISGF3A/M97935_MB_at	761.306	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	3006.72	P	6.02111e-05
AFFX-HUMRGE/M10098_5_at	366.208	P	0.0012475
AFFX-HUMRGE/M10098_M_at	198.358	P	0.000389797
AFFX-HUMRGE/M10098_3_at	269.312	P	0.00141043
AFFX-HUMGAPDH/M33197_5_at	26502.8	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	24109.3	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	28655.1	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	25514.2	P	4.42873e-05
