^SAMPLE = GSM748856
!Sample_title = TK6 cells, IR, 3h, rep3
!Sample_geo_accession = GSM748856
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = TK6 cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: TK6
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated TK6 cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748856/suppl/GSM748856_T.IR3.c.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748856/suppl/GSM748856_T.IR3c.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	7.3312
AFFX-BioB-M_at	7.83549
AFFX-BioB-3_at	7.30802
AFFX-BioC-5_at	8.77378
AFFX-BioC-3_at	9.02396
AFFX-BioDn-5_at	10.3422
AFFX-BioDn-3_at	11.3352
AFFX-CreX-5_at	12.0332
AFFX-CreX-3_at	12.3638
AFFX-DapX-5_at	7.5674
AFFX-DapX-M_at	8.81425
AFFX-DapX-3_at	9.48139
AFFX-LysX-5_at	4.60322
AFFX-LysX-M_at	5.52543
AFFX-LysX-3_at	6.82609
AFFX-PheX-5_at	5.60611
AFFX-PheX-M_at	5.61983
AFFX-PheX-3_at	6.61889
AFFX-ThrX-5_at	6.60806
AFFX-ThrX-M_at	7.05309
AFFX-ThrX-3_at	8.03507
AFFX-TrpnX-5_at	2.97445
AFFX-TrpnX-M_at	2.82919
AFFX-TrpnX-3_at	2.28105
AFFX-r2-Ec-bioB-5_at	7.8545
AFFX-r2-Ec-bioB-M_at	8.1309
AFFX-r2-Ec-bioB-3_at	8.01082
AFFX-r2-Ec-bioC-5_at	9.60777
AFFX-r2-Ec-bioC-3_at	9.52645
AFFX-r2-Ec-bioD-5_at	11.5115
AFFX-r2-Ec-bioD-3_at	11.8856
AFFX-r2-P1-cre-5_at	12.7514
AFFX-r2-P1-cre-3_at	12.7517
AFFX-r2-Bs-dap-5_at	8.35188
AFFX-r2-Bs-dap-M_at	8.95256
AFFX-r2-Bs-dap-3_at	9.45207
AFFX-r2-Bs-lys-5_at	5.0185
AFFX-r2-Bs-lys-M_at	5.90772
AFFX-r2-Bs-lys-3_at	5.79151
AFFX-r2-Bs-phe-5_at	6.62196
AFFX-r2-Bs-phe-M_at	6.15704
AFFX-r2-Bs-phe-3_at	7.23021
AFFX-r2-Bs-thr-3_s_at	8.41583
AFFX-r2-Bs-thr-M_s_at	7.47681
AFFX-r2-Bs-thr-5_s_at	7.26209
AFFX-HUMISGF3A/M97935_5_at	5.02374
AFFX-HUMISGF3A/M97935_MA_at	6.60062
AFFX-HUMISGF3A/M97935_MB_at	6.18717
AFFX-HUMISGF3A/M97935_3_at	8.75686
AFFX-HUMRGE/M10098_5_at	9.67764
AFFX-HUMRGE/M10098_M_at	6.06625
AFFX-HUMRGE/M10098_3_at	5.62955
AFFX-HUMGAPDH/M33197_5_at	13.2206
AFFX-HUMGAPDH/M33197_M_at	13.2968
AFFX-HUMGAPDH/M33197_3_at	13.1957
AFFX-HSAC07/X00351_5_at	12.4262
AFFX-HSAC07/X00351_M_at	12.7229
AFFX-HSAC07/X00351_3_at	13.1902
