^SAMPLE = GSM320608
!Sample_title = breast cancer cell line_MDA-MB-436
!Sample_geo_accession = GSM320608
!Sample_status = Public on Jan 12 2009
!Sample_submission_date = Sep 15 2008
!Sample_last_update_date = Feb 29 2012
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Breast cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = gene_expression_subtype: Basal
!Sample_characteristics_ch1 = Her2_status: Nonamplified
!Sample_treatment_protocol_ch1 = Cells untreated
!Sample_growth_protocol_ch1 = Cell maintained in RPMI1640 or DMEM supplemented with 10% fetal bovine serum, non-essential amino acids and 2mmol/L L-glutamine
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Qiagen Rneasy kit used for the extraction of total RNA was performed according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 6 ug total RNA (Expression Analysis Technical Manual, 2001, Affymetrix).
!Sample_hyb_protocol = Following fragmentation, 10 ug of cRNA were hybridized for 16 hr at 45C on Human Genome U133P 2.0 Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 400.
!Sample_scan_protocol = GeneChips were scanned using the Hewlett-Packard GeneArray Scanner G2500A.
!Sample_description = breast cancer cell line_MDA-MB-436
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Lackner
!Sample_contact_email = lackner.mark@gene.com
!Sample_contact_institute = Genentech
!Sample_contact_address = 1 DNA Way
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM320nnn/GSM320608/suppl/GSM320608.CEL.gz
!Sample_relation = Reanalysis of: GSM275986
!Sample_series_id = GSE12777
!Sample_series_id = GSE12790
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	201.9985
AFFX-BioB-M_at	341.305
AFFX-BioB-3_at	202.645
AFFX-BioC-5_at	961.3616
AFFX-BioC-3_at	1158.506
AFFX-BioDn-5_at	1469.115
AFFX-BioDn-3_at	5407.689
AFFX-CreX-5_at	10430.73
AFFX-CreX-3_at	13452.9
AFFX-DapX-5_at	231.1596
AFFX-DapX-M_at	384.681
AFFX-DapX-3_at	568.8856
AFFX-LysX-5_at	60.62527
AFFX-LysX-M_at	105.2191
AFFX-LysX-3_at	109.4296
AFFX-PheX-5_at	50.29403
AFFX-PheX-M_at	52.15834
AFFX-PheX-3_at	113.4847
AFFX-ThrX-5_at	84.67326
AFFX-ThrX-M_at	104.9165
AFFX-ThrX-3_at	144.3251
AFFX-TrpnX-5_at	7.167116
AFFX-TrpnX-M_at	6.998259
AFFX-TrpnX-3_at	7.555334
AFFX-r2-Ec-bioB-5_at	408.3939
AFFX-r2-Ec-bioB-M_at	445.4194
AFFX-r2-Ec-bioB-3_at	414.7776
AFFX-r2-Ec-bioC-5_at	1252.771
AFFX-r2-Ec-bioC-3_at	1402.125
AFFX-r2-Ec-bioD-5_at	5382.255
AFFX-r2-Ec-bioD-3_at	6981.393
AFFX-r2-P1-cre-5_at	16696.78
AFFX-r2-P1-cre-3_at	24220.43
AFFX-r2-Bs-dap-5_at	149.3822
AFFX-r2-Bs-dap-M_at	424.2862
AFFX-r2-Bs-dap-3_at	565.8741
AFFX-r2-Bs-lys-5_at	49.54763
AFFX-r2-Bs-lys-M_at	54.69682
AFFX-r2-Bs-lys-3_at	75.4871
AFFX-r2-Bs-phe-5_at	27.23027
AFFX-r2-Bs-phe-M_at	58.702
AFFX-r2-Bs-phe-3_at	127.0248
AFFX-r2-Bs-thr-3_s_at	178.7152
AFFX-r2-Bs-thr-M_s_at	274.7265
AFFX-r2-Bs-thr-5_s_at	157.022
AFFX-HUMISGF3A/M97935_5_at	726.6439
AFFX-HUMISGF3A/M97935_MA_at	1555.959
AFFX-HUMISGF3A/M97935_MB_at	1245.095
AFFX-HUMISGF3A/M97935_3_at	3519.867
AFFX-HUMRGE/M10098_5_at	70.84393
AFFX-HUMRGE/M10098_M_at	106.6237
AFFX-HUMRGE/M10098_3_at	161.5837
AFFX-HUMGAPDH/M33197_5_at	36188.3
AFFX-HUMGAPDH/M33197_M_at	34177.23
AFFX-HUMGAPDH/M33197_3_at	36596.32
AFFX-HSAC07/X00351_5_at	35552.23
AFFX-HSAC07/X00351_M_at	37480.61
AFFX-HSAC07/X00351_3_at	34275.94
AFFX-M27830_5_at	859.4624
AFFX-M27830_M_at	1356.839
AFFX-M27830_3_at	155.1122
AFFX-hum_alu_at	4449.55
1007_s_at	1252.459
1053_at	1272.631
117_at	191.4011
121_at	2524.431
1255_g_at	22.44669
1294_at	304.626
1316_at	71.78119
1320_at	38.33515
1405_i_at	5196.125
1431_at	42.75471
1438_at	108.9282
1487_at	2146.932
1494_f_at	162.4604
1598_g_at	2704.245
160020_at	365.0019
1729_at	427.4734
1773_at	296.8456
177_at	323.5927
179_at	834.3586
1861_at	573.558
200000_s_at	6672.072
200001_at	7265.608
200002_at	25372.71
200003_s_at	22445.69
200004_at	11242.28
200005_at	9820.003
200006_at	13328.3
200007_at	18728.55
200008_s_at	4530.732
200009_at	7395.92
200010_at	15890.77
200011_s_at	2181.582
200012_x_at	18685.22
200013_at	29346.66
200014_s_at	7096.81
200015_s_at	6162.597
200016_x_at	20077.43
200017_at	27111.81
200018_at	23726.99
200019_s_at	23757.36
200020_at	4642.542
200021_at	25641.33
200022_at	23877.03
200023_s_at	11625.15
200024_at	23723.18
200025_s_at	24939.78
200026_at	22006.46
200027_at	8162.366
200028_s_at	7539.333
200029_at	22510.8
200030_s_at	14255.7
200031_s_at	29934.23
200032_s_at	29758.46
200033_at	10855.1
200034_s_at	18271.63
200035_at	2960.92
200036_s_at	12396.12
200037_s_at	8710.172
200038_s_at	24749.24
200039_s_at	16203.49
200040_at	7293.084
200041_s_at	7223.857
200042_at	2698.706
200043_at	13052.32
200044_at	6561.97
200045_at	2336.383
200046_at	9710.928
200047_s_at	4630.557
200048_s_at	10567.42
200049_at	938.4023
200050_at	1880.328
200051_at	1024.636
200052_s_at	8265.35
200053_at	4290.444
200054_at	693.3015
200055_at	3244.966
200056_s_at	2028.86
200057_s_at	14519.98
200058_s_at	7568.374
200059_s_at	23457.64
200060_s_at	8216.69
200061_s_at	27944.11
200062_s_at	25763.08
200063_s_at	26520.6
200064_at	18369.61
200065_s_at	15898.68
200066_at	4980.193
200067_x_at	6949.806
200068_s_at	15104.83
200069_at	523.9697
200070_at	946.5669
200071_at	3891.089
200072_s_at	7028.578
200073_s_at	5401.087
200074_s_at	14532.07
200075_s_at	9568.12
200076_s_at	2540.874
200077_s_at	17258.5
200078_s_at	11784.8
200079_s_at	6799.573
200080_s_at	14170.22
200081_s_at	24599.08
200082_s_at	32007.62
200083_at	2320.778
200084_at	5459.483
200085_s_at	8136.45
200086_s_at	13417.97
200087_s_at	15350.14
200088_x_at	27592.2
200089_s_at	20184.96
200090_at	4346.417
200091_s_at	14495.66
200092_s_at	31220.79
200093_s_at	10249.42
200094_s_at	14360.43
200095_x_at	33249.53
200096_s_at	13298.25
200097_s_at	9906.352
200098_s_at	7726.338
200099_s_at	33572.09
200593_s_at	6333.657
200594_x_at	9762.283
200595_s_at	5468.071
200596_s_at	1920.585
200597_at	524.7068
200598_s_at	6124.463
200599_s_at	12244.52
200600_at	9382.574
200601_at	3719.657
200602_at	2905.961
200603_at	4881.803
200604_s_at	3653.505
200605_s_at	5371.297
200606_at	804.979
200607_s_at	5590.031
200608_s_at	8240.309
200609_s_at	5653.54
200610_s_at	15084.94
200611_s_at	8502.507
200612_s_at	1608.54
200613_at	4512.389
200614_at	11434.03
200615_s_at	2241.656
200616_s_at	1985.297
200617_at	2993.037
200618_at	4468.636
200619_at	6566.018
200620_at	7206.306
200621_at	2365.664
200622_x_at	1836.924
200623_s_at	1146.954
200624_s_at	7390.329
