^SAMPLE = GSM749875
!Sample_title = BJ cells, untreated, 3h, rep2
!Sample_geo_accession = GSM749875
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 28 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = BJ cells, untreated, 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: BJ
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated BJ cells, 3h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM749nnn/GSM749875/suppl/GSM749875_B.C3b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM749nnn/GSM749875/suppl/GSM749875_B.C3b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	6.9856
AFFX-BioB-M_at	7.44959
AFFX-BioB-3_at	6.96372
AFFX-BioC-5_at	8.4596
AFFX-BioC-3_at	8.64594
AFFX-BioDn-5_at	10.0944
AFFX-BioDn-3_at	11.0794
AFFX-CreX-5_at	12.1225
AFFX-CreX-3_at	12.4917
AFFX-DapX-5_at	7.42639
AFFX-DapX-M_at	8.72181
AFFX-DapX-3_at	9.5875
AFFX-LysX-5_at	4.81658
AFFX-LysX-M_at	5.53033
AFFX-LysX-3_at	6.90614
AFFX-PheX-5_at	5.93291
AFFX-PheX-M_at	5.79561
AFFX-PheX-3_at	6.46028
AFFX-ThrX-5_at	6.38606
AFFX-ThrX-M_at	6.92803
AFFX-ThrX-3_at	7.89673
AFFX-TrpnX-5_at	2.69283
AFFX-TrpnX-M_at	2.42744
AFFX-TrpnX-3_at	2.33131
AFFX-r2-Ec-bioB-5_at	7.24635
AFFX-r2-Ec-bioB-M_at	7.46665
AFFX-r2-Ec-bioB-3_at	7.64418
AFFX-r2-Ec-bioC-5_at	9.01785
AFFX-r2-Ec-bioC-3_at	8.98601
AFFX-r2-Ec-bioD-5_at	11.1782
AFFX-r2-Ec-bioD-3_at	11.5957
AFFX-r2-P1-cre-5_at	12.7809
AFFX-r2-P1-cre-3_at	12.8161
AFFX-r2-Bs-dap-5_at	8.15067
AFFX-r2-Bs-dap-M_at	8.7594
AFFX-r2-Bs-dap-3_at	9.57055
AFFX-r2-Bs-lys-5_at	5.70198
AFFX-r2-Bs-lys-M_at	6.0508
AFFX-r2-Bs-lys-3_at	5.93829
AFFX-r2-Bs-phe-5_at	6.63547
AFFX-r2-Bs-phe-M_at	5.94602
AFFX-r2-Bs-phe-3_at	7.24917
AFFX-r2-Bs-thr-3_s_at	8.32985
AFFX-r2-Bs-thr-M_s_at	7.41674
AFFX-r2-Bs-thr-5_s_at	7.29354
AFFX-HUMISGF3A/M97935_5_at	4.86808
AFFX-HUMISGF3A/M97935_MA_at	7.09546
AFFX-HUMISGF3A/M97935_MB_at	7.35043
AFFX-HUMISGF3A/M97935_3_at	10.007
AFFX-HUMRGE/M10098_5_at	7.8885
AFFX-HUMRGE/M10098_M_at	5.31316
AFFX-HUMRGE/M10098_3_at	5.55145
AFFX-HUMGAPDH/M33197_5_at	13.1387
AFFX-HUMGAPDH/M33197_M_at	13.1687
AFFX-HUMGAPDH/M33197_3_at	13.1405
AFFX-HSAC07/X00351_5_at	12.3065
AFFX-HSAC07/X00351_M_at	12.736
AFFX-HSAC07/X00351_3_at	13.3956
AFFX-M27830_5_at	4.45656
AFFX-M27830_M_at	10.352
AFFX-M27830_3_at	4.47853
AFFX-hum_alu_at	13.4701
1007_s_at	7.58697
1053_at	6.86167
117_at	3.66564
121_at	6.67085
1255_g_at	3.19724
1294_at	5.66574
1316_at	4.41772
1320_at	4.36835
1405_i_at	3.45694
1431_at	2.94293
1438_at	4.67068
1487_at	6.16229
1494_f_at	4.0405
1598_g_at	10.8591
160020_at	8.22263
1729_at	7.23289
1773_at	5.73265
177_at	3.49899
179_at	6.86531
