^SAMPLE = GSM231659
!Sample_title = SH-SY5Y(ECACC)_RA_5d_rep2
!Sample_geo_accession = GSM231659
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 5day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (EC94030304, obtained from ECACC (European Collection of Cell Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-E cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA  for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231659/suppl/GSM231659.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	606.887	P	0.000662269
AFFX-BioB-M_at	704.561	P	5.16732e-05
AFFX-BioB-3_at	549.037	P	6.02111e-05
AFFX-BioC-5_at	1604.35	P	5.16732e-05
AFFX-BioC-3_at	2115.29	P	4.42873e-05
AFFX-BioDn-5_at	4099.47	P	4.42873e-05
AFFX-BioDn-3_at	6918.97	P	9.4506e-05
AFFX-CreX-5_at	21443.4	P	5.16732e-05
AFFX-CreX-3_at	23265.8	P	4.42873e-05
AFFX-DapX-5_at	869.334	P	6.02111e-05
AFFX-DapX-M_at	1776.92	P	0.000258358
AFFX-DapX-3_at	1829.28	P	5.16732e-05
AFFX-LysX-5_at	119.082	P	0.000258358
AFFX-LysX-M_at	166.037	P	0.00556451
AFFX-LysX-3_at	328.102	P	6.02111e-05
AFFX-PheX-5_at	211.788	P	5.16732e-05
AFFX-PheX-M_at	264.275	P	0.000169227
AFFX-PheX-3_at	248.085	P	0.000195116
AFFX-ThrX-5_at	208.483	P	9.4506e-05
AFFX-ThrX-M_at	331.894	P	5.16732e-05
AFFX-ThrX-3_at	530.664	P	5.16732e-05
AFFX-TrpnX-5_at	18.3108	M	0.0584438
AFFX-TrpnX-M_at	3.40864	A	0.852082
AFFX-TrpnX-3_at	1.07856	A	0.937087
AFFX-r2-Ec-bioB-5_at	882.085	P	0.000244141
AFFX-r2-Ec-bioB-M_at	925.024	P	0.000244141
AFFX-r2-Ec-bioB-3_at	745.38	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2044.55	P	0.000244141
AFFX-r2-Ec-bioC-3_at	2695.98	P	0.000244141
AFFX-r2-Ec-bioD-5_at	9302.84	P	0.000244141
AFFX-r2-Ec-bioD-3_at	10542.5	P	0.000244141
AFFX-r2-P1-cre-5_at	25641.7	P	0.000244141
AFFX-r2-P1-cre-3_at	34753.9	P	0.000244141
AFFX-r2-Bs-dap-5_at	951.723	P	0.000244141
AFFX-r2-Bs-dap-M_at	1836.06	P	0.000244141
AFFX-r2-Bs-dap-3_at	2358.72	P	0.000244141
AFFX-r2-Bs-lys-5_at	190.875	P	0.000244141
AFFX-r2-Bs-lys-M_at	174.356	P	0.000732422
AFFX-r2-Bs-lys-3_at	224.527	P	0.000244141
AFFX-r2-Bs-phe-5_at	340.925	P	0.000244141
AFFX-r2-Bs-phe-M_at	282.503	P	0.000244141
AFFX-r2-Bs-phe-3_at	507.037	P	0.000732422
AFFX-r2-Bs-thr-3_s_at	758.347	P	0.00195313
AFFX-r2-Bs-thr-M_s_at	654.284	P	0.0012207
AFFX-r2-Bs-thr-5_s_at	327.867	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	169.746	P	0.000972149
AFFX-HUMISGF3A/M97935_MA_at	482.633	P	0.000581214
AFFX-HUMISGF3A/M97935_MB_at	554.447	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	2331.37	P	6.02111e-05
AFFX-HUMRGE/M10098_5_at	316.139	P	0.000340305
AFFX-HUMRGE/M10098_M_at	130.103	P	0.00255359
AFFX-HUMRGE/M10098_3_at	331.839	P	0.00556451
AFFX-HUMGAPDH/M33197_5_at	25274.9	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	23436.4	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	26024.9	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	9260.16	P	6.02111e-05
