^SAMPLE = GSM1374422
!Sample_title = Bx042-057
!Sample_geo_accession = GSM1374422
!Sample_status = Public on Apr 28 2014
!Sample_submission_date = Apr 25 2014
!Sample_last_update_date = Apr 28 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = AZ GENE EXPRESSION
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: C75
!Sample_characteristics_ch1 = tissue: Colon
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from cell lines using the Qiagen RNeasy kit as per the manufacturer's instructions. RNA quantity was determined using a Nanodrop spectrophotometer and both 260/280 and 260/230 ratios were evaluated. RNA quality was assessed using an Agilent RNA 6000 Nano Chip and the RNA Integrity Number (RIN) value of each sample was determined.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = Untreated
!Sample_data_processing = The data were analysed with the robust multichip analysis algorithm.  The data is returned in log2 normalised format. The RMA version used was from the bioconductor package affy, stable release version number 1.40.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Wappett
!Sample_contact_email = mark.wappett@astrazeneca.com
!Sample_contact_laboratory = Bioinformatics
!Sample_contact_department = Oncology
!Sample_contact_institute = AstraZeneca
!Sample_contact_address = Alderley Park
!Sample_contact_city = Macclesfield
!Sample_contact_zip/postal_code = SK10 4TG
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1374nnn/GSM1374422/suppl/GSM1374422_Bx042-057.CEL.gz
!Sample_series_id = GSE57083
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = RMA log2 signal intensity
!sample_table_begin
ID_REF	VALUE
1007_s_at	10.2213796859806
1053_at	8.51984030810301
117_at	4.51843937683243
121_at	7.52575886228874
1255_g_at	2.81559621279309
1294_at	6.42876912151278
1316_at	5.70629085896722
1320_at	5.29870550486832
1405_i_at	3.23377762507731
1431_at	3.58060557310146
1438_at	8.54797033125063
1487_at	9.69185545942561
1494_f_at	5.19209014061637
1552256_a_at	9.6683243210189
1552257_a_at	8.87015847839792
1552258_at	4.56070341045939
1552261_at	4.17319816538432
1552263_at	5.76689338015613
1552264_a_at	7.87310334074579
1552266_at	2.84736238999511
1552269_at	3.79444867320671
1552271_at	5.41832916047279
1552272_a_at	5.69091670099075
1552274_at	5.99745447102707
1552275_s_at	6.67251044932156
1552276_a_at	5.50121804363941
1552277_a_at	7.49548692123991
1552278_a_at	6.57770075420415
1552279_a_at	7.08945242709092
1552280_at	3.27334731105703
1552281_at	8.99399495743412
1552283_s_at	4.93253526613842
1552286_at	6.26619902932274
1552287_s_at	7.28883198062974
1552288_at	4.03967396493193
1552289_a_at	4.0770730508149
1552291_at	7.3239668736702
1552293_at	4.0663366684774
1552295_a_at	6.24102502217301
1552296_at	3.47545642813916
1552299_at	5.67993629630973
1552301_a_at	4.22282489383372
1552302_at	2.98035680946834
1552303_a_at	4.87125647623525
1552304_at	5.46229842671208
1552306_at	6.39262957456143
1552307_a_at	4.1075285255587
1552309_a_at	3.36112184055771
1552310_at	8.27798654838335
1552311_a_at	6.18687245388449
1552312_a_at	6.70241942286816
1552314_a_at	4.45611847186539
1552315_at	4.12835295497683
1552316_a_at	3.01555886920154
1552318_at	3.07002957795233
1552319_a_at	3.14133688930827
1552320_a_at	2.78033746758668
1552321_a_at	2.94485066031923
1552322_at	2.73174790704886
1552323_s_at	3.62049006258026
1552325_at	2.42100070764488
1552326_a_at	4.09288803711236
1552327_at	3.38056909658416
1552329_at	6.35551783236
1552330_at	5.51745343638148
1552332_at	6.44145139302393
1552334_at	5.39478068180483
1552335_at	5.46410504039169
1552337_s_at	4.03732614926951
1552338_at	4.20304798086567
1552340_at	4.03088690174151
1552343_s_at	4.48601162944278
1552344_s_at	5.99264877702486
1552347_at	6.23759544314366
1552348_at	9.97587893721605
1552349_a_at	8.60765073263197
1552354_at	4.28654371961145
1552355_s_at	5.00446505207252
1552359_at	3.33284027150939
1552360_a_at	6.59611559829943
1552362_a_at	6.04858377219206
1552364_s_at	6.22777428587431
1552365_at	2.98341942789558
1552367_a_at	2.86692588544204
1552368_at	3.11004108758867
1552370_at	7.77024929593747
1552372_at	2.57178455242744
1552373_s_at	2.92399996690021
1552375_at	3.59471623331679
1552377_s_at	6.25811230651597
1552378_s_at	7.56467649194029
1552379_at	2.43955325930925
1552381_at	2.86346478016217
1552383_at	5.57752902272916
1552384_a_at	4.63441256566177
1552386_at	2.86788383265906
1552388_at	4.98317306539427
1552389_at	3.60282257549902
1552390_a_at	3.84981593448806
1552391_at	3.17737780249838
1552393_at	2.83360679414775
1552394_a_at	2.89324796022496
1552395_at	6.93014524320686
1552396_at	3.74270952487177
1552398_a_at	2.93314122387493
