^SAMPLE = GSM274835
!Sample_title = Replicate 1 for CL34 cell line
!Sample_geo_accession = GSM274835
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 14 2008
!Sample_last_update_date = Mar 19 2008
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment. See ATCC/DSMZ for cell line details.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM274nnn/GSM274835/suppl/GSM274835.cel.gz
!Sample_series_id = GSE10843
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	11.8974351787821
1053_at	10.1007025418842
117_at	2.74774544327289
121_at	5.70185910881058
1255_g_at	2.04027800857621
1294_at	2.16035936201333
1316_at	2.86243293300544
1320_at	2.72174232795919
1405_i_at	3.78157261108294
1431_at	2.91327788673847
1438_at	8.611878627753
1487_at	9.58412610314441
1494_f_at	2.05587504251095
1552256_a_at	10.9356076958489
1552257_a_at	10.7219012552015
1552258_at	2.55884392701651
1552261_at	2.74650539149035
1552263_at	7.09190786898097
1552264_a_at	8.78999935542281
1552266_at	2.90705176328753
1552269_at	2.2104190027097
1552271_at	1.63773312900038
1552272_a_at	2.69768114690393
1552274_at	5.79180891850257
1552275_s_at	4.9910556178962
1552276_a_at	2.29453908177582
1552277_a_at	8.66198465101062
1552278_a_at	3.07085831860548
1552279_a_at	4.55247487331193
1552280_at	2.65572262466953
1552281_at	3.20033837038063
1552283_s_at	7.06557704598989
1552286_at	7.0256161629781
1552287_s_at	8.98454018801789
1552288_at	3.23628939788897
1552289_a_at	1.67487479383722
1552291_at	10.4655201932835
1552293_at	2.46120195075641
1552295_a_at	5.03429322349668
1552296_at	2.66118302061063
1552299_at	4.3409549480366
1552301_a_at	2.88249295337954
1552302_at	3.87202034040823
1552303_a_at	2.60522455643108
1552304_at	2.40953284732175
1552306_at	6.75747578620102
1552307_a_at	3.45729848363637
1552309_a_at	2.05133912101372
1552310_at	8.951167830086
1552311_a_at	2.35046149808512
1552312_a_at	6.44705195390392
1552314_a_at	3.66270478859399
1552315_at	2.00392223392128
1552316_a_at	2.61214917060286
1552318_at	3.09360393162628
1552319_a_at	3.17625170883763
1552320_a_at	3.50992685546623
1552321_a_at	2.68252751032667
1552322_at	2.38262259989995
1552323_s_at	2.69163007639594
1552325_at	4.0307409809337
1552326_a_at	2.04510683165241
1552327_at	3.21717397414034
1552329_at	5.55849749824102
1552330_at	6.65188243993608
1552332_at	4.78262675512238
1552334_at	4.37372532505548
1552335_at	2.14115353372524
1552337_s_at	2.17522213389073
1552338_at	1.66216334142197
1552340_at	1.98014037901049
1552343_s_at	3.29521460341253
