^SAMPLE = GSM206510
!Sample_title = HPAFII
!Sample_geo_accession = GSM206510
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HPAFII cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206510/suppl/GSM206510.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	562.194
AFFX-BioB-M_at	867.803
AFFX-BioB-3_at	421.101
AFFX-BioC-5_at	1477.686
AFFX-BioC-3_at	1098.612
AFFX-BioDn-5_at	1410.501
AFFX-BioDn-3_at	7314.307
AFFX-CreX-5_at	16799.586
AFFX-CreX-3_at	21795.92
AFFX-DapX-5_at	528.942
AFFX-DapX-M_at	906.3
AFFX-DapX-3_at	1120.919
AFFX-LysX-5_at	104.527
AFFX-LysX-M_at	127.902
AFFX-LysX-3_at	196.165
AFFX-PheX-5_at	99.883
AFFX-PheX-M_at	97.814
AFFX-PheX-3_at	163.408
AFFX-ThrX-5_at	136.834
AFFX-ThrX-M_at	232.437
AFFX-ThrX-3_at	285.85
AFFX-TrpnX-5_at	7.122
AFFX-TrpnX-M_at	30.125
AFFX-TrpnX-3_at	17.598
AFFX-r2-Ec-bioB-5_at	707.749
AFFX-r2-Ec-bioB-M_at	1029.868
AFFX-r2-Ec-bioB-3_at	827.409
AFFX-r2-Ec-bioC-5_at	1750.626
AFFX-r2-Ec-bioC-3_at	2041.499
AFFX-r2-Ec-bioD-5_at	6936.147
AFFX-r2-Ec-bioD-3_at	9199.325
AFFX-r2-P1-cre-5_at	27392.057
AFFX-r2-P1-cre-3_at	29629.377
AFFX-r2-Bs-dap-5_at	516.245
AFFX-r2-Bs-dap-M_at	956.684
AFFX-r2-Bs-dap-3_at	1216.918
AFFX-r2-Bs-lys-5_at	102.279
AFFX-r2-Bs-lys-M_at	173.664
AFFX-r2-Bs-lys-3_at	149.364
AFFX-r2-Bs-phe-5_at	133.96
AFFX-r2-Bs-phe-M_at	88.661
AFFX-r2-Bs-phe-3_at	233.252
AFFX-r2-Bs-thr-3_s_at	476.252
AFFX-r2-Bs-thr-M_s_at	410.04
AFFX-r2-Bs-thr-5_s_at	257.473
AFFX-HUMISGF3A/M97935_5_at	1173.054
AFFX-HUMISGF3A/M97935_MA_at	2385.598
AFFX-HUMISGF3A/M97935_MB_at	2336.931
AFFX-HUMISGF3A/M97935_3_at	5560.595
AFFX-HUMRGE/M10098_5_at	52.064
