^SAMPLE = GSM748843
!Sample_title = HepG2 cells, IR, 6h, rep2
!Sample_geo_accession = GSM748843
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HepG2 cells, IR 6h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HepG2
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 6h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated HepG2 cells, 6h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748843/suppl/GSM748843_H.IR6.b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748843/suppl/GSM748843_H.IR6b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	7.39928
AFFX-BioB-M_at	7.64415
AFFX-BioB-3_at	7.34302
AFFX-BioC-5_at	8.7143
AFFX-BioC-3_at	8.90436
AFFX-BioDn-5_at	10.1791
AFFX-BioDn-3_at	11.3363
AFFX-CreX-5_at	12.1012
AFFX-CreX-3_at	12.4646
AFFX-DapX-5_at	7.142
AFFX-DapX-M_at	8.54304
AFFX-DapX-3_at	9.51308
AFFX-LysX-5_at	4.73198
AFFX-LysX-M_at	5.45658
AFFX-LysX-3_at	6.83694
AFFX-PheX-5_at	5.6076
AFFX-PheX-M_at	5.54696
AFFX-PheX-3_at	6.56071
AFFX-ThrX-5_at	6.27174
AFFX-ThrX-M_at	6.86407
AFFX-ThrX-3_at	7.76389
AFFX-TrpnX-5_at	2.66483
AFFX-TrpnX-M_at	2.81606
AFFX-TrpnX-3_at	2.32089
AFFX-r2-Ec-bioB-5_at	7.84187
AFFX-r2-Ec-bioB-M_at	8.0074
AFFX-r2-Ec-bioB-3_at	8.07533
AFFX-r2-Ec-bioC-5_at	9.36216
AFFX-r2-Ec-bioC-3_at	9.43152
AFFX-r2-Ec-bioD-5_at	11.4324
AFFX-r2-Ec-bioD-3_at	11.8435
AFFX-r2-P1-cre-5_at	12.8455
AFFX-r2-P1-cre-3_at	12.8368
AFFX-r2-Bs-dap-5_at	8.08251
AFFX-r2-Bs-dap-M_at	8.55398
AFFX-r2-Bs-dap-3_at	9.34523
AFFX-r2-Bs-lys-5_at	5.284
AFFX-r2-Bs-lys-M_at	5.90428
AFFX-r2-Bs-lys-3_at	5.56631
AFFX-r2-Bs-phe-5_at	6.24494
AFFX-r2-Bs-phe-M_at	5.77828
AFFX-r2-Bs-phe-3_at	6.95793
AFFX-r2-Bs-thr-3_s_at	8.18506
AFFX-r2-Bs-thr-M_s_at	7.1922
AFFX-r2-Bs-thr-5_s_at	6.9127
AFFX-HUMISGF3A/M97935_5_at	4.03891
AFFX-HUMISGF3A/M97935_MA_at	6.0442
AFFX-HUMISGF3A/M97935_MB_at	6.2756
AFFX-HUMISGF3A/M97935_3_at	8.75735
AFFX-HUMRGE/M10098_5_at	6.66674
AFFX-HUMRGE/M10098_M_at	4.11665
AFFX-HUMRGE/M10098_3_at	4.96919
AFFX-HUMGAPDH/M33197_5_at	13.2079
AFFX-HUMGAPDH/M33197_M_at	13.296
AFFX-HUMGAPDH/M33197_3_at	13.2355
AFFX-HSAC07/X00351_5_at	12.2981
AFFX-HSAC07/X00351_M_at	12.7369
AFFX-HSAC07/X00351_3_at	13.2336
AFFX-M27830_5_at	4.94777
