^SAMPLE = GSM1230731
!Sample_title = TOV-112D:ERI_1
!Sample_geo_accession = GSM1230731
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = TOV-112D Eribulin 24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: TOV-112D
!Sample_characteristics_ch1 = cell type: ovarian cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = durg
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230731/suppl/GSM1230731_CEL_280_4574_02_01_2012.CEL.gz
!Sample_series_id = GSE50831
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	6.673
AFFX-BioB-M_at	6.945
AFFX-BioB-3_at	6.436
AFFX-BioC-5_at	7.818
AFFX-BioC-3_at	8.409
AFFX-BioDn-5_at	9.371
AFFX-BioDn-3_at	10.315
AFFX-CreX-5_at	11.588
AFFX-CreX-3_at	11.927
AFFX-DapX-5_at	2.087
AFFX-DapX-M_at	1.866
AFFX-DapX-3_at	2.506
AFFX-LysX-5_at	1.916
AFFX-LysX-M_at	2.089
AFFX-LysX-3_at	1.884
AFFX-PheX-5_at	2.125
AFFX-PheX-M_at	1.997
AFFX-PheX-3_at	3.439
AFFX-ThrX-5_at	2.356
AFFX-ThrX-M_at	1.962
AFFX-ThrX-3_at	3.392
AFFX-TrpnX-5_at	2.529
AFFX-TrpnX-M_at	2.464
AFFX-TrpnX-3_at	1.743
AFFX-r2-Ec-bioB-5_at	6.794
AFFX-r2-Ec-bioB-M_at	6.97
AFFX-r2-Ec-bioB-3_at	6.934
AFFX-r2-Ec-bioC-5_at	8.421
AFFX-r2-Ec-bioC-3_at	8.762
AFFX-r2-Ec-bioD-5_at	10.539
AFFX-r2-Ec-bioD-3_at	10.933
AFFX-r2-P1-cre-5_at	12.197
AFFX-r2-P1-cre-3_at	12.399
AFFX-r2-Bs-dap-5_at	2.028
AFFX-r2-Bs-dap-M_at	1.65
AFFX-r2-Bs-dap-3_at	1.919
AFFX-r2-Bs-lys-5_at	1.811
AFFX-r2-Bs-lys-M_at	1.851
AFFX-r2-Bs-lys-3_at	1.823
AFFX-r2-Bs-phe-5_at	1.739
AFFX-r2-Bs-phe-M_at	1.795
AFFX-r2-Bs-phe-3_at	2.185
AFFX-r2-Bs-thr-3_s_at	2.696
AFFX-r2-Bs-thr-M_s_at	2.996
AFFX-r2-Bs-thr-5_s_at	2.416
AFFX-HUMISGF3A/M97935_5_at	4.524
AFFX-HUMISGF3A/M97935_MA_at	5.961
AFFX-HUMISGF3A/M97935_MB_at	5.751
AFFX-HUMISGF3A/M97935_3_at	8.562
AFFX-HUMRGE/M10098_5_at	12.553
AFFX-HUMRGE/M10098_M_at	12.056
AFFX-HUMRGE/M10098_3_at	11.643
AFFX-HUMGAPDH/M33197_5_at	11.97
AFFX-HUMGAPDH/M33197_M_at	12.167
AFFX-HUMGAPDH/M33197_3_at	12.319
AFFX-HSAC07/X00351_5_at	10.565
AFFX-HSAC07/X00351_M_at	11.1
AFFX-HSAC07/X00351_3_at	11.48
AFFX-M27830_5_at	12.145
AFFX-M27830_M_at	10.306
AFFX-M27830_3_at	4.529
AFFX-hum_alu_at	13.062
1007_s_at	8.354
1053_at	7.542
117_at	4.248
121_at	7.091
1255_g_at	2.11
1294_at	4.489
1316_at	5.193
1320_at	5.455
1405_i_at	2.256
1431_at	2.852
1438_at	4.417
1487_at	6.562
1494_f_at	4.805
1598_g_at	6.551
160020_at	6.409
1729_at	7.186
1773_at	5.602
177_at	3.907
179_at	7.072
1861_at	5.177
200000_s_at	8.925
200001_at	8.566
200002_at	12.326
200003_s_at	12.172
200004_at	11.313
200005_at	9.661
200006_at	11.578
200007_at	10.936
200008_s_at	9.709
200009_at	11.284
200010_at	12.108
200011_s_at	8.018
200012_x_at	12.426
200013_at	12.174
200014_s_at	11.135
200015_s_at	10.97
200016_x_at	12.485
200017_at	12.37
200018_at	12.47
200019_s_at	11.627
200020_at	9.687
200021_at	11.745
200022_at	11.992
200023_s_at	11.34
200024_at	11.952
200025_s_at	12.74
200026_at	12.048
200027_at	11.286
200028_s_at	10.121
200029_at	12.62
200030_s_at	12.14
200031_s_at	12.176
200032_s_at	12.375
200033_at	11.984
200034_s_at	12.418
200035_at	7.835
200036_s_at	11.685
200037_s_at	11.1
200038_s_at	12.348
200039_s_at	10.65
200040_at	10.599
200041_s_at	9.231
200042_at	9.261
200043_at	12.059
200044_at	11.12
200045_at	9.433
200046_at	10.107
200047_s_at	11.114
200048_s_at	11.251
200049_at	7.175
200050_at	9.917
200051_at	7.525
200052_s_at	10.847
200053_at	9.037
200054_at	8.245
200055_at	9.407
200056_s_at	9.304
200057_s_at	11.893
200058_s_at	9.487
200059_s_at	11.25
200060_s_at	9.983
200061_s_at	12.366
200062_s_at	12.374
200063_s_at	12.408
200064_at	11.881
200065_s_at	10.444
200066_at	8.591
200067_x_at	10.84
200068_s_at	10.26
200069_at	8.807
200070_at	7.413
200071_at	10.296
200072_s_at	10.909
200073_s_at	11.045
200074_s_at	11.195
200075_s_at	8.406
200076_s_at	7.62
200077_s_at	11.704
200078_s_at	9.242
200079_s_at	10.856
200080_s_at	12.528
200081_s_at	12.471
200082_s_at	12.324
200083_at	9.778
200084_at	10.476
200085_s_at	10.938
200086_s_at	11.273
200087_s_at	11.155
200088_x_at	12.507
200089_s_at	11.963
200090_at	10.705
200091_s_at	11.853
200092_s_at	12.625
200093_s_at	10.426
200094_s_at	11.239
200095_x_at	12.929
200096_s_at	10.391
200097_s_at	11.105
200098_s_at	9.937
200099_s_at	12.821
200593_s_at	9.99
200594_x_at	11.435
200595_s_at	10.498
200596_s_at	9.306
200597_at	8.104
200598_s_at	11.192
200599_s_at	11.389
200600_at	9.39
200601_at	6.554
200602_at	9.855
200603_at	10.616
200604_s_at	7.668
200605_s_at	10.278
200606_at	3.046
200607_s_at	9.359
200608_s_at	10.952
200609_s_at	9.48
200610_s_at	11.44
200611_s_at	8.598
200612_s_at	8.481
200613_at	7.846
200614_at	12.004
200615_s_at	8.367
200616_s_at	10.013
200617_at	7.313
200618_at	10.226
200619_at	8.691
200620_at	9.368
200621_at	6.175
200622_x_at	8.488
200623_s_at	7.741
200624_s_at	10.24
200625_s_at	10.087
200626_s_at	11.125
200627_at	11.954
200628_s_at	6.944
200629_at	8.382
200630_x_at	12.02
200631_s_at	11.326
200632_s_at	6.06
200633_at	12.645
200634_at	10.52
200635_s_at	6.665
200636_s_at	8.393
200637_s_at	5.138
200638_s_at	10.606
200639_s_at	9.956
200640_at	9.842
200641_s_at	9.504
200642_at	11.501
200643_at	7.24
200644_at	10.184
200645_at	10.257
200646_s_at	4.38
