^SAMPLE = GSM748871
!Sample_title = U2OS cells, IR, 3h, rep3
!Sample_geo_accession = GSM748871
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = U2OS cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U2OS
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated U2OS cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748871/suppl/GSM748871_U.IR3.c.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748871/suppl/GSM748871_U.IR3c.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	7.68858
AFFX-BioB-M_at	8.10701
AFFX-BioB-3_at	7.69433
AFFX-BioC-5_at	9.10433
AFFX-BioC-3_at	9.24021
AFFX-BioDn-5_at	10.5091
AFFX-BioDn-3_at	11.5727
AFFX-CreX-5_at	12.3217
AFFX-CreX-3_at	12.6242
AFFX-DapX-5_at	6.93768
AFFX-DapX-M_at	8.42135
AFFX-DapX-3_at	9.33145
AFFX-LysX-5_at	4.39043
AFFX-LysX-M_at	5.21307
AFFX-LysX-3_at	6.52501
AFFX-PheX-5_at	4.92586
AFFX-PheX-M_at	5.14733
AFFX-PheX-3_at	6.48103
AFFX-ThrX-5_at	5.57764
AFFX-ThrX-M_at	6.41314
AFFX-ThrX-3_at	7.62113
AFFX-TrpnX-5_at	2.67832
AFFX-TrpnX-M_at	2.78128
AFFX-TrpnX-3_at	2.19694
AFFX-r2-Ec-bioB-5_at	8.12949
AFFX-r2-Ec-bioB-M_at	8.37966
AFFX-r2-Ec-bioB-3_at	8.51291
AFFX-r2-Ec-bioC-5_at	9.75517
AFFX-r2-Ec-bioC-3_at	9.69051
AFFX-r2-Ec-bioD-5_at	11.7933
AFFX-r2-Ec-bioD-3_at	12.1263
AFFX-r2-P1-cre-5_at	13.0219
AFFX-r2-P1-cre-3_at	12.9377
AFFX-r2-Bs-dap-5_at	7.69787
AFFX-r2-Bs-dap-M_at	8.28359
AFFX-r2-Bs-dap-3_at	9.24577
AFFX-r2-Bs-lys-5_at	5.13172
AFFX-r2-Bs-lys-M_at	5.57466
AFFX-r2-Bs-lys-3_at	5.35803
AFFX-r2-Bs-phe-5_at	5.41626
AFFX-r2-Bs-phe-M_at	5.15722
AFFX-r2-Bs-phe-3_at	6.66958
AFFX-r2-Bs-thr-3_s_at	8.05848
AFFX-r2-Bs-thr-M_s_at	6.76697
AFFX-r2-Bs-thr-5_s_at	6.26838
AFFX-HUMISGF3A/M97935_5_at	4.07384
AFFX-HUMISGF3A/M97935_MA_at	6.36066
AFFX-HUMISGF3A/M97935_MB_at	6.40979
AFFX-HUMISGF3A/M97935_3_at	9.32449
AFFX-HUMRGE/M10098_5_at	8.08495
AFFX-HUMRGE/M10098_M_at	4.78317
AFFX-HUMRGE/M10098_3_at	5.35338
AFFX-HUMGAPDH/M33197_5_at	13.4085
AFFX-HUMGAPDH/M33197_M_at	13.5048
AFFX-HUMGAPDH/M33197_3_at	13.51
AFFX-HSAC07/X00351_5_at	12.3361
AFFX-HSAC07/X00351_M_at	12.8085
AFFX-HSAC07/X00351_3_at	13.3947
AFFX-M27830_5_at	6.19525
AFFX-M27830_M_at	10.969
AFFX-M27830_3_at	4.58647
AFFX-hum_alu_at	13.4827
1007_s_at	8.18148
1053_at	8.61081
117_at	3.76393
121_at	6.41942
1255_g_at	2.48077
1294_at	4.74753
1316_at	4.30651
1320_at	4.23486
1405_i_at	2.69513
1431_at	2.36387
1438_at	4.4657
1487_at	6.75957
1494_f_at	4.07785
1598_g_at	8.04149
160020_at	7.28197
1729_at	6.97598
1773_at	6.42576
177_at	4.69594
179_at	7.13997
1861_at	6.61244
200000_s_at	9.26099
200001_at	10.598
200002_at	12.6267
200003_s_at	12.8891
200004_at	12.0139
200005_at	11.2012
200006_at	11.6126
200007_at	11.6903
200008_s_at	10.1775
200009_at	11.9182
200010_at	12.545
200011_s_at	9.82931
200012_x_at	13.0372
200013_at	13.1657
200014_s_at	10.6748
200015_s_at	10.755
200016_x_at	12.7382
200017_at	12.9638
200018_at	13.2867
200019_s_at	12.5036
200020_at	10.1187
200021_at	12.8552
200022_at	12.8986
200023_s_at	11.7318
200024_at	12.6618
200025_s_at	12.98
200026_at	12.5746
200027_at	10.7986
200028_s_at	10.9308
200029_at	13.1158
200030_s_at	11.7101
200031_s_at	12.9146
200032_s_at	13.2004
200033_at	11.5435
200034_s_at	12.5073
200035_at	8.65371
200036_s_at	12.5337
200037_s_at	11.3316
200038_s_at	13.0299
200039_s_at	11.2565
200040_at	10.9764
200041_s_at	11.0755
200042_at	10.6637
200043_at	12.1311
200044_at	10.1513
200045_at	9.28254
200046_at	10.1815
200047_s_at	10.7045
200048_s_at	11.1291
