^SAMPLE = GSM1230110
!Sample_title = DU4475_Ctrl_3
!Sample_geo_accession = GSM1230110
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = DU4475 Control
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: DU4475
!Sample_characteristics_ch1 = cell type: breast cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = vehicle
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230110/suppl/GSM1230110_CEL_284_4851_04_03_2012.CEL.gz
!Sample_series_id = GSE50811
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	6.118
AFFX-BioB-M_at	6.401
AFFX-BioB-3_at	5.918
AFFX-BioC-5_at	8.188
AFFX-BioC-3_at	8.697
AFFX-BioDn-5_at	9.801
AFFX-BioDn-3_at	10.612
AFFX-CreX-5_at	11.85
AFFX-CreX-3_at	12.13
AFFX-DapX-5_at	2.369
AFFX-DapX-M_at	2.439
AFFX-DapX-3_at	2.745
AFFX-LysX-5_at	2.003
AFFX-LysX-M_at	2.835
AFFX-LysX-3_at	2.18
AFFX-PheX-5_at	2.258
AFFX-PheX-M_at	2.547
AFFX-PheX-3_at	3.821
AFFX-ThrX-5_at	3.11
AFFX-ThrX-M_at	2.624
AFFX-ThrX-3_at	3.781
AFFX-TrpnX-5_at	3.265
AFFX-TrpnX-M_at	2.608
AFFX-TrpnX-3_at	2.357
AFFX-r2-Ec-bioB-5_at	6.388
AFFX-r2-Ec-bioB-M_at	6.567
AFFX-r2-Ec-bioB-3_at	6.371
AFFX-r2-Ec-bioC-5_at	8.736
AFFX-r2-Ec-bioC-3_at	8.918
AFFX-r2-Ec-bioD-5_at	10.952
AFFX-r2-Ec-bioD-3_at	11.223
AFFX-r2-P1-cre-5_at	12.423
AFFX-r2-P1-cre-3_at	12.606
AFFX-r2-Bs-dap-5_at	2.624
AFFX-r2-Bs-dap-M_at	2.119
AFFX-r2-Bs-dap-3_at	2.11
AFFX-r2-Bs-lys-5_at	2.2
AFFX-r2-Bs-lys-M_at	2.146
AFFX-r2-Bs-lys-3_at	2.242
AFFX-r2-Bs-phe-5_at	2.217
AFFX-r2-Bs-phe-M_at	2.281
AFFX-r2-Bs-phe-3_at	2.716
AFFX-r2-Bs-thr-3_s_at	3.53
AFFX-r2-Bs-thr-M_s_at	3.43
AFFX-r2-Bs-thr-5_s_at	2.663
AFFX-HUMISGF3A/M97935_5_at	4.994
AFFX-HUMISGF3A/M97935_MA_at	6.435
AFFX-HUMISGF3A/M97935_MB_at	6.569
AFFX-HUMISGF3A/M97935_3_at	8.9
AFFX-HUMRGE/M10098_5_at	12.71
AFFX-HUMRGE/M10098_M_at	12.046
AFFX-HUMRGE/M10098_3_at	11.693
AFFX-HUMGAPDH/M33197_5_at	12.321
AFFX-HUMGAPDH/M33197_M_at	12.489
AFFX-HUMGAPDH/M33197_3_at	12.498
AFFX-HSAC07/X00351_5_at	10.915
AFFX-HSAC07/X00351_M_at	11.326
AFFX-HSAC07/X00351_3_at	11.557
AFFX-M27830_5_at	11.551
AFFX-M27830_M_at	9.953
AFFX-M27830_3_at	4.738
AFFX-hum_alu_at	13.286
1007_s_at	9.596
1053_at	8.722
117_at	4.935
121_at	6.896
1255_g_at	2.62
1294_at	4.613
1316_at	5.514
