^SAMPLE = GSM1230548
!Sample_title = HEC-108_PTX_1
!Sample_geo_accession = GSM1230548
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HEC-108 Paclitaxel 24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HEC-108
!Sample_characteristics_ch1 = cell type: endometrial cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = drug
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230548/suppl/GSM1230548__52001900917638072113414441866401.CEL.gz
!Sample_series_id = GSE50830
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	4.676
AFFX-BioB-M_at	4.988
AFFX-BioB-3_at	4.291
AFFX-BioC-5_at	8.306
AFFX-BioC-3_at	8.765
AFFX-BioDn-5_at	10.007
AFFX-BioDn-3_at	10.801
AFFX-CreX-5_at	11.971
AFFX-CreX-3_at	12.298
AFFX-DapX-5_at	2.352
AFFX-DapX-M_at	2.513
AFFX-DapX-3_at	2.691
AFFX-LysX-5_at	2.123
AFFX-LysX-M_at	2.679
AFFX-LysX-3_at	2.339
AFFX-PheX-5_at	2.531
AFFX-PheX-M_at	2.561
AFFX-PheX-3_at	4.322
AFFX-ThrX-5_at	2.989
AFFX-ThrX-M_at	2.827
AFFX-ThrX-3_at	3.66
AFFX-TrpnX-5_at	2.572
AFFX-TrpnX-M_at	2.988
AFFX-TrpnX-3_at	2.352
AFFX-r2-Ec-bioB-5_at	4.608
AFFX-r2-Ec-bioB-M_at	5.036
AFFX-r2-Ec-bioB-3_at	5.591
AFFX-r2-Ec-bioC-5_at	8.732
AFFX-r2-Ec-bioC-3_at	9.075
AFFX-r2-Ec-bioD-5_at	11.304
AFFX-r2-Ec-bioD-3_at	11.424
AFFX-r2-P1-cre-5_at	12.584
AFFX-r2-P1-cre-3_at	12.78
AFFX-r2-Bs-dap-5_at	2.59
AFFX-r2-Bs-dap-M_at	2.276
AFFX-r2-Bs-dap-3_at	2.11
AFFX-r2-Bs-lys-5_at	2.198
AFFX-r2-Bs-lys-M_at	2.399
AFFX-r2-Bs-lys-3_at	2.613
AFFX-r2-Bs-phe-5_at	2.267
AFFX-r2-Bs-phe-M_at	2.489
AFFX-r2-Bs-phe-3_at	2.633
AFFX-r2-Bs-thr-3_s_at	3.396
AFFX-r2-Bs-thr-M_s_at	3.079
AFFX-r2-Bs-thr-5_s_at	2.445
AFFX-HUMISGF3A/M97935_5_at	7.243
AFFX-HUMISGF3A/M97935_MA_at	7.422
AFFX-HUMISGF3A/M97935_MB_at	7.554
AFFX-HUMISGF3A/M97935_3_at	9.765
AFFX-HUMRGE/M10098_5_at	13.192
AFFX-HUMRGE/M10098_M_at	12.696
AFFX-HUMRGE/M10098_3_at	12.424
AFFX-HUMGAPDH/M33197_5_at	12.69
AFFX-HUMGAPDH/M33197_M_at	12.859
AFFX-HUMGAPDH/M33197_3_at	12.894
AFFX-HSAC07/X00351_5_at	11.695
AFFX-HSAC07/X00351_M_at	12.152
AFFX-HSAC07/X00351_3_at	12.614
AFFX-M27830_5_at	12.566
AFFX-M27830_M_at	10.728
AFFX-M27830_3_at	5.111
AFFX-hum_alu_at	13.424
1007_s_at	10.629
1053_at	8.455
117_at	5.053
121_at	9.417
1255_g_at	2.332
1294_at	5.01
1316_at	6.191
1320_at	5.033
1405_i_at	3.342
1431_at	3.307
1438_at	4.759
1487_at	7.966
1494_f_at	4.838
1598_g_at	8.404
160020_at	5.728
1729_at	8.186
1773_at	5.768
177_at	5.133
179_at	7.388
1861_at	7.039
200000_s_at	9.06
200001_at	10.177
200002_at	11.982
200003_s_at	12.797
200004_at	12.141
200005_at	10.667
200006_at	11.935
200007_at	11.769
200008_s_at	10.045
200009_at	11.4
200010_at	11.929
200011_s_at	9.012
200012_x_at	13.135
200013_at	12.504
200014_s_at	11.187
200015_s_at	11.563
200016_x_at	12.707
200017_at	12.755
200018_at	12.965
200019_s_at	12.261
200020_at	10.054
200021_at	12.467
200022_at	12.248
200023_s_at	11.757
200024_at	12.626
200025_s_at	12.693
200026_at	11.491
200027_at	12.035
200028_s_at	10.759
200029_at	13.069
200030_s_at	12.269
200031_s_at	12.97
200032_s_at	12.595
200033_at	12.099
200034_s_at	12.68
200035_at	8.563
200036_s_at	11.931
200037_s_at	11.78
200038_s_at	12.498
200039_s_at	11.398
200040_at	10.81
200041_s_at	8.882
200042_at	9.489
200043_at	12.222
200044_at	11.44
200045_at	8.677
200046_at	11.596
200047_s_at	11.759
200048_s_at	11.774
200049_at	7.494
200050_at	10.988
200051_at	7.94
200052_s_at	10.898
200053_at	9.405
200054_at	8.395
200055_at	10.37
200056_s_at	10.298
200057_s_at	11.756
200058_s_at	10.265
200059_s_at	11.819
200060_s_at	9.9
200061_s_at	12.764
