^SAMPLE = GSM231625
!Sample_title = SH-SY5Y(ATCC)_RA_5d_rep1
!Sample_geo_accession = GSM231625
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 5day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (CRL-2266, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-A cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231625/suppl/GSM231625.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-BioB-5_at	712.767	P	0.000753643
AFFX-BioB-M_at	881.938	P	5.16732e-05
AFFX-BioB-3_at	634.009	P	9.4506e-05
AFFX-BioC-5_at	1926.98	P	5.16732e-05
AFFX-BioC-3_at	2431.31	P	4.42873e-05
AFFX-BioDn-5_at	4937.74	P	4.42873e-05
AFFX-BioDn-3_at	8911.72	P	9.4506e-05
AFFX-CreX-5_at	25910.2	P	5.16732e-05
AFFX-CreX-3_at	29852.2	P	4.42873e-05
AFFX-DapX-5_at	658.706	P	5.16732e-05
AFFX-DapX-M_at	1261.26	P	0.000662269
AFFX-DapX-3_at	1218.3	P	7.00668e-05
AFFX-LysX-5_at	74.0214	P	0.00179591
AFFX-LysX-M_at	126.445	P	0.0182806
AFFX-LysX-3_at	213.794	P	5.16732e-05
AFFX-PheX-5_at	117.626	P	0.00010954
AFFX-PheX-M_at	150.971	P	0.000445901
AFFX-PheX-3_at	145.609	P	0.000581214
AFFX-ThrX-5_at	200.362	P	0.000389797
AFFX-ThrX-M_at	232.961	P	0.000169227
AFFX-ThrX-3_at	401.556	P	8.13208e-05
AFFX-TrpnX-5_at	22.2241	A	0.185131
AFFX-TrpnX-M_at	1.42075	A	0.963431
AFFX-TrpnX-3_at	10.6683	A	0.313723
AFFX-r2-Ec-bioB-5_at	950.681	P	0.000244141
AFFX-r2-Ec-bioB-M_at	1054.63	P	0.000244141
AFFX-r2-Ec-bioB-3_at	858.675	P	0.000244141
AFFX-r2-Ec-bioC-5_at	2129.37	P	0.000244141
AFFX-r2-Ec-bioC-3_at	2939.49	P	0.000244141
AFFX-r2-Ec-bioD-5_at	10578.9	P	0.000244141
AFFX-r2-Ec-bioD-3_at	12936.4	P	0.000244141
AFFX-r2-P1-cre-5_at	29782.5	P	0.000244141
AFFX-r2-P1-cre-3_at	41385.7	P	0.000244141
AFFX-r2-Bs-dap-5_at	752.069	P	0.000244141
AFFX-r2-Bs-dap-M_at	1459.01	P	0.000244141
AFFX-r2-Bs-dap-3_at	1607.58	P	0.000244141
AFFX-r2-Bs-lys-5_at	100.208	P	0.000732422
AFFX-r2-Bs-lys-M_at	62.411	P	0.000244141
AFFX-r2-Bs-lys-3_at	110.377	P	0.00195313
AFFX-r2-Bs-phe-5_at	168.935	P	0.000244141
AFFX-r2-Bs-phe-M_at	227.239	P	0.000244141
AFFX-r2-Bs-phe-3_at	299.478	P	0.0012207
AFFX-r2-Bs-thr-3_s_at	576.832	P	0.00415039
AFFX-r2-Bs-thr-M_s_at	566.424	P	0.0012207
AFFX-r2-Bs-thr-5_s_at	347.281	P	0.000244141
AFFX-HUMISGF3A/M97935_5_at	231.796	P	0.000855711
AFFX-HUMISGF3A/M97935_MA_at	447.192	P	0.000972149
AFFX-HUMISGF3A/M97935_MB_at	432.486	P	4.42873e-05
AFFX-HUMISGF3A/M97935_3_at	1613.7	P	9.4506e-05
AFFX-HUMRGE/M10098_5_at	270.01	P	0.000389797
AFFX-HUMRGE/M10098_M_at	109.716	P	0.0020226
AFFX-HUMRGE/M10098_3_at	355.715	P	0.00618711
AFFX-HUMGAPDH/M33197_5_at	33659	P	4.42873e-05
AFFX-HUMGAPDH/M33197_M_at	30649.1	P	4.42873e-05
AFFX-HUMGAPDH/M33197_3_at	33337.8	P	4.42873e-05
AFFX-HSAC07/X00351_5_at	19747.7	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	24378.5	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	32689.1	P	4.42873e-05
AFFX-M27830_5_at	1153.58	P	4.42873e-05
AFFX-M27830_M_at	4021.29	P	0.0032123
AFFX-M27830_3_at	21.9325	A	0.804734
AFFX-hum_alu_at	49962.2	P	2.6068e-13
1007_s_at	1215.22	P	0.00189162
1053_at	890.945	P	0.000265621
117_at	4.73046	A	0.438361
121_at	657.783	P	0.00998544
1255_g_at	1473.36	P	0.0011411
1294_at	98.123	A	0.107301
1316_at	93.044	P	0.0149366
1320_at	192.558	P	0.0149229
1405_i_at	4.91314	A	0.900939
1431_at	35.8216	P	0.0218664
1438_at	417.868	P	0.00653198
1487_at	592.011	A	0.0980541
1494_f_at	152.011	M	0.0604193
1598_g_at	1102.54	P	0.000804598
160020_at	261.273	P	0.0149366
1729_at	566.929	P	0.000218889
1773_at	410.85	P	0.00653198
177_at	66.1833	P	0.0393654
179_at	426.374	P	0.0193035
1861_at	637.493	P	0.000561689
200000_s_at	3783.47	P	0.000244141
200001_at	6229.26	P	0.000244141
200002_at	27712.2	P	0.000244141
200003_s_at	41871.5	P	0.000244141
200004_at	23849.2	P	0.000244141
200005_at	5640.52	P	0.000244141
200006_at	16822.3	P	0.000244141
200007_at	15247.7	P	0.000244141
200008_s_at	4272.19	P	0.000244141
200009_at	9147.84	P	0.000244141
200010_at	31151.7	P	0.000244141
200011_s_at	3573.44	P	0.000244141
200012_x_at	26451.4	P	0.000244141
200013_at	35164.3	P	0.000244141
200014_s_at	5178.35	P	0.000244141
200015_s_at	14369.4	P	0.000732422
200016_x_at	36604.5	P	0.000244141
200017_at	35680.8	P	0.000244141
200018_at	40568	P	0.000244141
200019_s_at	19047.7	P	0.000244141
200020_at	4051.43	P	0.000244141
200021_at	29614.3	P	0.000732422
200022_at	34367.2	P	0.000244141
200023_s_at	14546.9	P	0.000244141
200024_at	30607.4	P	0.000732422
200025_s_at	41303.6	P	0.000244141
200026_at	37496.7	P	0.000244141
200027_at	9946.47	P	0.000244141
200028_s_at	3446.97	P	0.000244141
200029_at	25499.8	P	0.000244141
200030_s_at	12793.6	P	0.000244141
200031_s_at	45462	P	0.000244141
200032_s_at	41189.2	P	0.000244141
200033_at	22232	P	0.000244141
200034_s_at	36973.7	P	0.000244141
200035_at	1322.17	P	0.00415039
200036_s_at	20270.6	P	0.000244141
200037_s_at	17586.2	P	0.000244141
200038_s_at	41082	P	0.000244141
200039_s_at	4900.52	P	0.000244141
200040_at	11138.4	P	0.000244141
200041_s_at	6726.37	P	0.000244141
200042_at	2584.25	P	0.000244141
200043_at	16423.9	P	0.000244141
200044_at	5001.96	P	0.000244141
200045_at	2018.64	P	0.000244141
200046_at	7030.57	P	0.000244141
200047_s_at	5355.45	P	0.000244141
200048_s_at	11475	P	0.000244141
200049_at	1318.34	P	0.000244141
200050_at	4962.42	P	0.000732422
200051_at	529.569	P	0.000244141
200052_s_at	7404.97	P	0.000244141
200053_at	1808.11	P	0.0012207
200054_at	1410.88	P	0.000732422
200055_at	5513.34	P	0.000244141
200056_s_at	3511.63	P	0.000244141
200057_s_at	16371.9	P	0.000244141
200058_s_at	6729	P	0.000244141
200059_s_at	13997.7	P	0.000244141
200060_s_at	8232.21	P	0.000244141
200061_s_at	31615.9	P	0.000244141
200062_s_at	33804.7	P	0.000244141
200063_s_at	26003.9	P	0.000244141
200064_at	21807.8	P	0.000244141
200065_s_at	10345.4	P	0.000244141
200066_at	2422.67	P	0.000244141
200067_x_at	6929.35	P	0.000244141
200068_s_at	7354	P	0.000244141
200069_at	1139.35	P	0.000244141
200070_at	1279.09	P	0.000732422
200071_at	3892.6	P	0.000244141
200072_s_at	4289.03	P	0.000244141
200073_s_at	6595.47	P	0.000244141
200074_s_at	14788.7	P	0.000244141
200075_s_at	3664.69	P	0.000244141
200076_s_at	1189.31	P	0.000732422
200077_s_at	20706.1	P	0.000244141
200078_s_at	5163.93	P	0.000244141
200079_s_at	7228.94	P	0.000244141
200080_s_at	30722.5	P	0.000244141
200081_s_at	31387.5	P	0.000244141
200082_s_at	34672.6	P	0.000244141
200083_at	6669.23	P	0.000244141
200084_at	7415.19	P	0.000244141
200085_s_at	9138.76	P	0.000244141
200086_s_at	10862.3	P	0.000244141
200087_s_at	7942.06	P	0.000244141
200088_x_at	34431.6	P	0.000244141
200089_s_at	29750	P	0.000244141
200090_at	9483.74	P	0.000244141
200091_s_at	29106.9	P	0.000244141
200092_s_at	38322.2	P	0.000244141
200093_s_at	10058.6	P	0.000244141
200094_s_at	18655.7	P	0.000244141
200095_x_at	36022.9	P	0.000244141
200096_s_at	4249.99	P	0.000244141
200097_s_at	9676.6	P	0.000244141
200098_s_at	3574.14	P	0.000732422
200099_s_at	43997.8	P	0.000244141
200593_s_at	2273.05	P	0.000244141
200594_x_at	10219	P	0.000244141
200595_s_at	6611.56	P	0.000244141
200596_s_at	1735.71	P	0.000244141
200597_at	1029.29	P	0.000244141
200598_s_at	5787.93	P	0.000244141
200599_s_at	11328.1	P	0.000244141
200600_at	159.992	P	0.0107422
200601_at	1148.1	P	0.0141602
200602_at	5766.2	P	0.000244141
200603_at	14369.9	P	0.000244141
200604_s_at	2823.24	P	0.000244141
200605_s_at	7851.9	P	0.000244141
200606_at	15.7295	A	0.466064
200607_s_at	3281.45	P	0.000732422
200608_s_at	6402.27	P	0.000244141
200609_s_at	2856.5	P	0.00195313
200610_s_at	8950.84	P	0.000244141
200611_s_at	2212.83	P	0.000732422
200612_s_at	4701.73	P	0.000244141
200613_at	8022.87	P	0.000244141
200614_at	20889	P	0.000244141
200615_s_at	2433.27	P	0.000244141
200616_s_at	891.292	P	0.00292969
200617_at	1528.84	P	0.000244141
200618_at	2983.55	P	0.000244141
200619_at	2024.8	P	0.0141602
200620_at	6247.75	P	0.000244141
200621_at	1866.29	P	0.000732422
200622_x_at	1540.97	P	0.000244141
200623_s_at	1522.67	P	0.000244141
200624_s_at	8371.45	P	0.000244141
200625_s_at	7983.99	P	0.000244141
200626_s_at	15120.7	P	0.000244141
200627_at	13042.7	P	0.000244141
200628_s_at	2008.87	P	0.0239258
200629_at	2003.96	P	0.000244141
200630_x_at	7402.9	P	0.000244141
200631_s_at	9096.26	P	0.000244141
200632_s_at	873.425	P	0.000244141
200633_at	34189.3	P	0.000244141
200634_at	11599.9	P	0.000244141
200635_s_at	445.421	P	0.00195313
200636_s_at	2868.67	P	0.0012207
200637_s_at	290.742	P	0.000732422
200638_s_at	10138.6	P	0.000244141
200639_s_at	6956.83	P	0.000244141
200640_at	10860	P	0.000244141
200641_s_at	6802.73	P	0.000244141
200642_at	15989	P	0.000244141
200643_at	1050.42	P	0.000732422
200644_at	15258.4	P	0.000244141
200645_at	20177.5	P	0.000244141
200646_s_at	922.044	P	0.000732422
200647_x_at	17282.5	P	0.000244141
200648_s_at	881.173	P	0.000244141
200649_at	1221.16	P	0.000244141
200650_s_at	14471	P	0.000244141
200651_at	34801.5	P	0.000244141
200652_at	14827.7	P	0.000244141
200653_s_at	16926	P	0.000244141
200654_at	5682.1	P	0.0141602
200655_s_at	5601.38	P	0.000244141
200656_s_at	2405.54	P	0.000244141
200657_at	11484.4	P	0.000244141
200658_s_at	4889.97	P	0.000244141
200659_s_at	1619.66	P	0.000244141
200660_at	93.5591	A	0.213135
200661_at	1908.87	P	0.000732422
200662_s_at	20500.5	P	0.000244141
200663_at	10973.3	P	0.000244141
200664_s_at	1435.17	P	0.0012207
200665_s_at	1803.04	P	0.000244141
200666_s_at	2386.28	P	0.000244141
200667_at	4433.38	P	0.000244141
200668_s_at	11116.3	P	0.000244141
200669_s_at	5585.28	P	0.000244141
200670_at	1855.33	P	0.000244141
200671_s_at	215.49	M	0.0561523
200672_x_at	794.542	P	0.000244141
200673_at	13752.3	P	0.000244141
200674_s_at	26867.9	P	0.000244141
200675_at	7643.06	P	0.000244141
200676_s_at	781.693	P	0.000244141
200677_at	8270.17	P	0.000244141
200678_x_at	1569.28	P	0.00195313
200679_x_at	5783.77	P	0.000244141
200680_x_at	19592.5	P	0.000244141
200681_at	6255.71	P	0.000244141
200682_s_at	4710.2	P	0.000244141
200683_s_at	2494.82	P	0.000244141
200684_s_at	1578.71	P	0.000244141
200685_at	2091.04	P	0.000732422
200686_s_at	11925.8	P	0.000244141
200687_s_at	1991.53	P	0.000244141
200688_at	261.739	P	0.00415039
200689_x_at	29865.2	P	0.000244141
200690_at	712.549	P	0.00195313
200691_s_at	3408.21	P	0.000244141
200692_s_at	1615.91	P	0.000244141
200693_at	24115.3	P	0.000244141
200694_s_at	2648.34	P	0.000244141
200695_at	1126.51	P	0.000244141
200696_s_at	449.457	P	0.0302734
200697_at	1997.09	P	0.000244141
200698_at	3976.42	P	0.000244141
200699_at	2852.76	P	0.000244141
200700_s_at	2739.11	P	0.000244141
200701_at	2148.61	P	0.000244141
200702_s_at	530.254	P	0.000732422
200703_at	17941.1	P	0.000244141
200704_at	2362.56	P	0.000244141
200705_s_at	20361.9	P	0.000244141
200706_s_at	854.941	P	0.000732422
200707_at	1301.72	P	0.000244141
200708_at	2432.4	P	0.000244141
