^SAMPLE = GSM748841
!Sample_title = HepG2 cells, IR, 3h, rep3
!Sample_geo_accession = GSM748841
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HepG2 cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: HepG2
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated HepG2 cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748841/suppl/GSM748841_H.IR3.c.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748841/suppl/GSM748841_H.IR3c.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	7.14737
AFFX-BioB-M_at	7.49432
AFFX-BioB-3_at	7.24251
AFFX-BioC-5_at	8.55628
AFFX-BioC-3_at	8.77486
AFFX-BioDn-5_at	10.1921
AFFX-BioDn-3_at	11.181
AFFX-CreX-5_at	12.1046
AFFX-CreX-3_at	12.455
AFFX-DapX-5_at	7.15942
AFFX-DapX-M_at	8.25135
AFFX-DapX-3_at	9.30954
AFFX-LysX-5_at	4.54365
AFFX-LysX-M_at	5.13421
AFFX-LysX-3_at	6.5699
AFFX-PheX-5_at	5.50501
AFFX-PheX-M_at	5.54586
AFFX-PheX-3_at	6.44521
AFFX-ThrX-5_at	5.99726
AFFX-ThrX-M_at	6.47795
AFFX-ThrX-3_at	7.68856
AFFX-TrpnX-5_at	2.63661
AFFX-TrpnX-M_at	2.664
AFFX-TrpnX-3_at	2.38641
AFFX-r2-Ec-bioB-5_at	7.57377
AFFX-r2-Ec-bioB-M_at	7.6745
AFFX-r2-Ec-bioB-3_at	7.64707
AFFX-r2-Ec-bioC-5_at	9.17974
AFFX-r2-Ec-bioC-3_at	9.11829
AFFX-r2-Ec-bioD-5_at	11.2991
AFFX-r2-Ec-bioD-3_at	11.6555
AFFX-r2-P1-cre-5_at	12.7401
AFFX-r2-P1-cre-3_at	12.7027
AFFX-r2-Bs-dap-5_at	7.93063
AFFX-r2-Bs-dap-M_at	8.34704
AFFX-r2-Bs-dap-3_at	9.1073
AFFX-r2-Bs-lys-5_at	5.3698
AFFX-r2-Bs-lys-M_at	5.57466
AFFX-r2-Bs-lys-3_at	5.55882
AFFX-r2-Bs-phe-5_at	6.34024
AFFX-r2-Bs-phe-M_at	5.4108
AFFX-r2-Bs-phe-3_at	6.94187
AFFX-r2-Bs-thr-3_s_at	7.97935
AFFX-r2-Bs-thr-M_s_at	6.99091
AFFX-r2-Bs-thr-5_s_at	6.82096
AFFX-HUMISGF3A/M97935_5_at	4.18772
AFFX-HUMISGF3A/M97935_MA_at	6.23742
AFFX-HUMISGF3A/M97935_MB_at	6.05807
AFFX-HUMISGF3A/M97935_3_at	8.71668
AFFX-HUMRGE/M10098_5_at	6.90084
AFFX-HUMRGE/M10098_M_at	4.68895
AFFX-HUMRGE/M10098_3_at	5.05892
AFFX-HUMGAPDH/M33197_5_at	13.2311
AFFX-HUMGAPDH/M33197_M_at	13.2813
AFFX-HUMGAPDH/M33197_3_at	13.2235
AFFX-HSAC07/X00351_5_at	12.3293
AFFX-HSAC07/X00351_M_at	12.7327
AFFX-HSAC07/X00351_3_at	13.317
AFFX-M27830_5_at	4.31374
