^SAMPLE = GSM799170
!Sample_title = BT474_DMSO_24-3
!Sample_geo_accession = GSM799170
!Sample_status = Public on Sep 20 2011
!Sample_submission_date = Sep 20 2011
!Sample_last_update_date = Sep 20 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = BT474 breast cancer cell line, DMSO
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: BT474
!Sample_characteristics_ch1 = cell type: breast cancer
!Sample_characteristics_ch1 = lapatinib sensitivity: lapatinib-sensitive
!Sample_characteristics_ch1 = her2 status: HER2-positive
!Sample_characteristics_ch1 = treatment: DMSO
!Sample_treatment_protocol_ch1 = Cells were treated with vehicle (DMSO), 1 µM lapatinib, 0.1 µM GSK1363089 (foretinib) or a combination of 1µM lapatinib and 0.1 µM foretinib for 24h.
!Sample_growth_protocol_ch1 = Cells were plated in RPMI medium containing 10% FBS overnight at 37ºC, 5%CO2.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Trizol extraction of total RNA was performed according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol (Response Genetics, Inc.)
!Sample_hyb_protocol = Experiment conducted at Response Genetics, Inc.
!Sample_scan_protocol = Experiment conducted at Response Genetics, Inc.
!Sample_description = Gene expression data of a breast cancer cell line.
!Sample_data_processing = RNA microarray signals were normalized by MAS5. QC and data analysis were performed using Omicsoft microarray analysis tools (http://www.omicsoft.com/).
!Sample_platform_id = GPL570
!Sample_contact_name = Yuan,,Liu
!Sample_contact_fax = 610-917-5000
!Sample_contact_department = Biomarker
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 1250 South Collegeville Rd
!Sample_contact_city = Collegeville
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19446
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM799nnn/GSM799170/suppl/GSM799170.CEL.gz
!Sample_series_id = GSE16179
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5 signal intensity
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	329.16
AFFX-BioB-M_at	402.49
AFFX-BioB-3_at	279.52
AFFX-BioC-5_at	398.30
AFFX-BioC-3_at	531.06
AFFX-BioDn-5_at	2864.91
AFFX-BioDn-3_at	5811.29
AFFX-CreX-5_at	15107.05
AFFX-CreX-3_at	16825.58
AFFX-DapX-5_at	15.10
AFFX-DapX-M_at	138.82
AFFX-DapX-3_at	287.01
AFFX-LysX-5_at	12.22
AFFX-LysX-M_at	27.30
AFFX-LysX-3_at	94.08
AFFX-PheX-5_at	2.84
AFFX-PheX-M_at	4.98
AFFX-PheX-3_at	31.88
AFFX-ThrX-5_at	2.00
AFFX-ThrX-M_at	24.60
AFFX-ThrX-3_at	96.40
AFFX-TrpnX-5_at	13.19
AFFX-TrpnX-M_at	2.94
AFFX-TrpnX-3_at	10.47
AFFX-r2-Ec-bioB-5_at	511.66
AFFX-r2-Ec-bioB-M_at	455.72
AFFX-r2-Ec-bioB-3_at	477.19
AFFX-r2-Ec-bioC-5_at	497.00
AFFX-r2-Ec-bioC-3_at	570.21
AFFX-r2-Ec-bioD-5_at	6619.34
AFFX-r2-Ec-bioD-3_at	7958.82
AFFX-r2-P1-cre-5_at	17135.37
AFFX-r2-P1-cre-3_at	22834.64
AFFX-r2-Bs-dap-5_at	23.56
AFFX-r2-Bs-dap-M_at	208.14
AFFX-r2-Bs-dap-3_at	369.43
AFFX-r2-Bs-lys-5_at	16.95
AFFX-r2-Bs-lys-M_at	17.94
AFFX-r2-Bs-lys-3_at	44.10
AFFX-r2-Bs-phe-5_at	3.35
AFFX-r2-Bs-phe-M_at	32.62
AFFX-r2-Bs-phe-3_at	58.94
AFFX-r2-Bs-thr-3_s_at	101.76
AFFX-r2-Bs-thr-M_s_at	38.74
AFFX-r2-Bs-thr-5_s_at	14.13
AFFX-HUMISGF3A/M97935_5_at	16.95
AFFX-HUMISGF3A/M97935_MA_at	15.07
AFFX-HUMISGF3A/M97935_MB_at	48.45
AFFX-HUMISGF3A/M97935_3_at	520.23
AFFX-HUMRGE/M10098_5_at	1095.49
AFFX-HUMRGE/M10098_M_at	1269.90
AFFX-HUMRGE/M10098_3_at	996.03
