^SAMPLE = GSM1589069
!Sample_title = Luminal A, TUM077
!Sample_geo_accession = GSM1589069
!Sample_status = Public on Jan 23 2015
!Sample_submission_date = Jan 22 2015
!Sample_last_update_date = Jan 23 2015
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Breast tumor sample from IHC defined Luminal A subgroup
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample_group: Luminal A
!Sample_characteristics_ch1 = array_batch: B4
!Sample_characteristics_ch1 = hybridation batch: H2
!Sample_growth_protocol_ch1 = Tumor samples were obtained from patients treated at the hospital of Institut Curie (Biological Resource Center, Paris, France). Healthy samples were obtained from mammary plastic surgery. Cell lines were grown from the American Type Culture Collection (ATCC),
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted and purified from frozen tumor samples using the RNeasy Mini Kit (Qiagen) followed by the RNA clean up kit (Macherey Nagel), according to manufacturers’ instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Following RNA quality and quantity control, 2 µg of total RNA were amplified and labeled according to the Affymetrix one cycle synthesis target preparation protocol to hybridize Affymetrix U133 plus 2.0 chips, as described by the company.
!Sample_hyb_protocol = standard Affymetrix protocol
!Sample_scan_protocol = standard Affymetrix protocol
!Sample_description = Breast tumor sample from IHC defined Luminal A subgroup
!Sample_data_processing = Data were analyzed using standard AffyCDF or Brainarray HGU133Plus2_Hs_ENTREZG version 13 custom chipset definition file. Data were normalized using GC-RMA. Batch and hybridization effects were corrected using a linear model in which they were treated as fixed effects. Samples with technical replicates were subsequently averaged.
!Sample_platform_id = GPL570
!Sample_contact_name = Thierry,,Dubois
!Sample_contact_email = thierry.dubois@curie.fr
!Sample_contact_laboratory = Breast Cancer Biology Group
!Sample_contact_department = Recherche Center
!Sample_contact_institute = Institut Curie
!Sample_contact_address = 26 rue d’Ulm
!Sample_contact_city = PARIS
!Sample_contact_zip/postal_code = 75005
!Sample_contact_country = France
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1589nnn/GSM1589069/suppl/GSM1589069_BC16_ARN0105_s1h1s1_U133p2.CEL.gz
!Sample_relation = Reanalyzed by: GSM1589719
!Sample_series_id = GSE65194
!Sample_series_id = GSE65216
!Sample_data_row_count = 54673
#ID_REF = 
#VALUE = log2 GCRMA signal from Affy cdf
!sample_table_begin
ID_REF	VALUE
1007_s_at	10.7017129549897
1053_at	5.68589459545314
117_at	4.4250780092005
121_at	2.57401292417392
1255_g_at	2.04601703064626
1294_at	7.21227549433027
1316_at	3.64618236193083
1320_at	2.67351036118565
1405_i_at	6.99716636797944
1431_at	3.77776851287257
1438_at	6.21275946572729
1487_at	6.15300794900671
1494_f_at	2.12173281345837
1552256_a_at	8.04032711851875
1552257_a_at	8.62764093107526
1552258_at	3.47550728215611
1552261_at	2.51859242293988
1552263_at	3.93797880690702
1552264_a_at	5.43751325169259
1552266_at	3.52685993969048
1552269_at	2.56330505409597
1552271_at	1.7414664583846
1552272_a_at	2.02856561859087
1552274_at	7.01344107926321
1552275_s_at	3.30316144678242
1552276_a_at	2.53817561084307
1552277_a_at	5.54355565157028
1552278_a_at	2.19540921553493
1552279_a_at	3.29444429765395
1552280_at	2.22931604352213
1552281_at	1.99160854727148
1552283_s_at	4.7373426081038
1552286_at	3.54891834907009
1552287_s_at	6.89217191817315
1552288_at	3.92528311101086
1552289_a_at	3.95618938434056
1552291_at	7.5150948261929
1552293_at	2.66708392596545
1552295_a_at	5.64236065043603
1552296_at	2.52672834854352
1552299_at	2.29625238400352
1552301_a_at	2.17185216369563
1552302_at	6.72119289041377
1552303_a_at	4.7292228246507
1552304_at	2.24478027999744
1552306_at	3.78208646781158
1552307_a_at	3.24032040687683
1552309_a_at	5.17448369024203
1552310_at	6.75247448650922
1552311_a_at	5.89051048316379
1552312_a_at	3.60485156799469
1552314_a_at	2.90274612767269
1552315_at	2.93858128029549
1552316_a_at	5.97587513670639
1552318_at	5.8766218297269
1552319_a_at	3.42705588446303
1552320_a_at	3.33608034800837
1552321_a_at	2.65395217186514
1552322_at	2.27841475709812
1552323_s_at	2.49602562626813
1552325_at	3.58579544876487
1552326_a_at	1.90710292501288
1552327_at	7.66992171819696
1552329_at	6.77070224818137
1552330_at	2.900432438913
1552332_at	4.87196709559508
1552334_at	6.23703819441053
1552335_at	2.08365556302401
1552337_s_at	2.04115907427574
1552338_at	1.77928213452719
1552340_at	2.13786315504779
1552343_s_at	7.72708262053442
1552344_s_at	4.16939555942576
1552347_at	9.72137182451222
1552348_at	2.93484280481727
1552349_a_at	2.08768594449717
1552354_at	2.51879739769477
1552355_s_at	2.18268860091356
1552359_at	2.54203361554499
1552360_a_at	4.11041999476377
1552362_a_at	5.94340638837343
1552364_s_at	2.49316161494158
1552365_at	3.05121498203903
1552367_a_at	2.79081884021726
1552368_at	2.3770503444239
1552370_at	5.52493752840448
1552372_at	2.86898724936143
1552373_s_at	3.28855401460071
1552375_at	2.94056323414703
1552377_s_at	2.07811975750972
1552378_s_at	3.46082775205542
1552379_at	2.81628713258652
1552381_at	2.3007428489667
1552383_at	4.87024630973203
1552384_a_at	2.26879204315956
1552386_at	3.2322839897738
1552388_at	1.81216082828132
1552389_at	3.00071737122554
1552390_a_at	2.53713808739293
1552391_at	3.5409403923236
1552393_at	3.12380533265475
1552394_a_at	2.65098311400032
1552395_at	2.10857487361455
1552396_at	3.09029734521657
1552398_a_at	3.63297881703014
1552399_a_at	2.72091105569147
1552400_a_at	1.98855637944217
1552401_a_at	2.69654414019804
1552402_at	2.94245716953445
1552405_at	2.03274347924233
1552408_at	2.34206951870629
1552409_a_at	2.32209053045563
