^SAMPLE = GSM274705
!Sample_title = Replicate 1 for CAOV3 cell line
!Sample_geo_accession = GSM274705
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Mar 14 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Human cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment. See ATCC/DSMZ for cell line details.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Cell line, RPMI1640, 10 %FBS, 2mM L-glutamine, 10mM HEPES
!Sample_data_processing = gcRMA (justGCRMA in R/Bioconductor)
!Sample_platform_id = GPL570
!Sample_contact_name = Alex,T.,Adai
!Sample_contact_email = adai.alex@gene.com
!Sample_contact_laboratory = David Dornan
!Sample_contact_department = Oncology Diagnostics
!Sample_contact_institute = Genentech
!Sample_contact_address = X
!Sample_contact_city = X
!Sample_contact_state = X
!Sample_contact_zip/postal_code = X
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM274nnn/GSM274705/suppl/GSM274705.cel.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10843
!Sample_data_row_count = 54675
#ID_REF = Affymetrix probeset id
#VALUE = Log base 2 of signal intensity (gcRMA normalized)
!sample_table_begin
ID_REF	VALUE
1007_s_at	11.1753979617546
1053_at	9.75468671970128
117_at	2.7045499662675
121_at	7.30305690735229
1255_g_at	2.02441321516584
1294_at	2.22260102446375
1316_at	2.66852387019106
1320_at	3.60347390253860
1405_i_at	3.45849247745014
1431_at	6.46953965235196
1438_at	6.50324366713868
1487_at	8.34242529549423
1494_f_at	2.03301850401917
1552256_a_at	10.1343820404626
1552257_a_at	9.01163376203363
1552258_at	2.53528246481889
1552261_at	2.72699416972487
1552263_at	8.18213474790018
1552264_a_at	10.3420201132035
1552266_at	2.86028241699005
1552269_at	2.16309499800965
1552271_at	1.62191453642461
1552272_a_at	2.21079743745603
1552274_at	5.9584234305308
1552275_s_at	5.58930951024178
1552276_a_at	2.27758279411557
1552277_a_at	9.29524260671591
1552278_a_at	5.36132584217667
1552279_a_at	4.80538854272102
1552280_at	2.62077294539549
1552281_at	2.25281418984262
1552283_s_at	4.19667046198883
1552286_at	4.1151359298577
1552287_s_at	7.56770788280996
1552288_at	3.68874148409798
1552289_a_at	1.67669580211051
1552291_at	11.0125467243721
1552293_at	2.44337360635188
1552295_a_at	6.58166816214912
1552296_at	2.63871312986964
1552299_at	2.72967047077311
1552301_a_at	4.20460710821972
1552302_at	3.91613745051313
1552303_a_at	2.97850770355504
1552304_at	2.35504018170311
1552306_at	6.62776687527153
1552307_a_at	4.69660650927337
1552309_a_at	3.80560934269869
1552310_at	8.50169726054993
1552311_a_at	2.41668928940934
1552312_a_at	7.68859699257286
1552314_a_at	4.09582376957377
1552315_at	1.99863542396925
1552316_a_at	2.58310603735440
1552318_at	3.0748395113815
1552319_a_at	4.50417446460276
1552320_a_at	3.47667470191457
1552321_a_at	2.64807690943803
1552322_at	2.36170223515985
1552323_s_at	3.10765098648794
1552325_at	4.21121890084446
1552326_a_at	2.02232468163162
1552327_at	3.20394893762704
1552329_at	3.53846882396709
1552330_at	6.75661825406529
1552332_at	6.78738808028232
1552334_at	5.75767187941517
1552335_at	2.10354311797868
1552337_s_at	2.42534079330266
1552338_at	1.65155656308001
1552340_at	1.95773405737736
1552343_s_at	3.2689012670212
1552344_s_at	8.72838862191547
1552347_at	5.86337435423208
1552348_at	3.06057284138282
1552349_a_at	2.11939318798489
1552354_at	2.36766082150184
1552355_s_at	1.76366516688316
1552359_at	2.70530938489018
1552360_a_at	4.1762400711107
1552362_a_at	4.21497223531170
1552364_s_at	2.71059226529905
