^SAMPLE = GSM1230005
!Sample_title = CAL-51_ERI_2
!Sample_geo_accession = GSM1230005
!Sample_status = Public on Oct 02 2014
!Sample_submission_date = Sep 12 2013
!Sample_last_update_date = Oct 02 2014
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = CAL-51 Eribulin_24h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: CAL-51
!Sample_characteristics_ch1 = cell type: breast cancer
!Sample_treatment_protocol_ch1 = Treated with eribulin and paclitaxel at 10xIC50 conc. for 24 hours. IC50 determinded in growth inhibitation assay for cell line separately.
!Sample_growth_protocol_ch1 = Cell lines were growing in growth media recommanded by ATCC.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted using RNeasy Mini kit (Qiagen).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated fragmenetd cRNA was used.
!Sample_hyb_protocol = We used manufacture recommened protocol (Affymetrix). Arrays were washed and stained using Affymetrix Fluidics Station 450
!Sample_scan_protocol = Arrays were scanned using Affymetrix GeneChip Scanner 3000
!Sample_description = drug
!Sample_data_processing = Gene chips were analyzed using Affymetrix Microarray Analysis Suite (MAS) version 5. RMA normalization was performed using Affymetrix Power Tools version 1.12.0.
!Sample_platform_id = GPL570
!Sample_contact_name = Zoltan,,Dezso
!Sample_contact_email = zoltan_dezso@eisai.com
!Sample_contact_institute = Eisai Inc
!Sample_contact_address = 4 Corporate dr
!Sample_contact_city = Andover
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 01810
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1230nnn/GSM1230005/suppl/GSM1230005_CEL_284_4746_04_03_2012.CEL.gz
!Sample_series_id = GSE50811
!Sample_series_id = GSE50832
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 values after RMA normalization
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	5.327
AFFX-BioB-M_at	5.373
AFFX-BioB-3_at	5.067
AFFX-BioC-5_at	6.61
AFFX-BioC-3_at	6.992
AFFX-BioDn-5_at	8.037
AFFX-BioDn-3_at	8.91
AFFX-CreX-5_at	10.639
AFFX-CreX-3_at	10.861
AFFX-DapX-5_at	2.407
AFFX-DapX-M_at	2.278
AFFX-DapX-3_at	2.944
AFFX-LysX-5_at	2.147
AFFX-LysX-M_at	2.621
AFFX-LysX-3_at	2.264
AFFX-PheX-5_at	2.586
AFFX-PheX-M_at	2.226
AFFX-PheX-3_at	3.922
AFFX-ThrX-5_at	2.714
AFFX-ThrX-M_at	2.323
AFFX-ThrX-3_at	3.68
AFFX-TrpnX-5_at	3.238
AFFX-TrpnX-M_at	2.57
AFFX-TrpnX-3_at	2.244
AFFX-r2-Ec-bioB-5_at	5.555
AFFX-r2-Ec-bioB-M_at	5.729
AFFX-r2-Ec-bioB-3_at	5.662
AFFX-r2-Ec-bioC-5_at	6.932
AFFX-r2-Ec-bioC-3_at	7.192
AFFX-r2-Ec-bioD-5_at	9.047
AFFX-r2-Ec-bioD-3_at	9.487
AFFX-r2-P1-cre-5_at	11.463
AFFX-r2-P1-cre-3_at	11.553
AFFX-r2-Bs-dap-5_at	2.26
AFFX-r2-Bs-dap-M_at	2.163
AFFX-r2-Bs-dap-3_at	1.916
AFFX-r2-Bs-lys-5_at	2.27
AFFX-r2-Bs-lys-M_at	2.056
AFFX-r2-Bs-lys-3_at	2.388
AFFX-r2-Bs-phe-5_at	2.2
AFFX-r2-Bs-phe-M_at	2.324
AFFX-r2-Bs-phe-3_at	2.506
AFFX-r2-Bs-thr-3_s_at	3.551
AFFX-r2-Bs-thr-M_s_at	3.268
AFFX-r2-Bs-thr-5_s_at	2.459
AFFX-HUMISGF3A/M97935_5_at	4.791
AFFX-HUMISGF3A/M97935_MA_at	5.643
AFFX-HUMISGF3A/M97935_MB_at	5.873
AFFX-HUMISGF3A/M97935_3_at	8.106
AFFX-HUMRGE/M10098_5_at	12.912
AFFX-HUMRGE/M10098_M_at	12.505
AFFX-HUMRGE/M10098_3_at	12.138
AFFX-HUMGAPDH/M33197_5_at	12.635
AFFX-HUMGAPDH/M33197_M_at	12.846
AFFX-HUMGAPDH/M33197_3_at	12.791
AFFX-HSAC07/X00351_5_at	11.885
AFFX-HSAC07/X00351_M_at	12.582
AFFX-HSAC07/X00351_3_at	12.855
AFFX-M27830_5_at	12.72
AFFX-M27830_M_at	11.082
AFFX-M27830_3_at	4.628
AFFX-hum_alu_at	13.227
1007_s_at	9.165
1053_at	8.506
117_at	4.398
121_at	7.667
1255_g_at	2.222
1294_at	4.487
1316_at	5.379
1320_at	4.45
1405_i_at	2.467
1431_at	2.994
1438_at	4.596
1487_at	7.138
1494_f_at	4.906
1598_g_at	6.541
160020_at	6.714
1729_at	7.039
1773_at	5.613
177_at	5.103
179_at	7.348
1861_at	6.728
200000_s_at	9.248
200001_at	10.379
200002_at	12.132
200003_s_at	12.553
200004_at	12.196
200005_at	10.137
200006_at	11.9
200007_at	11.89
200008_s_at	9.704
200009_at	11.239
200010_at	12.226
200011_s_at	7.993
200012_x_at	12.849
200013_at	12.667
200014_s_at	11.301
200015_s_at	11.628
200016_x_at	12.78
200017_at	12.434
200018_at	12.624
200019_s_at	12.088
200020_at	10.415
200021_at	12.241
200022_at	11.928
200023_s_at	11.706
200024_at	12.153
200025_s_at	12.503
200026_at	11.596
200027_at	11.502
200028_s_at	10.407
200029_at	12.575
200030_s_at	12.213
200031_s_at	12.609
200032_s_at	12.379
200033_at	11.913
200034_s_at	12.554
200035_at	8.26
200036_s_at	11.788
200037_s_at	11.591
200038_s_at	12.625
200039_s_at	10.938
200040_at	11.01
200041_s_at	10.017
200042_at	9.463
200043_at	11.847
200044_at	11.242
200045_at	9.204
200046_at	10.995
200047_s_at	11.054
200048_s_at	11.806
