^SAMPLE = GSM320622
!Sample_title = breast cancer cell line_KPL1
!Sample_geo_accession = GSM320622
!Sample_status = Public on Jan 12 2009
!Sample_submission_date = Sep 15 2008
!Sample_last_update_date = Feb 29 2012
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Breast cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = gene_expression_subtype: Luminal
!Sample_characteristics_ch1 = Her2_status: Nonamplified
!Sample_treatment_protocol_ch1 = Cells untreated
!Sample_growth_protocol_ch1 = Cell maintained in RPMI1640 or DMEM supplemented with 10% fetal bovine serum, non-essential amino acids and 2mmol/L L-glutamine
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Qiagen Rneasy kit used for the extraction of total RNA was performed according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 6 ug total RNA (Expression Analysis Technical Manual, 2001, Affymetrix).
!Sample_hyb_protocol = Following fragmentation, 10 ug of cRNA were hybridized for 16 hr at 45C on Human Genome U133P 2.0 Array. GeneChips were washed and stained in the Affymetrix Fluidics Station 400.
!Sample_scan_protocol = GeneChips were scanned using the Hewlett-Packard GeneArray Scanner G2500A.
!Sample_description = breast cancer cell line_KPL1
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Mark,,Lackner
!Sample_contact_email = lackner.mark@gene.com
!Sample_contact_institute = Genentech
!Sample_contact_address = 1 DNA Way
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM320nnn/GSM320622/suppl/GSM320622.CEL.gz
!Sample_relation = Reanalysis of: GSM275982
!Sample_series_id = GSE12777
!Sample_series_id = GSE12790
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
AFFX-BioB-5_at	359.0939
AFFX-BioB-M_at	426.2297
AFFX-BioB-3_at	269.4954
AFFX-BioC-5_at	1090.61
AFFX-BioC-3_at	1426.606
AFFX-BioDn-5_at	2033.387
AFFX-BioDn-3_at	5952.614
AFFX-CreX-5_at	11494.04
AFFX-CreX-3_at	14969.78
AFFX-DapX-5_at	249.9505
AFFX-DapX-M_at	466.9161
AFFX-DapX-3_at	569.7369
AFFX-LysX-5_at	36.42744
AFFX-LysX-M_at	92.27194
AFFX-LysX-3_at	90.35505
AFFX-PheX-5_at	42.83342
AFFX-PheX-M_at	22.49874
AFFX-PheX-3_at	37.10219
AFFX-ThrX-5_at	77.26603
AFFX-ThrX-M_at	84.54514
AFFX-ThrX-3_at	159.8367
AFFX-TrpnX-5_at	29.29906
AFFX-TrpnX-M_at	10.90603
AFFX-TrpnX-3_at	6.785894
AFFX-r2-Ec-bioB-5_at	429.2295
AFFX-r2-Ec-bioB-M_at	503.0541
AFFX-r2-Ec-bioB-3_at	428.2979
AFFX-r2-Ec-bioC-5_at	1405.037
AFFX-r2-Ec-bioC-3_at	1518.668
AFFX-r2-Ec-bioD-5_at	6081.982
AFFX-r2-Ec-bioD-3_at	7376.83
AFFX-r2-P1-cre-5_at	16071.22
AFFX-r2-P1-cre-3_at	21049.77
AFFX-r2-Bs-dap-5_at	244.5525
AFFX-r2-Bs-dap-M_at	437.8506
AFFX-r2-Bs-dap-3_at	584.0247
AFFX-r2-Bs-lys-5_at	50.53004
AFFX-r2-Bs-lys-M_at	66.3341
AFFX-r2-Bs-lys-3_at	78.64763
AFFX-r2-Bs-phe-5_at	87.9525
AFFX-r2-Bs-phe-M_at	141.5892
AFFX-r2-Bs-phe-3_at	147.456
AFFX-r2-Bs-thr-3_s_at	202.8927
AFFX-r2-Bs-thr-M_s_at	248.1858
AFFX-r2-Bs-thr-5_s_at	146.9803
AFFX-HUMISGF3A/M97935_5_at	523.3106
AFFX-HUMISGF3A/M97935_MA_at	1083.919
AFFX-HUMISGF3A/M97935_MB_at	981.3925
AFFX-HUMISGF3A/M97935_3_at	2757.733
AFFX-HUMRGE/M10098_5_at	115.9373
AFFX-HUMRGE/M10098_M_at	133.2121
